,train_loss,train_acc,val_loss,val_acc
0,,,2.305256986618042,0.0897
1,2.2756266593933105,0.140625,2.2739480800628664,0.1706
2,2.2468619346618652,0.2421875,2.238019757080078,0.2686
3,2.1954517364501953,0.421875,2.202148476409912,0.393
4,2.1529085636138916,0.5078125,2.16560046043396,0.4781
5,2.145880937576294,0.48828125,2.124430604171753,0.545
3132.4954149723053
