,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1664898118.8933346
1,2.2350351810455322,0.27734375,2.2450795223236084,0.2626,1664898718.570977
2,2.1573538780212402,0.5234375,2.1652097156524657,0.4773,1664899236.811317
3,2.0921013355255127,0.59375,2.0954955169677736,0.5648,1664899814.7442694
4,2.0287156105041504,0.57421875,2.000686492538452,0.6202,1664900460.4191594
5,1.895042061805725,0.6796875,1.897056834602356,0.6586,1664900944.7053857
6,1.7582190036773682,0.75390625,1.7780691383361817,0.6722,1664901532.7894137
7,1.681293249130249,0.66796875,1.671005679130554,0.6884,1664902087.6163626
8,1.5623853206634521,0.69140625,1.5406365537643432,0.7203,1664902618.0101876
9,1.5168315172195435,0.6953125,1.4242479246139526,0.7388,1664903118.6618779
10,1.34476637840271,0.76171875,1.3114986972808838,0.7477,1664903751.554378
11,1.2322484254837036,0.74609375,1.2259201196670533,0.7694,1664904252.1062775
12,1.1288485527038574,0.7734375,1.1338528604507447,0.781,1664904825.2471347
13,1.0911155939102173,0.76953125,1.0599835562705993,0.7978,1664905358.1935325
14,0.9475494027137756,0.87109375,0.9826894122123718,0.8111,1664905979.3490946
15,0.927733302116394,0.8359375,0.9322030743598938,0.8154,1664906410.49889
16,0.8963330388069153,0.82421875,0.8732931344985962,0.8257,1664906942.227776
17,0.8770766258239746,0.8125,0.8287868585586547,0.8337,1664907667.901362
18,0.8149849772453308,0.8359375,0.7895999126434327,0.8376,1664908145.2998168
19,0.7656704187393188,0.84765625,0.7519682800292968,0.8421,1664908809.869945
20,0.7452631592750549,0.83984375,0.7246328297615051,0.846,1664909330.1764758
21,0.793919026851654,0.79296875,0.6957198781013488,0.8514,1664909954.1254425
22,0.7645724415779114,0.8203125,0.6699126194953918,0.8521,1664910539.903658
23,0.6431314945220947,0.8671875,0.6500349739074707,0.857,1664911034.5804086
24,0.6482863426208496,0.859375,0.625899464225769,0.8606,1664911785.226302
25,0.6190875768661499,0.859375,0.6105441447734833,0.8612,1664912269.1899028
26,0.5376793146133423,0.89453125,0.5950573789596557,0.8645,1664912775.5952694
27,0.5916966199874878,0.86328125,0.5782682201385498,0.8671,1664913284.2749188
28,0.6178013682365417,0.8671875,0.5632263231754303,0.8703,1664913850.397349
29,0.5386353135108948,0.89453125,0.5512205251216888,0.8719,1664914407.602431
30,0.6219927072525024,0.84765625,0.541439090871811,0.8727,1664914983.4711833
31,0.6003733277320862,0.83984375,0.5321928977012634,0.8735,1664915498.9345727
32,0.4303578734397888,0.8984375,0.5220181134700775,0.8756,1664915951.4554224
33,0.5464769601821899,0.85546875,0.5152698875904084,0.8744,1664916462.2862773
34,0.4822583496570587,0.88671875,0.5040356075763702,0.8786,1664917142.1241684
35,0.5028594136238098,0.90234375,0.4952444141864777,0.88,1664917791.547192
36,0.47961822152137756,0.88671875,0.4864941048622131,0.8822,1664918457.3259797
37,0.509250283241272,0.859375,0.48080896406173707,0.8806,1664918928.8300755
38,0.5340020656585693,0.859375,0.4721604688644409,0.8844,1664919630.7631335
39,0.4745779037475586,0.8828125,0.4649068763256073,0.8854,1664920122.8549244
40,0.5315904021263123,0.859375,0.45926750955581663,0.8856,1664920650.5896833
41,0.5097097754478455,0.87890625,0.45321137642860415,0.8856,1664921228.1477926
42,0.46545079350471497,0.87890625,0.44753935794830324,0.8875,1664921793.9543247
43,0.4219437539577484,0.890625,0.4428528392314911,0.8875,1664922335.3401673
44,0.3874259889125824,0.890625,0.4385270260810852,0.887,1664922926.1376777
45,0.4432758390903473,0.875,0.4343641666889191,0.8879,1664923504.5936236
46,0.5255380272865295,0.83984375,0.4309067814350128,0.89,1664923974.462264
47,0.33329567313194275,0.9479166666666666,0.42588406991958616,0.891,1664924588.288388
48,0.42671680450439453,0.875,0.4223830594062805,0.8917,1664925147.3791752
49,0.4461156129837036,0.90234375,0.41788566584587095,0.8917,1664925657.7331982
50,0.4439049959182739,0.87890625,0.4137694108009338,0.8918,1664926233.6273134
51,0.49660176038742065,0.87890625,0.4112057376384735,0.8934,1664926772.5580094
52,0.35563433170318604,0.8984375,0.40945748834609985,0.8932,1664927232.2374296
53,0.3610105514526367,0.92578125,0.4044433654308319,0.8935,1664927984.972179
54,0.4483485221862793,0.875,0.4021787443637848,0.8937,1664928555.5030453
55,0.4135343134403229,0.91015625,0.39843878750801087,0.8951,1664929075.4645324
56,0.5002254843711853,0.859375,0.39604208738803864,0.8954,1664929589.5565767
57,0.3902326822280884,0.91015625,0.3935599484682083,0.8962,1664930173.072603
58,0.4420211613178253,0.890625,0.3912599416732788,0.8963,1664930842.6144717
59,0.3910791277885437,0.875,0.3888478140592575,0.8959,1664931362.9202037
60,0.41397809982299805,0.8984375,0.38599560012817385,0.8974,1664931892.3141205
61,0.30207115411758423,0.9296875,0.3833505816936493,0.8969,1664932385.9191387
62,0.37948334217071533,0.91015625,0.3815177643299103,0.8965,1664932923.0531003
63,0.40338319540023804,0.89453125,0.37823154637813566,0.8984,1664933419.2894444
64,0.4402232766151428,0.85546875,0.37646092991828917,0.899,1664934058.926674
65,0.40158811211586,0.890625,0.37352123098373413,0.8991,1664934714.4404051
66,0.4189806580543518,0.90234375,0.372906813120842,0.8977,1664935203.249426
67,0.40717414021492004,0.8828125,0.37124955878257754,0.8996,1664935680.5731273
