,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1663557463.723745
1,2.247373342514038,0.27734375,2.2554685813903808,0.2288,1663557910.7222233
2,2.1953835487365723,0.40234375,2.195805987548828,0.399,1663558367.2857094
3,2.1335089206695557,0.52734375,2.1341465934753416,0.5256,1663558817.2999327
4,2.063338279724121,0.5546875,2.062334225654602,0.5859,1663559281.5242953
5,2.014556407928467,0.546875,1.9813083543777466,0.6343,1663559740.6461275
6,1.883219838142395,0.63671875,1.8757281028747559,0.6571,1663560207.3696058
7,1.7515861988067627,0.6875,1.7691788614273072,0.6841,1663560659.3566115
8,1.6801419258117676,0.67578125,1.6536118326187135,0.6972,1663561111.6866663
9,1.5738457441329956,0.6953125,1.5360089050292969,0.7162,1663561576.476635
10,1.4769874811172485,0.73828125,1.4252101039886476,0.7377,1663562045.1666658
11,1.3453490734100342,0.7421875,1.3342488269805908,0.7457,1663562502.7313004
12,1.2463912963867188,0.74609375,1.2463266931533814,0.7624,1663562964.1371415
13,1.1323120594024658,0.7734375,1.1768286796569825,0.7732,1663563429.7085943
14,1.1422988176345825,0.78125,1.1058808917045593,0.7897,1663563891.5437534
15,1.022600769996643,0.80859375,1.041885615158081,0.7996,1663564344.1056802
16,1.0144184827804565,0.7578125,0.9778270994186401,0.8087,1663564801.6823888
17,0.9219631552696228,0.82421875,0.9190532726287842,0.8209,1663565270.0516717
18,0.8871355652809143,0.8203125,0.8723207667350769,0.8213,1663565730.9616106
19,0.8201792240142822,0.87890625,0.8338029660224915,0.8297,1663566187.0227036
20,0.7938308715820312,0.8359375,0.8009591897010804,0.8342,1663566653.1975093
21,0.7953378558158875,0.84375,0.7735143495559692,0.8416,1663567125.5658689
22,0.7807943224906921,0.84765625,0.747007987499237,0.8415,1663567587.3395164
23,0.7099804282188416,0.84375,0.7168173504829407,0.8472,1663568053.7500455
24,0.7240903973579407,0.8359375,0.6905384428024292,0.8484,1663568515.0511174
25,0.6931062340736389,0.828125,0.6700798788070679,0.8515,1663568975.3223054
26,0.7244777083396912,0.8203125,0.6497448925495147,0.856,1663569433.772869
27,0.7235017418861389,0.828125,0.6311886175632477,0.8568,1663569885.4245613
28,0.5964669585227966,0.85546875,0.613035556602478,0.8599,1663570335.8518515
29,0.6719908714294434,0.84375,0.5964002292633057,0.8643,1663570762.8799314
30,0.6531233787536621,0.828125,0.5791203407764435,0.8678,1663571210.8754437
31,0.6030561923980713,0.87109375,0.5648958884239197,0.8703,1663571647.4948702
32,0.615721583366394,0.86328125,0.5510644818782806,0.8707,1663572095.9440217
33,0.5316082239151001,0.8671875,0.5394978161811829,0.8735,1663572560.563251
34,0.5682151317596436,0.8515625,0.5295280649185181,0.8754,1663573021.4157865
35,0.48162320256233215,0.89453125,0.5193297995090485,0.8765,1663573478.8350234
36,0.5931995511054993,0.8359375,0.5097348538398743,0.8775,1663573910.7238693
37,0.4808722138404846,0.89453125,0.5002136890411377,0.878,1663574338.7860005
38,0.4975348114967346,0.8828125,0.4921157143592835,0.8794,1663574779.134697
39,0.587356448173523,0.82421875,0.48345979099273684,0.8831,1663575207.9983253
40,0.4568978548049927,0.8984375,0.4755204352378845,0.8831,1663575639.8498166
41,0.4115617871284485,0.90625,0.4698578585147858,0.8831,1663576088.9535081
42,0.45713192224502563,0.890625,0.46470473742485047,0.8846,1663576552.2860134
43,0.5295101404190063,0.87890625,0.4588731252193451,0.8853,1663577008.4447317
44,0.4880984425544739,0.8828125,0.4537774507522583,0.8864,1663577458.327326
45,0.38761770725250244,0.87890625,0.4473058828353882,0.8866,1663577926.5374858
46,0.4514027237892151,0.890625,0.4423198971271515,0.888,1663578368.289373
47,0.46277162432670593,0.8854166666666666,0.43852796125411986,0.8884,1663578790.7657814
48,0.4252673089504242,0.87890625,0.43185850982666013,0.8897,1663579225.0134237
49,0.41683486104011536,0.9140625,0.42715648651123045,0.8906,1663579668.6145923
50,0.4865714907646179,0.890625,0.42333165254592897,0.8902,1663580118.4472384
51,0.4383412003517151,0.86328125,0.41979685168266295,0.8914,1663580554.997857
52,0.47363555431365967,0.890625,0.4172061952114105,0.8917,1663581010.350458
53,0.4077887237071991,0.89453125,0.41454370312690736,0.8916,1663581469.7782037
54,0.38515526056289673,0.87890625,0.411221031332016,0.8929,1663581919.139813
55,0.45530277490615845,0.84765625,0.4086255434036255,0.8922,1663582342.7376847
56,0.4582423269748688,0.87109375,0.40490066447257994,0.8929,1663582805.915758
57,0.43973037600517273,0.8828125,0.4014301106452942,0.8947,1663583249.5562944
58,0.43793851137161255,0.8828125,0.3982256815433502,0.8946,1663583684.1481798
59,0.38169997930526733,0.87890625,0.3970465031147003,0.8944,1663584124.9791234
60,0.3414137661457062,0.8984375,0.3935138446331024,0.8952,1663584556.28037
61,0.42848682403564453,0.90234375,0.390960645198822,0.8957,1663584998.4234822
62,0.3703862130641937,0.890625,0.3880078370809555,0.8973,1663585451.5706902
63,0.41480597853660583,0.87109375,0.3865163940668106,0.8969,1663585917.1056275
64,0.3579811453819275,0.91796875,0.3832879819393158,0.8987,1663586379.853765
