,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1664571363.898077
1,2.261901378631592,0.2265625,2.260256838607788,0.2075,1664571892.3457735
2,2.206146001815796,0.35546875,2.205311918258667,0.3835,1664572510.982084
3,2.151968240737915,0.5,2.1507061378479,0.5003,1664573059.3241086
4,2.103102207183838,0.546875,2.096963824081421,0.5781,1664573596.792057
5,2.0138964653015137,0.62890625,2.012792056274414,0.6224,1664574301.2113235
6,1.9483261108398438,0.63671875,1.9475646827697755,0.6464,1664574813.6062505
7,1.838925838470459,0.69921875,1.860647253036499,0.6684,1664575494.092141
8,1.7835850715637207,0.734375,1.7647142221450807,0.6895,1664576183.4505374
9,1.6632633209228516,0.703125,1.660004012298584,0.7036,1664576828.2979999
10,1.6283124685287476,0.68359375,1.5638906049728394,0.7191,1664577473.2261543
11,1.4815889596939087,0.74609375,1.4566277961730958,0.7314,1664578196.241076
12,1.3992105722427368,0.73828125,1.3741215379714966,0.7468,1664578789.6943102
13,1.288818359375,0.79296875,1.2837964609146117,0.7599,1664579497.8517098
14,1.2637628316879272,0.76171875,1.2133743993759156,0.7756,1664580055.546305
15,1.1185020208358765,0.796875,1.1289734808921814,0.7877,1664580880.8227704
16,1.0160902738571167,0.83203125,1.0735024151802064,0.799,1664581449.1670313
17,1.0495071411132812,0.8125,1.016445057964325,0.8053,1664582164.3142986
18,0.9088451862335205,0.8828125,0.9620273597717285,0.8112,1664582896.6203694
19,0.9602187275886536,0.78515625,0.9241588953018188,0.8193,1664583486.6195788
20,0.9088492393493652,0.8203125,0.88525173330307,0.8262,1664584102.3856387
21,0.9158233404159546,0.82421875,0.8500727821350098,0.8242,1664584789.7763884
22,0.7539061903953552,0.86328125,0.8131616821289063,0.8328,1664585413.0700827
23,0.8754112720489502,0.81640625,0.7856754267692566,0.8366,1664586117.4485917
24,0.7901950478553772,0.82421875,0.7592496188163758,0.8401,1664586663.443237
25,0.6613168120384216,0.8515625,0.7294489131927491,0.8416,1664587465.9270647
26,0.6900849938392639,0.8359375,0.7102084513664245,0.8463,1664587988.7019215
27,0.6725396513938904,0.86328125,0.6855053916931152,0.8511,1664588731.0056794
28,0.7083677053451538,0.828125,0.6706992335319519,0.8545,1664589266.2339785
29,0.7513932585716248,0.8046875,0.6548351075172424,0.8576,1664589852.281888
30,0.7348204851150513,0.81640625,0.6392633926391602,0.8587,1664590479.9207368
31,0.5733556747436523,0.90234375,0.6222457960605622,0.8614,1664591187.679935
32,0.5932331681251526,0.8515625,0.610681986284256,0.8614,1664591782.5651176
33,0.605933427810669,0.875,0.5954405829429626,0.8651,1664592454.9710937
34,0.5755340456962585,0.84375,0.5863321135520935,0.8662,1664593088.8910058
35,0.6019805669784546,0.859375,0.5733226120948791,0.8681,1664593813.907202
36,0.5922853946685791,0.83984375,0.561176600599289,0.8709,1664594528.0539188
37,0.6117427945137024,0.828125,0.5490444715023041,0.8719,1664595270.0758119
38,0.5501103401184082,0.875,0.5398736586570739,0.8733,1664595913.2504978
39,0.47816702723503113,0.8984375,0.5330997771263123,0.8745,1664596431.2935297
40,0.4901520609855652,0.9140625,0.526017699956894,0.8755,1664596954.053689
41,0.525812029838562,0.875,0.5196932213783264,0.8746,1664597522.4574475
42,0.5486655235290527,0.84375,0.5109812170982361,0.8777,1664598160.6213236
43,0.47886595129966736,0.890625,0.5048920973777771,0.879,1664598741.4632993
44,0.4849095344543457,0.87109375,0.49853212065696717,0.8799,1664599350.1318407
45,0.5367974042892456,0.8671875,0.493396373128891,0.8813,1664599961.6282752
46,0.5376923680305481,0.85546875,0.48571215643882754,0.8795,1664600588.079779
47,0.3818608820438385,0.8958333333333334,0.48143684062957764,0.8812,1664601178.712999
48,0.5352134108543396,0.875,0.4742524518489838,0.883,1664601928.4477808
49,0.5154553651809692,0.88671875,0.4703255457401276,0.8843,1664602545.0663414
50,0.46082425117492676,0.8828125,0.4648055070877075,0.884,1664603147.3259501
51,0.4560372233390808,0.875,0.4600156313419342,0.8852,1664603836.0005019
52,0.425494909286499,0.890625,0.4555546361923218,0.8857,1664604404.403716
53,0.46952855587005615,0.875,0.4515888412475586,0.8866,1664604985.4348938
54,0.3835219442844391,0.90625,0.4467554368019104,0.8866,1664605650.1391895
55,0.410553514957428,0.89453125,0.44252675776481626,0.8884,1664606452.8504462
56,0.40383005142211914,0.921875,0.43853031549453736,0.8904,1664607136.7594795
57,0.5250339508056641,0.86328125,0.4343842891216278,0.8888,1664607844.9859438
58,0.46773776412010193,0.875,0.4313257839202881,0.8893,1664608483.9981458
59,0.445610910654068,0.8671875,0.4285831127643585,0.891,1664609011.0651097
60,0.45708414912223816,0.87890625,0.42526841917037966,0.8898,1664609644.7269156
61,0.5139933824539185,0.84375,0.4220927213191986,0.8917,1664610301.6924937
62,0.4067386984825134,0.91796875,0.4194621679782867,0.8912,1664610930.9735765
63,0.38695797324180603,0.90234375,0.4160411216259003,0.891,1664611692.1641066
