,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1664571364.2899413
1,2.2432146072387695,0.265625,2.246241656112671,0.253,1664572043.279511
2,2.1764683723449707,0.4453125,2.1952666408538817,0.4113,1664572619.7690845
3,2.1360766887664795,0.48046875,2.1469709266662598,0.499,1664573116.732491
4,2.0718348026275635,0.6015625,2.084806471633911,0.5807,1664573688.646602
5,2.0046024322509766,0.6484375,2.0001595016479494,0.6287,1664574408.8848538
6,1.8951377868652344,0.62109375,1.887651647758484,0.6601,1664575307.3259897
7,1.782720685005188,0.68359375,1.8032158655166626,0.6807,1664575918.2094061
8,1.6720762252807617,0.71875,1.6826745454788208,0.6964,1664576694.949816
9,1.6074808835983276,0.6953125,1.5974496852874756,0.7156,1664577277.9348295
10,1.5804541110992432,0.69921875,1.5054316902160645,0.7358,1664577870.323715
11,1.4532464742660522,0.7265625,1.418506095123291,0.7441,1664578454.7003965
12,1.3827890157699585,0.71875,1.3367132480621338,0.7506,1664579075.1115034
13,1.3138759136199951,0.72265625,1.2608669660568237,0.7694,1664579674.4285762
14,1.1704531908035278,0.82421875,1.1918480825424194,0.775,1664580263.4578974
15,1.1530588865280151,0.80078125,1.1355082851409912,0.784,1664580822.8181431
16,1.120665431022644,0.7734375,1.0619160509109498,0.7961,1664581579.8420582
17,0.9904831647872925,0.8203125,1.016261543750763,0.8056,1664582247.2496114
18,0.9173973798751831,0.84765625,0.9635104718208313,0.8109,1664582980.0647836
19,0.8948196768760681,0.80859375,0.9061157425880432,0.8197,1664583865.0460975
20,0.8634684681892395,0.8515625,0.869072071647644,0.8244,1664584385.3179579
21,0.8340844511985779,0.8203125,0.8386264482498169,0.828,1664584932.8063796
22,0.7679983377456665,0.8359375,0.8087291138648987,0.8319,1664585499.842115
23,0.7745904922485352,0.828125,0.7840208220481872,0.8375,1664586098.6997793
24,0.7949904799461365,0.8203125,0.7571977269172668,0.8405,1664586722.8639042
25,0.787611722946167,0.83203125,0.7358667150497437,0.8439,1664587302.0383966
26,0.7405487298965454,0.8359375,0.7121130820274353,0.8457,1664587926.5998776
27,0.7120029330253601,0.84375,0.688473051738739,0.852,1664588653.790209
28,0.6684139370918274,0.85546875,0.6695857572555542,0.8518,1664589265.697683
29,0.6553261280059814,0.88671875,0.6533353272438049,0.8569,1664589889.4457576
30,0.6585706472396851,0.86328125,0.6379557507991791,0.8583,1664590533.5454786
31,0.6749446392059326,0.8359375,0.6231765631198883,0.8605,1664591163.1923795
32,0.6097017526626587,0.87109375,0.6103004843235016,0.8625,1664591724.649883
33,0.5919185876846313,0.87890625,0.5936662450790405,0.8658,1664592560.0501518
34,0.5975096821784973,0.83203125,0.5824747592449189,0.8676,1664593179.067558
35,0.5858194828033447,0.8515625,0.5706009804725647,0.8684,1664593916.763019
36,0.4996899366378784,0.88671875,0.558021870136261,0.8698,1664594671.701489
37,0.5613981485366821,0.8828125,0.5496617383003235,0.8719,1664595216.7539227
38,0.5580326318740845,0.86328125,0.5398048086166382,0.8735,1664595930.0988874
39,0.5496556162834167,0.86328125,0.5317268819332123,0.8736,1664596533.2159462
