,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1664571364.6295016
1,2.244781017303467,0.20703125,2.2525488903045656,0.2272,1664572080.9549782
2,2.2066757678985596,0.34765625,2.19537646484375,0.4033,1664572620.9982796
3,2.123004913330078,0.55078125,2.129825068664551,0.5286,1664573280.3342023
4,2.06119966506958,0.60546875,2.061384880256653,0.5964,1664573898.8054783
5,1.9854573011398315,0.63671875,1.980605679512024,0.6373,1664574649.614814
6,1.9198436737060547,0.64453125,1.8929770195007325,0.6548,1664575231.9936745
7,1.816259741783142,0.72265625,1.8155134359359741,0.6771,1664575832.4339087
8,1.7480380535125732,0.6796875,1.7377068336486816,0.6898,1664576357.0899355
9,1.6418527364730835,0.69140625,1.654797834587097,0.7032,1664576893.610719
10,1.57646644115448,0.73828125,1.5629702791213989,0.7136,1664577477.3650675
11,1.5166456699371338,0.7578125,1.4665639657974243,0.7307,1664578130.4411156
12,1.3787118196487427,0.75,1.3730956453323364,0.746,1664578793.645157
13,1.2944215536117554,0.73046875,1.2832757732391358,0.7617,1664579497.8742042
14,1.1985515356063843,0.76171875,1.2083892240524292,0.7757,1664580107.8738558
15,1.1231262683868408,0.77734375,1.137589284133911,0.7849,1664580835.9382699
16,1.0805115699768066,0.8046875,1.0644538724899293,0.8009,1664581539.2282517
17,0.9770022630691528,0.8203125,1.0059871627807617,0.806,1664582302.0139363
18,1.0462740659713745,0.7734375,0.9657352343559266,0.8132,1664582844.8941705
19,0.8559462428092957,0.8515625,0.9219057201385498,0.8192,1664583618.1721969
20,0.9003363847732544,0.8203125,0.8785772898674011,0.8248,1664584227.8061352
21,0.9214066863059998,0.796875,0.8429236930847168,0.8306,1664584853.9760213
22,0.7905392050743103,0.85546875,0.8106292156219482,0.8319,1664585451.1472447
23,0.857544481754303,0.8046875,0.7855821562767029,0.8379,1664586044.84329
24,0.7724893093109131,0.86328125,0.7628566922187805,0.8406,1664586620.9394362
25,0.7534403204917908,0.8515625,0.7370745168685913,0.8456,1664587253.3517575
26,0.7039738893508911,0.859375,0.7153736293792725,0.8451,1664587870.5751314
27,0.7039068937301636,0.859375,0.6941783184051513,0.8474,1664588468.427549
28,0.6678111553192139,0.84765625,0.6698357151031494,0.8531,1664589240.9986355
29,0.6847756505012512,0.8359375,0.6531662654399872,0.8579,1664589885.1679184
30,0.6371446847915649,0.8515625,0.636581425857544,0.8581,1664590560.3713174
31,0.6456713676452637,0.875,0.6200001358032227,0.8604,1664591328.106349
32,0.6646782159805298,0.83984375,0.606247829914093,0.8617,1664591922.0029476
33,0.5530988574028015,0.890625,0.5937235887527466,0.8641,1664592562.6934729
34,0.6385610699653625,0.84765625,0.5840061789512634,0.8667,1664593101.0002558
35,0.5853209495544434,0.8671875,0.5751664527893067,0.8659,1664593658.446937
36,0.5370922088623047,0.8828125,0.5641988460063935,0.8697,1664594361.2637973
