,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1664571364.3512363
1,2.2447662353515625,0.24609375,2.251654702758789,0.2278,1664571981.7422485
2,2.204057455062866,0.390625,2.205669623184204,0.3775,1664572519.3174844
3,2.1538398265838623,0.5078125,2.142963120651245,0.5192,1664573189.0860114
4,2.0548839569091797,0.62109375,2.0715377029418947,0.5769,1664573790.4339757
5,2.0246713161468506,0.59375,2.006357449531555,0.6286,1664574345.4092011
6,1.9125618934631348,0.63671875,1.9034700384140015,0.6621,1664575125.8209517
7,1.8207389116287231,0.6328125,1.8227164110183716,0.671,1664575779.6272142
8,1.7232533693313599,0.6953125,1.73846879196167,0.6898,1664576345.0856147
9,1.6469848155975342,0.68359375,1.632877551651001,0.7104,1664576998.1505613
10,1.4709460735321045,0.7421875,1.5046902421951294,0.7297,1664577865.79963
11,1.3473701477050781,0.76171875,1.4053596967697144,0.7376,1664578537.1432085
12,1.3117314577102661,0.78515625,1.3344523502349854,0.7487,1664579088.327519
13,1.3033190965652466,0.734375,1.2593213792800904,0.7676,1664579693.7240531
14,1.199968695640564,0.8046875,1.181049054336548,0.7824,1664580386.051428
15,1.0866875648498535,0.78125,1.1045159753799438,0.7917,1664581140.9893222
16,1.0692445039749146,0.7890625,1.0454432209014892,0.801,1664581784.147299
17,1.032044529914856,0.77734375,1.0016903911590576,0.8115,1664582344.6184149
18,0.9843884110450745,0.81640625,0.9595737786293029,0.8112,1664582935.1316233
19,0.9598349332809448,0.7890625,0.9239517556190491,0.8195,1664583495.3361733
20,0.9094170331954956,0.828125,0.881406929397583,0.8227,1664584156.440282
21,0.9376578330993652,0.78125,0.8502995437622071,0.8267,1664584722.640645
22,0.8000566959381104,0.83203125,0.8124157366752625,0.8344,1664585427.2466493
23,0.761562705039978,0.83984375,0.7859583669662475,0.8368,1664586047.894066
24,0.8134159445762634,0.8125,0.751195340538025,0.8409,1664586883.1437392
25,0.848198413848877,0.78125,0.7311736625671387,0.8436,1664587416.2082055
26,0.7215827107429504,0.84375,0.709883987236023,0.8463,1664587976.1338336
27,0.6883342862129211,0.890625,0.6927834505081176,0.8524,1664588522.1720643
