,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1664571363.9144475
1,2.2438488006591797,0.25390625,2.2440521938323976,0.2413,1664572073.027814
2,2.170909881591797,0.4765625,2.172337596130371,0.4509,1664572851.3588643
3,2.1196365356445312,0.55859375,2.1091933361053465,0.5681,1664573559.300794
4,2.018519401550293,0.6484375,2.020052883529663,0.6211,1664574244.1754713
5,1.952397346496582,0.65234375,1.95226496257782,0.6443,1664574774.2542365
6,1.8559002876281738,0.6953125,1.8664479907989502,0.6689,1664575537.470742
7,1.8246525526046753,0.6640625,1.7769358917236329,0.6883,1664576105.4321854
8,1.6705681085586548,0.72265625,1.6785438598632811,0.7041,1664576719.5821767
9,1.5837041139602661,0.6875,1.571988059425354,0.7157,1664577440.2947183
10,1.4952683448791504,0.6953125,1.470041753578186,0.7348,1664578204.7792597
11,1.397855520248413,0.7265625,1.3744871696472167,0.7468,1664578779.4984345
12,1.2363479137420654,0.77734375,1.2837402690887452,0.7585,1664579490.979794
13,1.2832280397415161,0.734375,1.2174169149398804,0.7747,1664580062.2379117
14,1.1590211391448975,0.79296875,1.1390657946586609,0.785,1664580794.7126775
15,1.0612150430679321,0.8203125,1.0747710967063904,0.7991,1664581425.100259
16,1.019687294960022,0.83984375,1.017569342327118,0.8025,1664582159.646062
17,1.0056943893432617,0.78125,0.9668737229347228,0.8136,1664582819.5197551
18,0.9193233847618103,0.83984375,0.934400349521637,0.8165,1664583337.9025857
19,0.8567332029342651,0.83984375,0.8859116270065308,0.8233,1664584096.7766283
20,0.9223453402519226,0.80859375,0.8512790403366088,0.829,1664584704.3636706
21,0.8550150990486145,0.82421875,0.8185866289138793,0.8357,1664585320.2136197
22,0.8039228916168213,0.828125,0.7929073218345642,0.8355,1664585886.535715
23,0.7452340722084045,0.83984375,0.7656897640228272,0.8402,1664586523.1742795
24,0.6793636083602905,0.8828125,0.7413855246543885,0.8431,1664587150.689412
25,0.6864649653434753,0.8671875,0.7184428692817688,0.8441,1664587827.2550092
26,0.7448647618293762,0.84765625,0.6934268548011779,0.8497,1664588492.521902
27,0.7583932280540466,0.85546875,0.6734005628585815,0.8525,1664589143.8201613
28,0.6561664342880249,0.88671875,0.6583452063560485,0.8546,1664589688.1934607
29,0.5691750049591064,0.87109375,0.643853033542633,0.86,1664590270.4358616
30,0.6158875823020935,0.88671875,0.6313712788105011,0.8575,1664590791.0535667
31,0.6720117330551147,0.8515625,0.6190895531654358,0.8613,1664591406.8809652
32,0.6162418723106384,0.86328125,0.6025951312541962,0.8635,1664592106.3442304
33,0.5903640389442444,0.8515625,0.5931675611019135,0.865,1664592610.4641345
34,0.6325269341468811,0.85546875,0.5807499574184418,0.8671,1664593262.9869068
35,0.6041414141654968,0.859375,0.5724109055519104,0.8692,1664593794.3582811
36,0.5690799951553345,0.875,0.5637118445396423,0.8688,1664594405.2462955
37,0.5772854685783386,0.859375,0.553432313156128,0.8717,1664594921.8094728
38,0.6215478777885437,0.86328125,0.5453008589744568,0.8716,1664595625.4152546
39,0.5845985412597656,0.875,0.5329201570510864,0.8738,1664596481.3511612
40,0.5308553576469421,0.8515625,0.5255183062076568,0.8752,1664597118.6266162
41,0.5213022232055664,0.86328125,0.5176145917892456,0.8768,1664597767.3834746
42,0.4915767312049866,0.8984375,0.5090479817867279,0.8783,1664598405.2873683
43,0.547309160232544,0.85546875,0.5014299243927002,0.8789,1664599073.5299423
44,0.47253352403640747,0.875,0.4964379596710205,0.8791,1664599619.8236785
45,0.5035649538040161,0.875,0.49035120091438295,0.8813,1664600216.8477638
46,0.4828009009361267,0.8671875,0.48244939761161804,0.8799,1664601014.9694743
47,0.45332929491996765,0.8854166666666666,0.4766006096839905,0.8826,1664601598.5119426
48,0.5490056276321411,0.8515625,0.4720153228759766,0.8835,1664602204.0037217
49,0.5000220537185669,0.8828125,0.4677087899684906,0.8843,1664602852.3377213
50,0.44594651460647583,0.875,0.4614845500946045,0.8846,1664603524.4535375
51,0.4415322542190552,0.90625,0.45579094190597536,0.886,1664604381.0629797
52,0.4072617292404175,0.9140625,0.4516986233234406,0.8866,1664604986.0879948
53,0.4286295771598816,0.89453125,0.44661931743621824,0.8881,1664605627.6940877
54,0.5101515650749207,0.8359375,0.44345498790740967,0.8881,1664606247.2804294
55,0.3989773392677307,0.89453125,0.44087926273345945,0.8893,1664606843.1823676
56,0.5115188360214233,0.87890625,0.43649581413269045,0.8894,1664607520.6474383
57,0.5525631308555603,0.84765625,0.43372464323043824,0.8891,1664608221.226839
58,0.5089704394340515,0.8671875,0.4299048294067383,0.889,1664608841.9209542
59,0.37240856885910034,0.90234375,0.42612077450752256,0.8897,1664609452.8997562
60,0.4512462317943573,0.91015625,0.42331163425445556,0.8901,1664609996.7198963
61,0.4233503043651581,0.90625,0.42109159951210023,0.8907,1664610621.2152898
62,0.36822494864463806,0.91015625,0.418736177444458,0.8907,1664611120.6057777
63,0.412902295589447,0.91796875,0.41525473165512083,0.8919,1664611889.941672
64,0.46481290459632874,0.86328125,0.4120465660572052,0.8935,1664612535.851035
65,0.40855473279953003,0.8984375,0.4106445290565491,0.8921,1664613087.8900056
66,0.37298330664634705,0.921875,0.40731999292373655,0.8934,1664613786.3302178
67,0.47435396909713745,0.8828125,0.4048948688983917,0.8939,1664614303.655061
68,0.3912971019744873,0.90234375,0.40246040215492246,0.8937,1664614924.6388621
69,0.4052162170410156,0.8828125,0.4014672736167908,0.895,1664615464.897784
70,0.3999299108982086,0.8828125,0.39791679978370664,0.895,1664616118.577892
71,0.3025684654712677,0.9375,0.3961321102142334,0.8948,1664616721.2261176
72,0.37562456727027893,0.890625,0.39371840853691104,0.8955,1664617390.336114
73,0.43451419472694397,0.8984375,0.39174068892002106,0.8948,1664617922.8900182
74,0.4927470088005066,0.875,0.3892152666807175,0.8964,1664618676.9192245
75,0.35973596572875977,0.9140625,0.38740907022953036,0.897,1664619441.267908
76,0.3002279996871948,0.9296875,0.3862076243638992,0.8976,1664620016.6377645
77,0.3493478298187256,0.9296875,0.3839431835651398,0.8973,1664620754.9146464
78,0.41561275720596313,0.8828125,0.38129537162780763,0.8976,1664621540.6007855
79,0.4017080068588257,0.90234375,0.38001089663505555,0.8984,1664622308.0573115
80,0.371288925409317,0.88671875,0.37878496062755584,0.9,1664622898.4436808
81,0.4256262183189392,0.88671875,0.37615818383693694,0.899,1664623435.8519938
82,0.4108021855354309,0.8984375,0.3755031644105911,0.8987,1664624128.4263926
83,0.3654680550098419,0.88671875,0.3730404460430145,0.8995,1664624963.7949364
84,0.3698645830154419,0.8984375,0.3718613371610641,0.8996,1664625578.1499221
85,0.44719845056533813,0.890625,0.37032430672645567,0.8996,1664626149.3751285
86,0.39512696862220764,0.89453125,0.36913779141902925,0.8993,1664626756.6820912
