,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1664571364.5299556
1,2.251709222793579,0.2109375,2.2569062911987303,0.2149,1664571930.2854595
2,2.207763433456421,0.3515625,2.199273868560791,0.3782,1664572584.3664105
3,2.139392375946045,0.52734375,2.1271377716064452,0.5431,1664573305.0946884
4,2.0766453742980957,0.50390625,2.0519224018096924,0.6031,1664573978.343412
5,1.9885295629501343,0.62109375,1.9712756212234497,0.6373,1664574637.4564888
6,1.8862696886062622,0.640625,1.8619320917129516,0.6674,1664575494.3361464
7,1.7650786638259888,0.71875,1.7869870223999023,0.6862,1664576026.749762
8,1.6946603059768677,0.6953125,1.665899112701416,0.7016,1664576797.1883278
9,1.5740861892700195,0.72265625,1.5628342166900635,0.7164,1664577469.4723425
10,1.472598671913147,0.74609375,1.4664296449661254,0.7324,1664578125.1457386
11,1.428173303604126,0.71484375,1.3839065055847168,0.7394,1664578713.0508828
12,1.3194267749786377,0.75390625,1.3150130857467652,0.7543,1664579240.8842132
13,1.2489879131317139,0.74609375,1.2414368537902831,0.7688,1664579826.5442252
14,1.1406621932983398,0.78515625,1.1806270121574403,0.7775,1664580354.319953
15,1.1452699899673462,0.75,1.1241107880592347,0.7876,1664580935.1854534
16,1.081081748008728,0.8046875,1.0652702869415283,0.8007,1664581529.2818942
17,0.9755061268806458,0.82421875,1.0173272700309755,0.8022,1664582170.375353
18,0.9196491241455078,0.8515625,0.9670826978683472,0.8134,1664582834.0996256
19,0.8759323954582214,0.85546875,0.9241858241081238,0.8181,1664583480.8610055
20,0.9271163940429688,0.81640625,0.8816850692749023,0.8248,1664584153.8066423
21,0.8224486112594604,0.86328125,0.8401536662101745,0.8244,1664584942.5786498
22,0.8052718639373779,0.81640625,0.8005326401710511,0.8331,1664585683.1537757
23,0.7247905135154724,0.8671875,0.7786666734695434,0.8353,1664586200.2511668
24,0.7741918563842773,0.84375,0.7496031291007995,0.841,1664586937.221625
25,0.7886053919792175,0.83203125,0.7254337569236755,0.8432,1664587660.9118028
26,0.7526758909225464,0.82421875,0.6997762744903564,0.8483,1664588274.6939702
27,0.6982682943344116,0.85546875,0.6776043676376343,0.8536,1664588991.1376126
28,0.6503670811653137,0.87109375,0.6624867172241211,0.8561,1664589534.8134685
29,0.6375811100006104,0.84375,0.648357286310196,0.8568,1664590072.2142591
30,0.7092962265014648,0.84375,0.633423021030426,0.8609,1664590716.3151662
31,0.6084721684455872,0.8671875,0.6181143534183502,0.8609,1664591362.7019238
32,0.5845597386360168,0.875,0.605624110841751,0.8633,1664591948.3960567
33,0.6341429948806763,0.8515625,0.5943604199409485,0.8651,1664592586.7292154
34,0.5694146156311035,0.87890625,0.5819776164531708,0.8668,1664593265.3375933
35,0.5238537192344666,0.87890625,0.5703555710792542,0.8676,1664593916.8809538
36,0.6474242210388184,0.8515625,0.5621101420879364,0.8693,1664594500.3549016
37,0.6417068839073181,0.84765625,0.5505537645339966,0.8723,1664595125.8905752
38,0.5133530497550964,0.890625,0.5396903206348419,0.8741,1664595887.051106
39,0.572252094745636,0.85546875,0.5321635315418244,0.8751,1664596577.9958405
40,0.5957661271095276,0.84765625,0.5244629190921783,0.8726,1664597358.8384013
41,0.5407863855361938,0.875,0.5142726508617401,0.8767,1664597931.4782917
42,0.505669116973877,0.87890625,0.507500829410553,0.877,1664598566.0840695
43,0.4851762354373932,0.86328125,0.5008470099925995,0.8782,1664599191.4314082
44,0.5075857639312744,0.86328125,0.4939786442756653,0.8798,1664599803.234809
45,0.49107351899147034,0.875,0.48821212673187253,0.8813,1664600387.381966
46,0.49744388461112976,0.8671875,0.48028293390274046,0.8818,1664601173.582501
47,0.37040892243385315,0.90625,0.4758412260532379,0.8815,1664601807.5545526
48,0.5275433659553528,0.85546875,0.469970475769043,0.8838,1664602393.8264987
49,0.4716521203517914,0.90234375,0.46669387512207033,0.8842,1664602903.7298815
50,0.5167428255081177,0.875,0.46122779631614685,0.8849,1664603589.593636
51,0.5539799928665161,0.8515625,0.4566083058834076,0.8864,1664604290.4236763
52,0.5891314148902893,0.86328125,0.4518873915195465,0.8875,1664604870.5352795
53,0.48142552375793457,0.8828125,0.44764496879577637,0.8881,1664605549.6645973
54,0.3634260296821594,0.9296875,0.44235111870765687,0.8876,1664606461.8954365
55,0.4977561831474304,0.8671875,0.4393302733421326,0.8877,1664607038.6098695
56,0.4735086262226105,0.87890625,0.4355579504013061,0.8891,1664607665.6226654
57,0.5140346884727478,0.87109375,0.43224242758750914,0.89,1664608256.4535162
58,0.5181701183319092,0.859375,0.4291598207950592,0.8909,1664608876.4507325
59,0.44931483268737793,0.87109375,0.4259222537994385,0.8895,1664609527.4196546
60,0.4400269389152527,0.88671875,0.42284001460075377,0.8897,1664610148.2025278
61,0.3732660710811615,0.921875,0.4204585870742798,0.891,1664610674.5062242
62,0.4496653974056244,0.8828125,0.41761115522384645,0.8918,1664611223.3268948
63,0.3994240164756775,0.91015625,0.4150098518371582,0.8927,1664611860.8822918
64,0.40146273374557495,0.9140625,0.41277336993217467,0.8912,1664612674.6140854
65,0.37711259722709656,0.92578125,0.4096002280235291,0.8929,1664613227.012382
66,0.37044990062713623,0.89453125,0.4060254935264587,0.8934,1664614047.7660825
67,0.4418206810951233,0.8828125,0.4036506757736206,0.8941,1664614606.299823
68,0.40634116530418396,0.88671875,0.4019177631855011,0.8948,1664615166.2230244
69,0.4530934989452362,0.90234375,0.3996711567878723,0.8954,1664615745.052948
70,0.3506965637207031,0.90625,0.3970552423477173,0.8943,1664616326.016644
71,0.4074297249317169,0.8828125,0.3954755149126053,0.8943,1664616994.0867698
72,0.4882340729236603,0.88671875,0.39244613456726074,0.8953,1664617651.7715206
73,0.44186604022979736,0.87109375,0.3918205535888672,0.8953,1664618157.5960681
74,0.39012372493743896,0.90625,0.3896507919311523,0.8964,1664618802.162109
75,0.36271753907203674,0.91796875,0.38788944091796873,0.8971,1664619376.3503218
76,0.3827574849128723,0.87890625,0.3850998112916946,0.8979,1664620020.5477436
77,0.5099049210548401,0.875,0.38353319001197816,0.8984,1664620685.8680263
78,0.3529934287071228,0.89453125,0.3819387656927109,0.8978,1664621342.0988486
79,0.356538861989975,0.8984375,0.38054331998825075,0.8987,1664622043.3774128
80,0.4221595823764801,0.87109375,0.3778473177194595,0.8984,1664622683.4371443
81,0.3556242883205414,0.91015625,0.37610362038612366,0.8992,1664623425.3578892
82,0.3163693845272064,0.90625,0.3751260344266891,0.899,1664624063.9125218
83,0.458124041557312,0.88671875,0.3736218076705933,0.8989,1664624924.202447
84,0.4689953029155731,0.86328125,0.3712293428421021,0.8986,1664625622.094391
85,0.3124726414680481,0.921875,0.36994629843235016,0.9,1664626248.0651386
86,0.3996902406215668,0.890625,0.36958841166496276,0.8988,1664626857.543952
87,0.4342775344848633,0.875,0.3693946874856949,0.8979,1664627392.9307294
88,0.4093381464481354,0.91015625,0.3661114047050476,0.9008,1664628165.0933218
89,0.3930533230304718,0.8828125,0.3649736296415329,0.9,1664628833.2051158
90,0.36244869232177734,0.890625,0.3634802869081497,0.9016,1664629428.3261044
91,0.3833235502243042,0.890625,0.3622102581739426,0.9009,1664630113.245182
92,0.3496860861778259,0.8984375,0.3613337861299515,0.9015,1664630622.163585
93,0.37667709589004517,0.8828125,0.3597510454416275,0.901,1664631315.6786091
94,0.2513149380683899,0.9375,0.3584661047458649,0.9004,1664631922.729814
95,0.39777255058288574,0.87890625,0.3566776751756668,0.9011,1664632686.1097188
96,0.3437621593475342,0.9140625,0.3557763565778732,0.9016,1664633277.2626917
97,0.4017540514469147,0.9140625,0.35470905454158785,0.9017,1664633847.0503561
98,0.45074111223220825,0.87890625,0.3542528380870819,0.901,1664634438.2179277
99,0.49013081192970276,0.87890625,0.3524200736284256,0.9024,1664635094.3973415
100,0.3801267445087433,0.89453125,0.3516168855428696,0.903,1664635725.2864993
101,0.2775174677371979,0.9296875,0.35029627358913423,0.902,1664636373.4096315
102,0.4008103311061859,0.890625,0.34987455344200136,0.9028,1664636964.6252263
103,0.3975229263305664,0.8828125,0.3486094439268112,0.9029,1664637628.645843
