,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1663265445.242501
1,2.263301134109497,0.18359375,2.259489723587036,0.1952,1663265898.1232555
2,2.21319580078125,0.31640625,2.2136238330841063,0.3164,1663266356.3304043
3,2.1623847484588623,0.40234375,2.1665976684570314,0.4516,1663266824.2292826
4,2.106624126434326,0.6015625,2.1118804641723634,0.5459,1663267285.01914
5,2.056478977203369,0.5703125,2.0500418262481688,0.5911,1663267745.443943
6,1.9856582880020142,0.6171875,1.9850643810272217,0.6228,1663268207.5490496
7,1.9248709678649902,0.6640625,1.913203964996338,0.6489,1663268668.656564
8,1.8618531227111816,0.69921875,1.8378364826202394,0.671,1663269129.8406806
9,1.7910155057907104,0.65234375,1.7596453199386597,0.6774,1663269590.8586433
10,1.7006219625473022,0.68359375,1.680108567237854,0.6986,1663270051.1841927
11,1.5919514894485474,0.69921875,1.5960884677886964,0.714,1663270515.4859803
12,1.524085521697998,0.703125,1.5134269443511963,0.7303,1663270979.7846062
13,1.4131077527999878,0.78125,1.4319905815124512,0.7386,1663271438.6514869
14,1.3464765548706055,0.74609375,1.3553956148147583,0.7521,1663271910.7201917
15,1.2662194967269897,0.77734375,1.2824178136825561,0.7609,1663272375.237804
16,1.2705881595611572,0.734375,1.2182996599197389,0.7761,1663272834.2981236
17,1.1666717529296875,0.78515625,1.1560306908607483,0.7771,1663273300.0935392
18,1.1965255737304688,0.75390625,1.1003421858787537,0.7918,1663273765.287956
19,1.0534889698028564,0.7890625,1.0486932050704956,0.7953,1663274231.762814
20,0.9677953720092773,0.8046875,1.0034375571250915,0.8062,1663274693.8744547
21,0.9619100093841553,0.8203125,0.9613826724052429,0.8081,1663275155.1035278
22,0.9883093237876892,0.796875,0.9219263290405273,0.8197,1663275616.1236112
23,0.8295689225196838,0.8359375,0.8879753782272339,0.8206,1663276073.3573668
24,0.882510781288147,0.80859375,0.8543275465965271,0.8294,1663276543.9638762
25,0.8166443109512329,0.8125,0.8243262414932251,0.8319,1663277007.2659268
26,0.7936403751373291,0.84765625,0.7978224286079407,0.8354,1663277464.1498413
27,0.8036950826644897,0.828125,0.773362906074524,0.8369,1663277926.3897314
28,0.7759957313537598,0.859375,0.7514220441818237,0.8407,1663278385.998403
29,0.7391610145568848,0.83984375,0.7304893990516662,0.8438,1663278851.3039916
30,0.7336601614952087,0.82421875,0.7088820569038391,0.8475,1663279316.1814215
31,0.7284761071205139,0.82421875,0.6928115124702454,0.8465,1663279778.7575977
32,0.6838915944099426,0.84765625,0.675051460647583,0.8503,1663280241.4724414
33,0.6551275253295898,0.8671875,0.6586778416156769,0.854,1663280706.6870275
34,0.6589577794075012,0.8515625,0.6438236598014832,0.8563,1663281170.7356708
35,0.5618944764137268,0.90625,0.6315142931938171,0.8558,1663281632.4458618
36,0.5571384429931641,0.8828125,0.6186156352519989,0.8603,1663282088.952233
37,0.5877248644828796,0.84375,0.6067802481651307,0.862,1663282555.7857246
38,0.6375093460083008,0.84765625,0.5956738697052002,0.8622,1663283018.4865694
39,0.5729506015777588,0.8828125,0.5856417798042297,0.8623,1663283483.0422463
40,0.5634188055992126,0.890625,0.5762313669681549,0.8671,1663283946.7595005
41,0.5752010941505432,0.875,0.5659380512237548,0.8685,1663284410.34431
42,0.5339336395263672,0.8828125,0.5564997257232666,0.8701,1663284872.3749745
43,0.5632328391075134,0.8828125,0.5479945301055908,0.8715,1663285335.5400004
44,0.5439662933349609,0.8828125,0.540363738489151,0.871,1663285794.8905253
45,0.5320383906364441,0.87109375,0.5317499006271362,0.8748,1663286259.8734534
46,0.5559651851654053,0.84375,0.525675138759613,0.8761,1663286720.889765
47,0.42168059945106506,0.9166666666666666,0.5184176164627076,0.8746,1663287178.5899734
48,0.5538026690483093,0.85546875,0.5119463448524475,0.8764,1663287638.7245307
49,0.46897631883621216,0.90625,0.506347809267044,0.8762,1663288098.7636309
50,0.5013037919998169,0.87109375,0.49996703124046327,0.8782,1663288561.3234375
51,0.4809735417366028,0.88671875,0.49380298533439637,0.8794,1663289017.010433
52,0.5674822926521301,0.859375,0.4885501085281372,0.8807,1663289488.642711
53,0.5101472735404968,0.86328125,0.483621862411499,0.881,1663289944.3354397
54,0.4626680910587311,0.875,0.4790244583129883,0.8821,1663290407.1833034
55,0.42638131976127625,0.89453125,0.47375621428489684,0.8833,1663290871.4360633
56,0.49826520681381226,0.8671875,0.46986663012504576,0.8831,1663291332.8123639
57,0.5127294659614563,0.8671875,0.46462903304100034,0.8843,1663291793.5462618
58,0.48165613412857056,0.86328125,0.4612621663093567,0.884,1663292256.576122
59,0.5112575888633728,0.88671875,0.45696096391677854,0.8858,1663292714.4541106
60,0.4260193109512329,0.91015625,0.4534095196723938,0.8862,1663293177.5201533
61,0.4107438921928406,0.90625,0.44925217528343203,0.8865,1663293642.7152708
62,0.4245331883430481,0.8828125,0.44601657276153567,0.8873,1663294103.2623281
63,0.4667927324771881,0.87890625,0.4432403276443481,0.887,1663294566.9978123
64,0.49076172709465027,0.890625,0.439410582447052,0.8887,1663295028.1399379
65,0.5394530892372131,0.83984375,0.4364557538032532,0.8896,1663295488.8785594
66,0.42949244379997253,0.88671875,0.43367629809379576,0.8889,1663295953.4269414
67,0.40208539366722107,0.8984375,0.43027441430091856,0.8902,1663296414.1750803
68,0.43308815360069275,0.875,0.4279269152641296,0.89,1663296878.3155508
69,0.4587944447994232,0.875,0.4235114725589752,0.8907,1663297338.0752192
70,0.3531859815120697,0.9140625,0.4212055989742279,0.8914,1663297792.9300644
71,0.400611937046051,0.89453125,0.41905455408096315,0.8916,1663298259.2186947
72,0.40515583753585815,0.88671875,0.4161377697944641,0.8924,1663298714.2057724
73,0.4291859269142151,0.89453125,0.41429027457237244,0.893,1663299182.7677069
74,0.480036199092865,0.86328125,0.4113360803127289,0.8919,1663299643.102431
75,0.4333305358886719,0.90234375,0.40948955097198486,0.8924,1663300098.36071
76,0.3923366367816925,0.90234375,0.40747111253738405,0.8937,1663300564.746458
77,0.4486384987831116,0.88671875,0.4046548572063446,0.8942,1663301027.3258083
78,0.45723846554756165,0.875,0.402973172712326,0.8941,1663301493.3891258
79,0.40228036046028137,0.91796875,0.4006943663597107,0.8944,1663301956.8124905
80,0.35231444239616394,0.91015625,0.3983808389186859,0.8943,1663302422.870473
81,0.3780022859573364,0.90234375,0.3960283212661743,0.8952,1663302887.5554938
82,0.30721306800842285,0.9375,0.3947308422088623,0.8951,1663303349.4921544
83,0.3542028069496155,0.91015625,0.3931085278511047,0.8955,1663303807.4261377
84,0.38354721665382385,0.89453125,0.3909931225538254,0.8969,1663304270.0389273
85,0.4186023771762848,0.89453125,0.3890937706708908,0.8971,1663304732.4357576
86,0.35198524594306946,0.90625,0.3873136392354965,0.8963,1663305191.5857775
87,0.36717715859413147,0.90234375,0.38602899572849275,0.8975,1663305656.6239617
88,0.3728296458721161,0.91015625,0.38412748153209686,0.8975,1663306123.258603
89,0.37914642691612244,0.8984375,0.38232357215881346,0.8981,1663306581.509016
90,0.3827662169933319,0.91796875,0.3813955327510834,0.8983,1663307041.8737786
91,0.3836146891117096,0.91015625,0.3795951330423355,0.8981,1663307503.6746893
92,0.37412115931510925,0.890625,0.3781153290987015,0.8982,1663307961.1888316
93,0.4072764217853546,0.87109375,0.37782842535972594,0.8976,1663308421.822057
94,0.28184548020362854,0.9166666666666666,0.37547818698883056,0.8982,1663308877.540387
95,0.41629478335380554,0.875,0.37371517181396485,0.8979,1663309340.3050034
96,0.33121898770332336,0.91015625,0.3728656510591507,0.8985,1663309807.79365
97,0.37132295966148376,0.89453125,0.37181583542823793,0.8994,1663310272.0984504
98,0.36379361152648926,0.91796875,0.3695585968971252,0.8997,1663310733.0816824
99,0.4372248649597168,0.8671875,0.36842395203113554,0.9007,1663311193.7632697
100,0.4140620231628418,0.87890625,0.36739625771045686,0.8998,1663311657.8267782
101,0.3324092924594879,0.89453125,0.36619653849601747,0.8999,1663312107.4641206
102,0.3048947751522064,0.91796875,0.3649576792240143,0.9012,1663312571.2662892
103,0.3895775377750397,0.88671875,0.3640875935077667,0.9005,1663313038.3715174
104,0.41480696201324463,0.87890625,0.3623792076587677,0.9,1663313498.7748373
105,0.3796069622039795,0.8828125,0.36206370661258697,0.8997,1663313962.9100862
106,0.41157448291778564,0.88671875,0.36057962350845335,0.902,1663314424.7754116
107,0.3224985897541046,0.92578125,0.36018593173027036,0.9013,1663314878.5645392
108,0.30949974060058594,0.921875,0.35816051502227786,0.9006,1663315349.4377768
109,0.33512842655181885,0.90234375,0.3572043917417526,0.9019,1663315812.347743
110,0.3736638128757477,0.88671875,0.35659023690223696,0.9012,1663316274.8976445
111,0.419291615486145,0.90625,0.3551040105342865,0.9018,1663316728.8820996
112,0.4392356872558594,0.86328125,0.3543716444969177,0.9027,1663317192.83499
113,0.3482302129268646,0.8984375,0.3538249931812286,0.9025,1663317655.4758253
114,0.32119467854499817,0.90625,0.35260818774700164,0.9029,1663318116.2078114
115,0.3603850305080414,0.90625,0.3525803743362427,0.9024,1663318577.9655905
116,0.37008312344551086,0.890625,0.3500154261827469,0.9036,1663319041.2669907
117,0.28346872329711914,0.9140625,0.34928118102550504,0.9034,1663319502.2667427
118,0.32291287183761597,0.91015625,0.34867384288311004,0.9035,1663319963.8278375
119,0.3385739028453827,0.890625,0.347870481133461,0.903,1663320427.4667299
120,0.3678164780139923,0.8984375,0.3475411954402924,0.9037,1663320886.7497296
121,0.4249005913734436,0.8828125,0.34579172010421755,0.9043,1663321349.3906858
122,0.3739098310470581,0.90625,0.34551528525352476,0.9038,1663321812.8676937
123,0.3239781856536865,0.91796875,0.3448638291597366,0.9038,1663322270.2933779
124,0.39282822608947754,0.90625,0.3433859818696976,0.9045,1663322734.2514749
125,0.3976842761039734,0.8984375,0.3426418387889862,0.905,1663323200.8200576
126,0.3356402516365051,0.91796875,0.34209107811450956,0.9057,1663323662.3425462
127,0.2808048725128174,0.921875,0.34081146829128267,0.9049,1663324125.2317219
128,0.31224676966667175,0.9140625,0.33983751940727236,0.9057,1663324583.3063803
129,0.24414944648742676,0.9375,0.3394605765104294,0.9054,1663325045.5638375
130,0.3043663799762726,0.92578125,0.3388856583833694,0.9058,1663325506.642013
131,0.3270817995071411,0.90625,0.3378721323490143,0.9058,1663325969.3236449
132,0.3569433391094208,0.90625,0.33691406025886533,0.9062,1663326431.0707095
133,0.28443440794944763,0.92578125,0.3360957349061966,0.9062,1663326889.181921
134,0.3110746145248413,0.9140625,0.3359233109951019,0.9057,1663327348.698476
135,0.3138192296028137,0.9296875,0.3347784542798996,0.9065,1663327811.347498
136,0.3347131907939911,0.9140625,0.3339066375255585,0.9063,1663328272.8109808
137,0.3323335349559784,0.91796875,0.33389496908187866,0.9066,1663328736.612969
138,0.3376716375350952,0.921875,0.3327603791475296,0.9066,1663329198.6282558
139,0.32685279846191406,0.8984375,0.33239758079051973,0.9073,1663329662.323863
140,0.36364710330963135,0.8828125,0.3328932783603668,0.9068,1663330125.5016341
141,0.2391197830438614,0.9270833333333334,0.3313094925880432,0.9066,1663330585.2822125
142,0.36977848410606384,0.88671875,0.3301509519100189,0.9065,1663331044.9690332
143,0.29002267122268677,0.91796875,0.33007195510864257,0.9068,1663331504.8590972
144,0.3308970034122467,0.8984375,0.32959559898376467,0.9071,1663331970.8994179
145,0.32730165123939514,0.92578125,0.328137722992897,0.9073,1663332432.2857704
146,0.38451099395751953,0.875,0.3276171510696411,0.9078,1663332895.3280556
147,0.37485936284065247,0.8828125,0.32722020390033724,0.9075,1663333353.8688824
148,0.2812424898147583,0.91015625,0.3266367445707321,0.9077,1663333812.9515626
149,0.26259878277778625,0.921875,0.3259358174085617,0.9084,1663334272.9241765
150,0.3540901243686676,0.87890625,0.32567357997894286,0.908,1663334725.7934353
151,0.3730001151561737,0.89453125,0.3245689060688019,0.9072,1663335185.5319643
152,0.3377660810947418,0.88671875,0.32481124148368834,0.9092,1663335651.3787756
153,0.3709876537322998,0.90234375,0.3238056533575058,0.9091,1663336112.265909
154,0.27929291129112244,0.9296875,0.3241830292701721,0.9086,1663336571.9738386
155,0.2662450969219208,0.92578125,0.32227553088665006,0.9085,1663337033.5710437
156,0.29793745279312134,0.91015625,0.32196347634792327,0.9093,1663337498.6296396
157,0.33614295721054077,0.8984375,0.3215873320102692,0.9077,1663337958.7869797
158,0.3889501690864563,0.90625,0.32084934031963347,0.9089,1663338416.7830696
159,0.3945079743862152,0.875,0.3206066754102707,0.9098,1663338871.287818
160,0.31125351786613464,0.90625,0.3205852872610092,0.9078,1663339327.4318988
161,0.28561368584632874,0.9140625,0.3196284961462021,0.9096,1663339795.206308
162,0.3318604826927185,0.91015625,0.31999730458259584,0.9096,1663340260.903161
74840.330753088,53536.29563450813
