,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1663265445.2220116
1,2.265171527862549,0.19921875,2.259007071685791,0.198,1663265897.7619698
2,2.219451665878296,0.31640625,2.2135980773925783,0.3258,1663266360.1393528
3,2.179647207260132,0.453125,2.1662688381195068,0.4774,1663266823.9228792
4,2.0956406593322754,0.60546875,2.112359106826782,0.5365,1663267278.4404378
5,2.062471866607666,0.57421875,2.049798836135864,0.596,1663267745.241926
6,2.0150246620178223,0.5859375,1.9850728404998779,0.6204,1663268207.9868488
7,1.9256129264831543,0.67578125,1.9133495727539063,0.6464,1663268665.2019825
8,1.8011494874954224,0.6953125,1.8365394687652588,0.6598,1663269124.5244288
9,1.7674226760864258,0.68359375,1.7592130605697631,0.6814,1663269587.342423
10,1.6611264944076538,0.7109375,1.6797685760498047,0.6889,1663270051.4290426
11,1.5902493000030518,0.6875,1.5964420740127563,0.7113,1663270509.9874177
12,1.5351310968399048,0.703125,1.5138070999145508,0.7285,1663270979.0939608
13,1.440926194190979,0.76171875,1.4317252902984619,0.744,1663271444.8676643
14,1.4135507345199585,0.72265625,1.355757011985779,0.7533,1663271909.0139046
15,1.2785202264785767,0.75390625,1.2815380859375,0.7633,1663272374.73963
16,1.2620818614959717,0.78125,1.218643943786621,0.7684,1663272834.3342693
17,1.0991458892822266,0.8359375,1.1561028609275819,0.7736,1663273301.049836
18,1.140203833580017,0.7734375,1.1003728825569152,0.7881,1663273762.817058
19,1.0341033935546875,0.828125,1.0485145986557007,0.7983,1663274230.060859
20,1.0264300107955933,0.7890625,1.0035637774467467,0.8071,1663274693.653796
21,0.9771429300308228,0.79296875,0.9603541335105896,0.816,1663275152.9796362
22,0.8456070423126221,0.84375,0.9223951150894165,0.8152,1663275609.8501883
23,0.9019549489021301,0.82421875,0.8877941139221192,0.8227,1663276079.4744527
24,0.9115109443664551,0.7734375,0.8555176003456115,0.8242,1663276543.149717
25,0.7995984554290771,0.8515625,0.8249754776000977,0.8312,1663277006.9955783
26,0.8433963656425476,0.80859375,0.7977873332023621,0.8357,1663277461.851792
27,0.777041494846344,0.8359375,0.7733692561149598,0.8376,1663277928.0152528
28,0.742428183555603,0.83203125,0.7519667906761169,0.8401,1663278387.0345118
29,0.7423129081726074,0.8515625,0.7299505965232849,0.8445,1663278853.8327222
30,0.7122364044189453,0.86328125,0.7092594742774964,0.8445,1663279312.170846
31,0.7365363836288452,0.8515625,0.6914935261726379,0.8503,1663279779.6979415
32,0.5920072793960571,0.88671875,0.6750068774223328,0.8505,1663280241.1382403
33,0.6532685160636902,0.859375,0.6588548895835876,0.854,1663280706.0542119
