,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1663265445.2296476
1,2.248157501220703,0.20703125,2.25887258682251,0.1924,1663265897.8387794
2,2.2152280807495117,0.28515625,2.2141033645629884,0.332,1663266357.8611765
3,2.1831133365631104,0.4140625,2.166513642883301,0.4643,1663266823.5338523
4,2.105226755142212,0.5625,2.112346650695801,0.5412,1663267285.3533912
5,2.0497794151306152,0.56640625,2.049047251319885,0.5947,1663267739.866252
6,1.996083378791809,0.5703125,1.9843664802551269,0.6246,1663268201.3226638
7,1.9024184942245483,0.6796875,1.913007466506958,0.6477,1663268665.6630745
8,1.8539257049560547,0.6796875,1.8377085624694824,0.6627,1663269129.8578272
9,1.731821060180664,0.671875,1.7588432670593261,0.6847,1663269591.0401165
10,1.6963499784469604,0.671875,1.6795805248260498,0.6946,1663270047.3193243
11,1.5942317247390747,0.71875,1.5960220029830932,0.7178,1663270516.7531526
12,1.469967007637024,0.74609375,1.512870933151245,0.7254,1663270974.2616243
13,1.4729629755020142,0.734375,1.4322798194885253,0.7467,1663271444.1217215
14,1.358980417251587,0.7578125,1.3554901092529297,0.7507,1663271911.0300667
15,1.2722299098968506,0.7734375,1.2816855892181396,0.7656,1663272374.7923431
16,1.2522177696228027,0.7734375,1.2186825170516968,0.7698,1663272835.671077
17,1.1007084846496582,0.80078125,1.155547682762146,0.782,1663273299.7115047
18,1.1530847549438477,0.78515625,1.1008226838111876,0.7927,1663273766.6799316
19,1.0521546602249146,0.80078125,1.0483080642700195,0.7998,1663274230.279699
20,0.9889135956764221,0.82421875,1.0034697109222412,0.8117,1663274693.4141262
21,0.9781420826911926,0.80078125,0.9610606816291809,0.8113,1663275155.2981606
22,0.8997154831886292,0.80859375,0.9229056711196899,0.8164,1663275617.2373385
23,1.036262035369873,0.734375,0.8880518726348877,0.8235,1663276079.511033
24,0.832334041595459,0.8359375,0.8548427175521851,0.8263,1663276543.1588986
25,0.8111596703529358,0.83984375,0.8249134293556213,0.8266,1663277005.6354218
26,0.8625710606575012,0.79296875,0.7978537601470947,0.8361,1663277466.3981535
27,0.7430466413497925,0.84375,0.7738237113952636,0.835,1663277928.4316442
28,0.713010311126709,0.85546875,0.7513337177276611,0.8385,1663278389.973928
29,0.7663848996162415,0.83984375,0.7306583532333374,0.8434,1663278853.8759956
30,0.6839380264282227,0.87890625,0.7086079705238342,0.848,1663279316.8414164
31,0.7856187224388123,0.80078125,0.6917536591529846,0.8493,1663279778.2641373
32,0.685000479221344,0.84375,0.6748714608192444,0.8519,1663280241.674203
33,0.6700674295425415,0.83203125,0.65955483045578,0.8552,1663280699.9773798
34,0.6050989031791687,0.87109375,0.6442183714389801,0.8547,1663281170.1279473
35,0.658606767654419,0.85546875,0.631897269153595,0.8577,1663281626.4843678
36,0.6522276401519775,0.84765625,0.6186817261695862,0.8597,1663282094.7205486
37,0.5953296422958374,0.87109375,0.6068649023532867,0.8614,1663282548.890619
38,0.5670016407966614,0.859375,0.5951339217185974,0.8629,1663283016.2640057
39,0.6059927344322205,0.8515625,0.5861630849838256,0.8651,1663283483.1383905
40,0.6304033398628235,0.85546875,0.5757177614212036,0.8674,1663283946.7620084
41,0.5866729617118835,0.86328125,0.5671081769943237,0.8674,1663284411.1976216
42,0.6214429140090942,0.83203125,0.5572674212455749,0.8697,1663284866.9526243
43,0.5175612568855286,0.8828125,0.5481444775104523,0.8722,1663285335.8916388
44,0.5252687335014343,0.87890625,0.5401659102916717,0.8719,1663285796.106471
45,0.5364601612091064,0.8671875,0.5317964347362518,0.8748,1663286259.4619067
46,0.5323764085769653,0.89453125,0.5250491927623748,0.8733,1663286717.8339937
47,0.4512598514556885,0.9375,0.5184914628505707,0.8762,1663287178.9408388
48,0.5311585664749146,0.875,0.5124987663269043,0.8769,1663287633.1011288
49,0.5477127432823181,0.86328125,0.5060975516319275,0.8788,1663288097.8178911
50,0.5678083300590515,0.8671875,0.5000251463890075,0.8791,1663288556.7038827
