,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1664898119.1881738
1,2.2335543632507324,0.2734375,2.245202984619141,0.2698,1664898664.2390685
2,2.164668321609497,0.48046875,2.164654800415039,0.4901,1664899237.1186695
3,2.110389232635498,0.5390625,2.0957493980407715,0.5656,1664899865.423588
4,1.9979407787322998,0.61328125,2.000425615119934,0.6142,1664900371.6976743
5,1.8821632862091064,0.6640625,1.8793494636535644,0.6642,1664901052.7032886
6,1.803998351097107,0.625,1.7825257705688478,0.6805,1664901578.9132845
7,1.6621521711349487,0.69921875,1.6579701463699341,0.6953,1664902138.4795349
8,1.5533241033554077,0.71875,1.5353238431930543,0.714,1664902637.7295167
9,1.3973171710968018,0.7421875,1.4080262786865234,0.7371,1664903209.0371346
10,1.2837107181549072,0.76953125,1.3223498073577882,0.744,1664903696.522837
11,1.2122056484222412,0.7734375,1.2211355363845826,0.7718,1664904279.9588373
12,1.1514461040496826,0.76171875,1.1310701745986937,0.7857,1664904843.4352574
13,1.0613658428192139,0.79296875,1.0592060530662537,0.7945,1664905434.753286
14,0.984246015548706,0.80078125,0.9900193497657775,0.8101,1664905920.2723107
15,0.8875994682312012,0.8359375,0.920296704864502,0.8184,1664906485.3993266
16,0.8396651148796082,0.84765625,0.8731967448234558,0.8266,1664906944.3779218
17,0.8774319291114807,0.82421875,0.8324652028083801,0.8281,1664907627.2058272
18,0.8034346699714661,0.8203125,0.7823271583557129,0.8379,1664908279.1148372
19,0.7245461344718933,0.87890625,0.7506948655128479,0.8427,1664908868.8622658
20,0.778296709060669,0.83984375,0.7248434076309204,0.8454,1664909334.845959
21,0.7356570959091187,0.8515625,0.6981651895523071,0.85,1664909911.560065
22,0.6695907711982727,0.83203125,0.6758043541908264,0.8501,1664910421.1820312
23,0.6222913861274719,0.8671875,0.6518820940494537,0.8571,1664911040.8187675
24,0.6293038129806519,0.83984375,0.6312130681037903,0.8608,1664911603.122872
25,0.6099125742912292,0.859375,0.6130636561393737,0.8587,1664912179.5395174
26,0.5299837589263916,0.88671875,0.5938692998409272,0.865,1664912794.183256
27,0.5945261120796204,0.8671875,0.5800029658794403,0.8666,1664913339.108258
28,0.5330286622047424,0.88671875,0.5656637413978577,0.8697,1664913776.4490848
29,0.5924469828605652,0.86328125,0.5530271954059601,0.8721,1664914344.430653
30,0.5465080738067627,0.890625,0.5433067877292633,0.8723,1664914812.251228
31,0.5868140459060669,0.85546875,0.5320994893550873,0.8741,1664915401.7839768
32,0.5400291681289673,0.87109375,0.5218614767551422,0.876,1664915992.5140352
33,0.5074140429496765,0.87109375,0.5138371134757995,0.8749,1664916443.9908593
34,0.4835720658302307,0.875,0.5040456036090851,0.8785,1664917146.2860868
35,0.5294391512870789,0.87109375,0.49691287393569944,0.8783,1664917781.295792
36,0.5089209675788879,0.87890625,0.48712398438453675,0.8818,1664918437.6441672
37,0.4915676712989807,0.87109375,0.478663130235672,0.8822,1664919035.3536975
38,0.44489389657974243,0.8828125,0.4716273596763611,0.884,1664919659.2230475
