,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1663903447.0677729
1,2.255056142807007,0.22265625,2.244731377029419,0.2404,1663903943.4817624
2,2.165377616882324,0.44140625,2.153814128112793,0.4926,1663904522.5194848
3,2.088052272796631,0.57421875,2.074205157470703,0.5935,1663905010.7216637
4,1.98860764503479,0.59375,1.970622869491577,0.6448,1663905516.6314125
5,1.8731696605682373,0.6875,1.860628322982788,0.6664,1663906038.4701471
6,1.7442785501480103,0.65625,1.724785330581665,0.6946,1663906738.163354
7,1.6346567869186401,0.68359375,1.6076795547485352,0.7213,1663907213.1012075
8,1.515490174293518,0.73828125,1.4871274154663086,0.7353,1663907696.9776604
9,1.37042236328125,0.75390625,1.38890794506073,0.7379,1663908137.6474123
10,1.2802447080612183,0.73828125,1.283290884590149,0.7556,1663908763.574176
11,1.1781015396118164,0.73828125,1.1675797317504883,0.7834,1663909456.3181546
12,1.1375749111175537,0.75,1.0879204070091248,0.7879,1663909928.5873888
13,1.0555793046951294,0.8203125,1.030329699897766,0.8017,1663910546.348337
14,0.970790445804596,0.80078125,0.9630009699821472,0.8137,1663910977.010717
15,0.9842300415039062,0.796875,0.905392305469513,0.8273,1663911511.73861
16,0.8496670722961426,0.83984375,0.8561616824150086,0.8294,1663912030.7885334
17,0.8988074660301208,0.7890625,0.812213232421875,0.831,1663912629.1300855
18,0.8253153562545776,0.8359375,0.7749564589500427,0.8411,1663913132.5800567
19,0.8113555908203125,0.82421875,0.7428776812553406,0.8452,1663913637.849181
20,0.7609899044036865,0.8359375,0.7120886496543885,0.8448,1663914159.9021735
21,0.7178518772125244,0.8203125,0.6914983381271362,0.8476,1663914601.4148376
22,0.6740989685058594,0.83203125,0.6713953440666198,0.8504,1663915064.1620576
23,0.6307001113891602,0.85546875,0.6466253842353821,0.8547,1663915731.7182286
24,0.6884844303131104,0.84375,0.623285562467575,0.8613,1663916326.2945948
25,0.6188334226608276,0.87890625,0.6037005801200866,0.8624,1663916889.7942266
26,0.6240658164024353,0.84765625,0.5864302528858185,0.8655,1663917393.878302
27,0.6222221255302429,0.86328125,0.5693845145702362,0.8684,1663918062.3626373
28,0.5858542323112488,0.8515625,0.55727243475914,0.8705,1663918569.6462748
29,0.5288952589035034,0.87109375,0.5436586363792419,0.8739,1663919114.364225
30,0.5064604878425598,0.8828125,0.5325050533294677,0.8759,1663919627.0587018
31,0.4655769467353821,0.89453125,0.5213165760993957,0.8762,1663920118.4078033
32,0.5770432949066162,0.84765625,0.5134908063411713,0.8759,1663920573.7940187
33,0.5593840479850769,0.8828125,0.5063368503570557,0.8788,1663921031.6774046
34,0.5402958393096924,0.8671875,0.4971327968597412,0.8788,1663921582.2542117
35,0.459961861371994,0.89453125,0.4890772604465485,0.8805,1663922011.6894567
36,0.49757835268974304,0.8671875,0.482888588142395,0.8827,1663922541.6329
37,0.5384460091590881,0.87109375,0.4746694495677948,0.8822,1663923030.5928092
38,0.432770699262619,0.89453125,0.4675554976463318,0.8863,1663923519.6921227
39,0.43625736236572266,0.8828125,0.4622276195049286,0.8858,1663924066.5855007
40,0.5019169449806213,0.8515625,0.4560361382961273,0.8862,1663924540.1245048
41,0.41057223081588745,0.8984375,0.45067622084617615,0.8861,1663925001.0111635
42,0.5271607637405396,0.859375,0.4449773202419281,0.8871,1663925540.5561244
43,0.4498339891433716,0.8671875,0.4392050067424774,0.8892,1663926131.5135121
44,0.43032559752464294,0.90625,0.43565735540390016,0.8891,1663926564.3400278
45,0.46977663040161133,0.87890625,0.43080788388252256,0.8911,1663927067.0363328
46,0.4363109767436981,0.87890625,0.42665272040367125,0.8909,1663927612.4672322
47,0.3767922818660736,0.90625,0.4236334918498993,0.8907,1663928165.4150229
48,0.4523736536502838,0.8828125,0.4192729166984558,0.8913,1663928722.4423969
49,0.4423549771308899,0.8828125,0.41478219914436343,0.8927,1663929289.8559866
50,0.4485345482826233,0.8828125,0.4104888369083404,0.8935,1663929854.4075744
51,0.44272661209106445,0.87890625,0.4073570571422577,0.8931,1663930372.4109106
52,0.4554237425327301,0.8828125,0.4038315341949463,0.8939,1663930892.4733028
53,0.4531761109828949,0.8984375,0.4010201400279999,0.8942,1663931397.1988132
54,0.38935890793800354,0.8984375,0.3994599078178406,0.8943,1663931939.303073
55,0.35987645387649536,0.8984375,0.39543473711013793,0.8943,1663932495.0592136
56,0.4123598635196686,0.8671875,0.39158745121955874,0.8959,1663933038.4399726
57,0.4188029170036316,0.8828125,0.3882265168190002,0.8959,1663933594.5171626
58,0.3550037145614624,0.89453125,0.38604690265655517,0.8971,1663934086.3577766
59,0.45560094714164734,0.87890625,0.3844428375482559,0.8971,1663934678.6202524
60,0.39533114433288574,0.90625,0.3815939133644104,0.8979,1663935268.732673
61,0.3835892677307129,0.8984375,0.3790983011007309,0.8995,1663935754.8800974
62,0.5090743899345398,0.86328125,0.3774407300233841,0.8974,1663936221.4319572
63,0.33695217967033386,0.9140625,0.3743564061880112,0.8996,1663936708.9982216
64,0.48449647426605225,0.85546875,0.3736701245546341,0.8992,1663937289.9046059
65,0.38512083888053894,0.87890625,0.37157335612773895,0.8994,1663937758.6237152
66,0.4199189245700836,0.88671875,0.36918609175682066,0.9004,1663938201.6587307
67,0.38211673498153687,0.890625,0.3675268595457077,0.9003,1663938748.895082
68,0.4067878723144531,0.8984375,0.36667663536071776,0.9001,1663939249.773988
69,0.36996832489967346,0.890625,0.36382722492218017,0.9003,1663939784.6545036
70,0.3328969478607178,0.90234375,0.36216415810585023,0.9012,1663940447.1683693
71,0.41842949390411377,0.91015625,0.3610108088970184,0.901,1663940888.078141
72,0.3439337909221649,0.91015625,0.3605266651391983,0.9009,1663941394.401908
73,0.39640629291534424,0.8984375,0.35811256582736967,0.9018,1663941959.8713267
74,0.392294704914093,0.90625,0.3562995108127594,0.9016,1663942594.8719902
75,0.36076897382736206,0.90234375,0.3543878653049469,0.9024,1663943100.5430415
76,0.3244156241416931,0.8984375,0.35292685186862943,0.9031,1663943625.3819158
77,0.3226439654827118,0.9140625,0.35259016704559326,0.9022,1663944063.3045568
78,0.2759684920310974,0.93359375,0.3508824404478073,0.9023,1663944604.242679
79,0.43709054589271545,0.8828125,0.35010183398723604,0.9021,1663945060.2438931
80,0.37526628375053406,0.91015625,0.34873332931995393,0.9019,1663945512.7373545
81,0.42263200879096985,0.88671875,0.347756166768074,0.9026,1663946012.813961
82,0.2985629439353943,0.9140625,0.3459649619579315,0.9029,1663946471.8157487
83,0.3509654402732849,0.88671875,0.3473470603942871,0.9039,1663947044.7960622
84,0.41702884435653687,0.89453125,0.3436937893629074,0.9038,1663947489.221208
85,0.3099915385246277,0.90625,0.3425080650806427,0.9049,1663948152.5019538
86,0.3058246076107025,0.9140625,0.3415604566812515,0.9052,1663948623.7990143
87,0.3935597836971283,0.86328125,0.3408721252679825,0.9037,1663949161.980312
88,0.2656843662261963,0.92578125,0.3397865701198578,0.9047,1663949721.7496881
89,0.4112812876701355,0.890625,0.33784866428375243,0.9054,1663950167.002149
90,0.35009434819221497,0.8984375,0.336854142165184,0.9051,1663950832.380043
91,0.3210729956626892,0.93359375,0.33606061992645264,0.9058,1663951361.274279
92,0.3797968626022339,0.91015625,0.3346759639978409,0.9069,1663951912.1125686
93,0.3382767140865326,0.90234375,0.3336318248510361,0.9067,1663952446.6759264
94,0.2947653830051422,0.9270833333333334,0.33353679094314576,0.9066,1663952938.2856479
95,0.3662968575954437,0.88671875,0.3331149241924286,0.9059,1663953424.1138072
96,0.3489606976509094,0.8984375,0.3315599373340607,0.9064,1663954077.0781727
97,0.35463109612464905,0.89453125,0.3302044352769852,0.9062,1663954617.1282487
98,0.36750996112823486,0.89453125,0.32991614723205565,0.9069,1663955126.775063
99,0.3663347065448761,0.8984375,0.3284415767669678,0.9066,1663955551.218398
100,0.381118506193161,0.91015625,0.32750027511119845,0.9075,1663956063.37462
101,0.307996541261673,0.90625,0.3274027587890625,0.9086,1663956623.8947184
102,0.29079949855804443,0.921875,0.3259115796804428,0.9075,1663957087.0332582
103,0.3377719223499298,0.88671875,0.32474895796775816,0.9077,1663957529.6717129
104,0.3390510678291321,0.890625,0.3237867532491684,0.9079,1663958078.5539057
105,0.2761496901512146,0.9140625,0.3224241278409958,0.9084,1663958554.195941
106,0.37381118535995483,0.90625,0.32272012515068055,0.9088,1663959074.200067
107,0.33611586689949036,0.921875,0.32191585381031035,0.9088,1663959639.3987386
108,0.30852845311164856,0.8984375,0.3209770093917847,0.9089,1663960135.2617137
109,0.45209282636642456,0.8671875,0.31947476789951323,0.9103,1663960771.7683463
57346.6244866848,34614.42370700836
