,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1665721405.719945
1,2.2312209606170654,0.26953125,2.2326025814056396,0.2565,1665721930.530351
2,2.155953884124756,0.3984375,2.1542529006958007,0.475,1665722407.730134
3,2.0752058029174805,0.5546875,2.0720767223358156,0.5693,1665722973.3711514
4,1.9465192556381226,0.640625,1.953978217315674,0.6349,1665723558.6900194
5,1.8876457214355469,0.6328125,1.8550553312301636,0.654,1665724112.9948468
6,1.7067292928695679,0.69140625,1.7331636989593506,0.6836,1665724665.7944012
7,1.6386234760284424,0.7109375,1.6005780464172363,0.7123,1665725226.5905643
8,1.5098443031311035,0.76171875,1.4965661483764647,0.7233,1665725751.1510658
9,1.4152710437774658,0.7265625,1.400762832069397,0.748,1665726191.8914135
10,1.329703450202942,0.72265625,1.3087343311309814,0.761,1665726672.8556995
11,1.2337538003921509,0.78515625,1.2190264404296876,0.7703,1665727137.6138377
12,1.1181589365005493,0.7734375,1.121592539691925,0.7802,1665727648.68812
13,1.0758627653121948,0.7734375,1.0343829030036926,0.7986,1665728215.276791
14,1.0297731161117554,0.8125,0.9680164617538453,0.8107,1665728656.4242365
15,0.9649920463562012,0.8203125,0.9101439621925353,0.8228,1665729222.1849754
16,0.8593318462371826,0.8203125,0.8617535838127136,0.8252,1665729706.4837706
17,0.8151894211769104,0.8046875,0.8098769696235657,0.8328,1665730349.5050325
18,0.7366735339164734,0.875,0.76561605052948,0.837,1665730977.6426404
19,0.7236071228981018,0.83203125,0.7335549007415771,0.8441,1665731420.2899947
20,0.7021345496177673,0.84765625,0.7032788471221924,0.8465,1665731941.0746946
21,0.6916143894195557,0.87109375,0.6808235684394837,0.8519,1665732426.0189211
22,0.7306369543075562,0.80859375,0.6578306560516357,0.8518,1665732904.41864
23,0.5872648358345032,0.875,0.6381628470897674,0.8558,1665733382.8014393
24,0.6065171957015991,0.859375,0.619079756116867,0.8615,1665733901.8588128
25,0.5920599102973938,0.8671875,0.6011753404140472,0.8615,1665734478.8753393
26,0.5921141505241394,0.8828125,0.5820042664527894,0.8668,1665735129.9860334
27,0.558771550655365,0.86328125,0.5658342082023621,0.8688,1665735633.251697
28,0.536935031414032,0.87109375,0.5508974074840546,0.8716,1665736125.0220258
29,0.5149202942848206,0.85546875,0.5403786849975586,0.8711,1665736601.996314
30,0.5499950051307678,0.890625,0.529871399641037,0.8757,1665737205.3113935
31,0.4844996929168701,0.8671875,0.5214140066623688,0.8763,1665737658.823861
32,0.568413496017456,0.86328125,0.5102745240688324,0.8784,1665738246.0182116
33,0.5476641654968262,0.875,0.5010742565631866,0.8794,1665738761.456461
34,0.5825742483139038,0.83203125,0.4940934510707855,0.8789,1665739291.6042387
35,0.5087485313415527,0.8828125,0.48462934465408325,0.8804,1665739801.8994493
36,0.466133713722229,0.8984375,0.478727970123291,0.8807,1665740230.1625154
37,0.4921191930770874,0.890625,0.46997466797828674,0.8835,1665740745.1017244
38,0.43831586837768555,0.8984375,0.46486785197257996,0.8858,1665741195.5393496
39,0.45224466919898987,0.89453125,0.45940480422973634,0.8847,1665741717.2599013
40,0.4702228903770447,0.87109375,0.4523748871326447,0.8876,1665742209.0862281
41,0.4405859112739563,0.8984375,0.44766913089752197,0.887,1665742778.5410573
42,0.4428868889808655,0.8828125,0.4423046371936798,0.8874,1665743358.5875068
43,0.39224743843078613,0.89453125,0.4370767153263092,0.8897,1665743789.6058211
44,0.45044663548469543,0.88671875,0.4331392738342285,0.8895,1665744246.5002785
45,0.539797842502594,0.8671875,0.42831644563674925,0.8911,1665744670.4354355
46,0.4559020400047302,0.890625,0.42428524417877195,0.8918,1665745114.4755583
47,0.41761383414268494,0.90625,0.42180700302124025,0.8921,1665745565.5540025
48,0.44394591450691223,0.859375,0.4177190080165863,0.8918,1665746124.710826
49,0.33714187145233154,0.91796875,0.4138744318962097,0.8927,1665746705.6412318
50,0.35629862546920776,0.91015625,0.40862090244293214,0.8939,1665747254.9100626
51,0.42775413393974304,0.90625,0.4065973750114441,0.8941,1665747699.6543076
52,0.44677725434303284,0.89453125,0.40245927748680116,0.8946,1665748235.4521554
53,0.40533962845802307,0.921875,0.39977422218322756,0.8944,1665748792.7461648
54,0.4192872643470764,0.87890625,0.39682965595722197,0.8955,1665749283.2678294
55,0.5004948973655701,0.8828125,0.3943409077644348,0.8957,1665749825.850434
56,0.3995794653892517,0.890625,0.3921174011707306,0.8966,1665750376.6617172
57,0.43560463190078735,0.8984375,0.38791438953876495,0.8961,1665750884.3712444
58,0.45072996616363525,0.8984375,0.38608565928936006,0.898,1665751323.4940565
59,0.3952696919441223,0.890625,0.3836823531150818,0.8968,1665751846.366274
60,0.37519410252571106,0.90234375,0.3816371461391449,0.8978,1665752364.9183533
61,0.4067644774913788,0.88671875,0.3784272876024246,0.8979,1665752971.2269323
62,0.433002233505249,0.8984375,0.3771459629774094,0.8992,1665753416.8909402
63,0.3474780321121216,0.90234375,0.37483548684120177,0.8991,1665753969.660452
64,0.39798465371131897,0.87890625,0.3730896848678589,0.899,1665754497.5672412
65,0.31558144092559814,0.92578125,0.37075115973949435,0.8989,1665755003.9261916
66,0.3736880421638489,0.875,0.36823100852966306,0.8997,1665755629.4394739
67,0.31235939264297485,0.91796875,0.3670631779432297,0.8993,1665756086.1003017
68,0.3855587840080261,0.9140625,0.3655177223920822,0.9007,1665756655.6264184
69,0.42498257756233215,0.87890625,0.36313123934268954,0.9014,1665757094.71563
70,0.3287723958492279,0.89453125,0.3620208614349365,0.9002,1665757596.58067
71,0.3219619393348694,0.89453125,0.3601646761417389,0.9003,1665758253.4748209
72,0.33260101079940796,0.93359375,0.3585585391998291,0.9007,1665758886.2668624
73,0.36611706018447876,0.91796875,0.35627936141490935,0.9011,1665759546.044363
74,0.37812697887420654,0.89453125,0.3544716336965561,0.9013,1665760068.8073676
75,0.3347634971141815,0.90234375,0.3531733360290527,0.9025,1665760633.0545673
76,0.3271137773990631,0.90234375,0.3522372342586517,0.9018,1665761230.671886
77,0.35000577569007874,0.8984375,0.3510197695732117,0.9031,1665761740.0818005
78,0.3161974847316742,0.8828125,0.3490360833644867,0.9036,1665762185.3684506
79,0.41008007526397705,0.87890625,0.3476781257867813,0.903,1665762637.0508804
80,0.3957172632217407,0.90625,0.3464234979867935,0.903,1665763157.0619504
81,0.44094017148017883,0.8828125,0.345064900636673,0.9041,1665763630.0820382
82,0.3898909389972687,0.8984375,0.3437989701032639,0.9046,1665764234.9672334
83,0.3337356448173523,0.91015625,0.34370523936748504,0.9042,1665764726.831363
84,0.357199490070343,0.9140625,0.34086145453453065,0.9046,1665765247.2269826
85,0.33872297406196594,0.90625,0.3402112469673157,0.9053,1665765722.6909392
86,0.31129276752471924,0.921875,0.3401756489038467,0.9054,1665766420.7209685
87,0.3276573419570923,0.89453125,0.3373394903898239,0.9057,1665767006.049988
88,0.3413527011871338,0.9140625,0.33684919004440306,0.9049,1665767500.009077
89,0.3127972185611725,0.9140625,0.33624102275371553,0.9053,1665768055.018392
90,0.2912854552268982,0.90625,0.33458107283115385,0.9064,1665768488.9666681
91,0.35475629568099976,0.890625,0.33371215782165525,0.906,1665769034.2419503
92,0.44358304142951965,0.890625,0.33247403025627137,0.9058,1665769611.9162655
93,0.35099706053733826,0.9140625,0.33116906108856203,0.907,1665770231.5470085
94,0.3219243586063385,0.9166666666666666,0.3313025693655014,0.9069,1665770848.415795
95,0.3741442561149597,0.87109375,0.33018250913619995,0.9069,1665771364.6344433
96,0.2412438988685608,0.93359375,0.32909537868499755,0.9081,1665771803.9975674
97,0.2585234045982361,0.9453125,0.32869412117004393,0.9075,1665772253.161443
98,0.3463665246963501,0.9140625,0.32813732764720915,0.9073,1665772814.2689981
99,0.3627585768699646,0.90625,0.32629456589221956,0.9077,1665773249.5585618
100,0.34140270948410034,0.921875,0.32646575019359586,0.9083,1665773758.4621508
101,0.33129075169563293,0.90625,0.3253629383563995,0.9093,1665774265.2825782
102,0.4464122951030731,0.87890625,0.324617250418663,0.9092,1665774744.2844539
103,0.329321026802063,0.90625,0.32425510685443876,0.9083,1665775247.3093424
104,0.3673742413520813,0.921875,0.3225374506473541,0.9089,1665775696.3322473
105,0.37878796458244324,0.9140625,0.3218529406547546,0.9087,1665776134.2550306
55047.88079714775,33171.618821144104
