,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1665721405.8871844
1,2.2420551776885986,0.24609375,2.239212617111206,0.2504,1665721867.7991188
2,2.157123327255249,0.4375,2.157574132537842,0.4771,1665722376.0657563
3,2.058584690093994,0.62109375,2.074180923461914,0.5691,1665722893.3349886
4,1.992689609527588,0.59765625,1.9762989088058471,0.6277,1665723483.802707
5,1.883983850479126,0.64453125,1.8812306148529052,0.6538,1665723972.4919024
6,1.7830026149749756,0.67578125,1.7775413829803466,0.6821,1665724452.3340237
7,1.6459741592407227,0.734375,1.6630595977783202,0.6944,1665725013.2110028
8,1.5526773929595947,0.72265625,1.541980086517334,0.7143,1665725499.4469242
9,1.4488742351531982,0.73828125,1.429418782043457,0.7453,1665726050.663514
10,1.3211017847061157,0.78515625,1.3390368810653686,0.7573,1665726553.073979
11,1.2055150270462036,0.77734375,1.220144793319702,0.7724,1665727119.1335814
12,1.1242824792861938,0.81640625,1.1272845037460326,0.7896,1665727601.2317755
13,1.0586175918579102,0.8203125,1.039708598613739,0.7934,1665728203.5484366
14,0.9829233288764954,0.81640625,0.9681838932037353,0.812,1665728672.6900127
15,0.9367051720619202,0.83984375,0.9138885500907898,0.8186,1665729178.300301
16,0.9037821292877197,0.80078125,0.8720373336791992,0.8231,1665729620.282139
17,0.8813455700874329,0.828125,0.8209876307487488,0.8348,1665730185.4529638
18,0.7988169193267822,0.8515625,0.7830810068130493,0.8393,1665730686.1494372
19,0.7329713702201843,0.86328125,0.7438570298194885,0.845,1665731259.9125326
20,0.725322425365448,0.84375,0.7095575577735901,0.8457,1665731818.9510615
21,0.7844635844230652,0.8203125,0.6848358840942382,0.8509,1665732371.2478888
22,0.6769012808799744,0.859375,0.6595495438575745,0.8554,1665732812.6852643
23,0.7053322792053223,0.84765625,0.6365127194881439,0.8587,1665733430.0101657
24,0.6087145209312439,0.83984375,0.6147455147266387,0.8623,1665734009.2082758
25,0.5880717039108276,0.875,0.5950008520126343,0.8626,1665734599.1747417
26,0.6591874361038208,0.859375,0.580872152376175,0.8664,1665735155.676166
27,0.6662822365760803,0.828125,0.5632813248634339,0.8695,1665735707.714678
28,0.5640795230865479,0.8828125,0.5513160805225372,0.8707,1665736119.0621104
29,0.5108785033226013,0.8828125,0.5391505488395691,0.8721,1665736619.1506677
30,0.5451198220252991,0.875,0.5305974840641021,0.8746,1665737200.6462145
31,0.5462626218795776,0.87109375,0.521958020734787,0.8759,1665737659.3266556
32,0.5325689315795898,0.890625,0.5127333659172059,0.8761,1665738096.5950415
33,0.47641974687576294,0.87109375,0.5058279237747192,0.8786,1665738540.8717992
34,0.5223557949066162,0.87890625,0.4957991113185883,0.8795,1665739081.1788683
35,0.5032968521118164,0.875,0.48826254177093503,0.8809,1665739563.1292398
36,0.5578020811080933,0.84765625,0.4805252504348755,0.8815,1665740040.1217957
37,0.4343458116054535,0.89453125,0.47340918345451355,0.8828,1665740566.1791117
38,0.5067247748374939,0.8515625,0.466408661365509,0.8836,1665741106.4086814
39,0.44017893075942993,0.8828125,0.4595102445602417,0.8863,1665741641.405473
40,0.5225051641464233,0.8671875,0.4546463248729706,0.8866,1665742076.4628396
41,0.41359496116638184,0.890625,0.4474889130592346,0.8873,1665742838.8169196
42,0.43626514077186584,0.89453125,0.44188476223945616,0.8875,1665743435.6430488
43,0.39551982283592224,0.8828125,0.43565881352424624,0.8896,1665743933.930512
44,0.39387184381484985,0.9140625,0.43087602109909057,0.8894,1665744497.4005268
45,0.4252186119556427,0.8828125,0.4265314203739166,0.8897,1665745009.9478118
46,0.40579482913017273,0.8984375,0.42151317224502566,0.8917,1665745566.7510428
47,0.3657844066619873,0.8958333333333334,0.419150040435791,0.8912,1665746005.7465498
48,0.3754653036594391,0.9140625,0.4158278443813324,0.8911,1665746483.504198
49,0.361761212348938,0.90625,0.41047485733032224,0.8929,1665747018.497615
50,0.3939400017261505,0.921875,0.4069814888000488,0.8935,1665747627.1107233
51,0.5036658644676208,0.859375,0.4040308723926544,0.8945,1665748122.978011
52,0.45171549916267395,0.87109375,0.3999155014276505,0.8952,1665748687.9817002
53,0.4120456278324127,0.890625,0.39773178997039793,0.8947,1665749137.8327093
