,train_loss,train_acc,val_loss,val_acc
0,,,2.305256986618042,0.0897
1,2.2784247398376465,0.15234375,2.273922047805786,0.1745
2,2.251887083053589,0.23828125,2.2398889820098877,0.2727
3,2.197019577026367,0.37890625,2.2025480266571047,0.3887
4,2.15307879447937,0.5234375,2.162342922973633,0.4884
5,2.1091179847717285,0.578125,2.1181516693115237,0.5566
3222.6389310359955
