,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1663903447.0857618
1,2.236050844192505,0.2578125,2.2386624588012696,0.2491,1663903972.1475224
2,2.1604068279266357,0.46875,2.167667513656616,0.4716,1663904427.4477327
3,2.0961356163024902,0.58984375,2.098162063598633,0.5732,1663904867.705835
4,2.0078821182250977,0.60546875,1.9983083681106568,0.6321,1663905398.9176407
5,1.842713475227356,0.68359375,1.8552607788085937,0.6616,1663906064.1396687
6,1.7776976823806763,0.65625,1.7624733800888062,0.689,1663906496.4218576
7,1.6485662460327148,0.73046875,1.619173376083374,0.7166,1663907143.3553505
8,1.5208368301391602,0.6953125,1.5077007406234741,0.7277,1663907615.022882
9,1.3902041912078857,0.75390625,1.3916989612579345,0.744,1663908114.0222487
10,1.341045618057251,0.73828125,1.311151955986023,0.7492,1663908586.5204344
11,1.2279431819915771,0.796875,1.2208370393753052,0.7657,1663909137.921876
12,1.1655302047729492,0.76171875,1.1337836793899536,0.7853,1663909619.9341109
13,1.139360785484314,0.76953125,1.0662680391311645,0.7983,1663910162.6503956
14,1.001916527748108,0.8203125,1.0018975733757018,0.8094,1663910686.523668
15,0.9373231530189514,0.81640625,0.9424890090942383,0.8159,1663911177.4091547
16,0.8928776979446411,0.7890625,0.8848642156600952,0.8277,1663911768.779108
17,0.8830544352531433,0.8046875,0.8408516571998597,0.8285,1663912216.2031832
18,0.8499702215194702,0.83984375,0.8062725275993348,0.8333,1663912651.1135163
19,0.7742084264755249,0.83984375,0.7658234025955201,0.8399,1663913237.283016
20,0.7522252798080444,0.83203125,0.7333149948120117,0.8437,1663913796.3375382
21,0.6932376027107239,0.84765625,0.7019752990722656,0.8472,1663914337.438873
22,0.6838744878768921,0.82421875,0.6719931094169617,0.8524,1663915058.9954288
23,0.6698393821716309,0.875,0.6488788591384888,0.8536,1663915680.4076087
24,0.6515965461730957,0.85546875,0.6284814244747162,0.8568,1663916236.2171352
25,0.6255641579627991,0.859375,0.6088866467475891,0.8611,1663916714.1195927
26,0.623350203037262,0.83984375,0.5940792610168457,0.8642,1663917197.4923506
27,0.6177126169204712,0.85546875,0.5802440218448639,0.8682,1663917630.463884
28,0.5470328330993652,0.88671875,0.5633515975952148,0.8688,1663918303.4622152
29,0.6312270760536194,0.8515625,0.5498681112766266,0.8718,1663918899.130125
30,0.5095785856246948,0.90625,0.5374655788898468,0.8741,1663919365.044038
31,0.6482898592948914,0.83203125,0.5263634207725525,0.8759,1663919943.6990557
32,0.5420247912406921,0.85546875,0.514946340560913,0.8773,1663920516.988174
33,0.540783703327179,0.859375,0.5035144428253174,0.8797,1663921150.0916152
34,0.46368739008903503,0.875,0.4946831624507904,0.8793,1663921727.278558
35,0.5488579869270325,0.87890625,0.4863834090709686,0.8813,1663922191.7358844
36,0.4660094976425171,0.90625,0.47978588953018186,0.8822,1663922650.1733463
37,0.50091952085495,0.86328125,0.4729993362903595,0.8839,1663923151.2082684
38,0.5096561312675476,0.8671875,0.46650948886871335,0.8859,1663923621.8893917
39,0.5003893971443176,0.87890625,0.4599631309509277,0.8853,1663924125.8837292
40,0.46738511323928833,0.86328125,0.45409220967292785,0.8849,1663924686.721421
41,0.4371766149997711,0.9140625,0.44841897463798525,0.887,1663925186.6491687
42,0.4313651919364929,0.8828125,0.4437832887649536,0.8892,1663925701.723816
43,0.43953901529312134,0.859375,0.4386183183193207,0.8883,1663926167.6612835
44,0.46054330468177795,0.87890625,0.4328159188270569,0.8904,1663926774.7340035
45,0.3830093443393707,0.90625,0.4278737118721008,0.8895,1663927490.210426
46,0.3675844073295593,0.92578125,0.4234218217372894,0.8901,1663928055.7059782
47,0.41371336579322815,0.90625,0.42077304267883303,0.8914,1663928506.5750291
48,0.3856492042541504,0.90234375,0.41614388198852537,0.8918,1663929010.8580606
49,0.36929628252983093,0.921875,0.4116649942398071,0.8931,1663929682.407499
50,0.42519789934158325,0.90234375,0.4100108027935028,0.8936,1663930236.2098982
51,0.42022520303726196,0.8671875,0.4043382271766663,0.8931,1663930721.4236228
52,0.3777381479740143,0.90625,0.40125147223472596,0.8948,1663931237.8538873
53,0.4367801249027252,0.8828125,0.39846814346313475,0.896,1663931751.7930768
54,0.3944844901561737,0.91015625,0.3967184919834137,0.8952,1663932190.4438937
55,0.38486742973327637,0.87890625,0.3943147886753082,0.8958,1663932697.3666124
56,0.43161699175834656,0.87890625,0.3912343492507935,0.8967,1663933118.474047
57,0.4505980908870697,0.8671875,0.3885178051233292,0.8974,1663933662.671654
58,0.38898107409477234,0.90625,0.3858835357427597,0.8977,1663934246.040476
59,0.36249351501464844,0.8984375,0.38488532547950743,0.8967,1663934876.5188615
60,0.41899341344833374,0.8984375,0.38066572580337527,0.8983,1663935383.9283586
61,0.3386214077472687,0.90234375,0.37807888309955595,0.8983,1663935892.0213091
62,0.34773313999176025,0.90625,0.37551473023891446,0.8991,1663936459.309898
63,0.3845667243003845,0.87109375,0.3743732499837875,0.8985,1663936956.0012293
64,0.4278157651424408,0.890625,0.37249833838939667,0.8989,1663937405.8765323
65,0.37144261598587036,0.8984375,0.3707245636224747,0.9003,1663937881.602171
66,0.3645481467247009,0.8984375,0.3687902989149094,0.9002,1663938448.538575
67,0.38420370221138,0.9140625,0.36698042831420896,0.9002,1663938967.2803295
68,0.3420180678367615,0.90625,0.36407820019721987,0.9011,1663939639.6913085
69,0.3733702301979065,0.88671875,0.363415830206871,0.9007,1663940226.105924
70,0.37527328729629517,0.8984375,0.3615824569225311,0.9007,1663940818.0475895
71,0.3754872679710388,0.89453125,0.360988716173172,0.9003,1663941299.4483056
72,0.36687731742858887,0.89453125,0.3584474086046219,0.9007,1663941995.8008597
73,0.386207640171051,0.9140625,0.35763291416168214,0.9019,1663942453.0639825
74,0.36512598395347595,0.88671875,0.35491569051742555,0.9018,1663943076.4630947
75,0.3490965664386749,0.90625,0.3536028801202774,0.9015,1663943616.9187558
76,0.4210352301597595,0.8828125,0.3523350348949432,0.9024,1663944064.3797944
77,0.28737396001815796,0.94140625,0.3509171133518219,0.902,1663944513.5073295
78,0.43330296874046326,0.8671875,0.3508983592271805,0.9018,1663945002.37144
79,0.3902721703052521,0.875,0.3490900018930435,0.9018,1663945506.7201505
80,0.3565865457057953,0.90234375,0.34642895245552063,0.9038,1663946012.6176162
81,0.28493067622184753,0.9140625,0.34533247661590577,0.9036,1663946472.993865
82,0.4133664667606354,0.90234375,0.34514052114486693,0.9033,1663946906.081142
83,0.33037805557250977,0.921875,0.3437682434082031,0.9033,1663947440.4504607
84,0.3625721335411072,0.890625,0.34258527362346647,0.9049,1663948036.4856963
85,0.402346670627594,0.8828125,0.341396887922287,0.9054,1663948614.4502652
86,0.38685479760169983,0.91015625,0.34008390378952025,0.9051,1663949140.163185
87,0.36307796835899353,0.87109375,0.34006217391490934,0.9046,1663949651.4222753
88,0.3264329135417938,0.92578125,0.33776690311431884,0.9059,1663950124.0787883
89,0.3299427032470703,0.9140625,0.3371039149284363,0.9054,1663950750.912821
90,0.3337920308113098,0.8828125,0.33596639444828036,0.9053,1663951365.2624538
91,0.35552337765693665,0.90625,0.3345621372461319,0.9061,1663951839.8646262
92,0.2979206144809723,0.921875,0.3338019487142563,0.906,1663952329.5762954
93,0.2666785418987274,0.92578125,0.33287099792957303,0.9071,1663952937.876412
94,0.3178480267524719,0.8958333333333334,0.3332334793806076,0.9073,1663953422.7531202
95,0.31542593240737915,0.9140625,0.3311787537574768,0.9074,1663953989.605983
96,0.2870965003967285,0.93359375,0.33024302060604094,0.907,1663954558.9526594
97,0.34127622842788696,0.9140625,0.33133576765060424,0.9059,1663955074.4847949
98,0.34982189536094666,0.8828125,0.32802529904842376,0.9074,1663955543.0870779
99,0.30159786343574524,0.9140625,0.3271626640558243,0.9074,1663955979.6495602
100,0.35652321577072144,0.91796875,0.32642073359489443,0.9082,1663956432.27248
101,0.3092978000640869,0.9140625,0.3258995964050293,0.9076,1663956959.6393185
102,0.30816078186035156,0.8984375,0.3254971061706543,0.9071,1663957504.5475154
103,0.37182897329330444,0.90625,0.32447322363853454,0.9076,1663957945.5919225
104,0.37861448526382446,0.87890625,0.3232336036920547,0.9083,1663958522.3470712
105,0.3163268566131592,0.9296875,0.32239618604183196,0.9089,1663959029.9931276
106,0.291085809469223,0.90625,0.32303585846424104,0.9083,1663959573.2282476
107,0.34150439500808716,0.9140625,0.3206436812400818,0.9086,1663959996.997222
108,0.27659904956817627,0.91796875,0.31970516781806946,0.9098,1663960512.6338673
57405.08306670189,34363.3777244091
