,train_loss,train_acc,val_loss,val_acc
0,,,2.305256986618042,0.0897
1,2.280210256576538,0.13671875,2.2730178745269773,0.166
2,2.2354469299316406,0.25,2.235680852508545,0.2651
3,2.205936908721924,0.37109375,2.201682011795044,0.3805
4,2.173560857772827,0.421875,2.163285988998413,0.4903
5,2.123366117477417,0.5859375,2.1220894397735597,0.5584
3280.675738096237
