,train_loss,train_acc,val_loss,val_acc
0,,,2.305256986618042,0.0897
1,2.266213893890381,0.18359375,2.2704922550201414,0.1769
2,2.25173020362854,0.26171875,2.2355107124328613,0.2654
3,2.191905975341797,0.421875,2.197352205276489,0.392
4,2.149029493331909,0.51171875,2.1587174591064455,0.4985
5,2.1087729930877686,0.546875,2.118366938781738,0.5648
3326.5555396080017
