,train_loss,train_acc,val_loss,val_acc
0,,,2.305256986618042,0.0897
1,2.277992010116577,0.1875,2.2740810581207276,0.1647
2,2.2328860759735107,0.27734375,2.237111479949951,0.2806
3,2.198885202407837,0.37109375,2.1995908470153807,0.3935
4,2.1790599822998047,0.41796875,2.1619228748321535,0.492
5,2.1163177490234375,0.53515625,2.120451483917236,0.5469
3339.0346462726593
