,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1664204594.8961604
1,2.2435965538024902,0.24609375,2.2478137619018557,0.2485,1664205073.8509195
2,2.1726980209350586,0.46875,2.176841847229004,0.4386,1664205560.3959572
3,2.0996158123016357,0.5546875,2.088408995437622,0.583,1664206129.448312
4,1.9966347217559814,0.65625,1.9890286960601806,0.6351,1664206579.4128788
5,1.8978607654571533,0.6875,1.8798765230178833,0.6669,1664207043.1092927
6,1.7809935808181763,0.6640625,1.7600122728347778,0.6838,1664207642.5135717
7,1.6858551502227783,0.66796875,1.641712491798401,0.7065,1664208188.9778407
8,1.5914411544799805,0.64453125,1.5265711929321288,0.7273,1664208701.5338354
9,1.4105181694030762,0.72265625,1.4080510957717896,0.7416,1664209231.5963764
10,1.340563178062439,0.73828125,1.3137493366241455,0.754,1664209711.9000454
11,1.2438950538635254,0.74609375,1.230417509841919,0.7651,1664210177.1104252
12,1.1270849704742432,0.7734375,1.137208318901062,0.7744,1664210620.4958506
13,1.1334493160247803,0.7578125,1.0742012063980102,0.7908,1664211059.241738
14,1.0439714193344116,0.79296875,1.0015718148231507,0.8084,1664211551.5636964
15,0.9190406203269958,0.83984375,0.9431468540191651,0.8198,1664211994.9395711
16,0.8723562359809875,0.84765625,0.8938174731254578,0.8224,1664212475.6445174
17,0.8246326446533203,0.8359375,0.8366558410644531,0.8293,1664213078.9242404
18,0.802155613899231,0.84375,0.7941336186408997,0.8351,1664213571.2886896
19,0.7686975598335266,0.84765625,0.7578830930709839,0.8395,1664214099.3026202
20,0.7496181726455688,0.84375,0.7240648198127747,0.8447,1664214592.8824005
21,0.713033139705658,0.828125,0.689489887714386,0.8481,1664215236.3778973
22,0.6927886009216309,0.859375,0.6646322982788085,0.8525,1664215730.6606307
23,0.615125298500061,0.87890625,0.6376463432788849,0.8579,1664216445.4212904
24,0.605409562587738,0.8828125,0.6148776472091675,0.8611,1664216985.1605005
25,0.6091028451919556,0.86328125,0.5968186732769012,0.8652,1664217527.9986637
26,0.6229241490364075,0.83203125,0.5820485435485839,0.8665,1664217978.21495
27,0.5719996094703674,0.88671875,0.5686453647136688,0.8686,1664218536.2877808
