,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1662129429.483812
1,2.2641515731811523,0.21484375,2.2544356922149658,0.1976,1662129837.2583785
2,2.2101311683654785,0.33984375,2.2035120712280274,0.359,1662130265.3763645
3,2.1451988220214844,0.515625,2.1440774276733396,0.4966,1662130696.0442543
4,2.0486507415771484,0.60546875,2.059221953010559,0.5908,1662131147.8152514
5,1.970688819885254,0.62109375,1.9816415811538697,0.6243,1662131571.058365
6,1.920621395111084,0.640625,1.9071679021835326,0.6481,1662131995.58431
7,1.7895878553390503,0.7109375,1.8264371450424195,0.6574,1662132416.4696841
8,1.7186387777328491,0.70703125,1.742316142845154,0.6716,1662132842.9919987
9,1.6486623287200928,0.69140625,1.6586026222229004,0.6917,1662133266.5284643
10,1.5806512832641602,0.73046875,1.5660347402572632,0.7153,1662133687.544083
11,1.4628016948699951,0.73046875,1.4825598636627197,0.7236,1662134116.0602295
12,1.4283486604690552,0.734375,1.4028043935775756,0.7386,1662134546.4293144
13,1.296967625617981,0.77734375,1.3226433206558228,0.7474,1662134967.9201207
14,1.2211928367614746,0.80078125,1.2481527097702025,0.7568,1662135402.9473307
15,1.2014412879943848,0.76953125,1.1757711133003235,0.7809,1662135826.6865656
16,1.1237655878067017,0.78125,1.1123379189491271,0.7898,1662136251.3561208
17,1.0491738319396973,0.80078125,1.056317970275879,0.8,1662136675.9814682
18,1.0227572917938232,0.8046875,1.0078458889007569,0.8065,1662137099.3773582
19,0.9900681972503662,0.8203125,0.9635113124847412,0.8089,1662137519.7766259
20,0.9047154784202576,0.83984375,0.9176620583534241,0.8195,1662137946.1796746
21,0.8536213636398315,0.86328125,0.8797586168289184,0.8234,1662138362.0634906
22,0.8645161986351013,0.81640625,0.8486134315490723,0.8273,1662138780.9844587
23,0.7927720546722412,0.8515625,0.8177037666320801,0.8309,1662139211.7803905
24,0.7973926067352295,0.83984375,0.7916257912635803,0.8359,1662139637.8644547
25,0.8331953883171082,0.79296875,0.765589409828186,0.8373,1662140060.1436806
26,0.772040069103241,0.82421875,0.7371760571479797,0.8435,1662140487.568534
27,0.7491764426231384,0.828125,0.7145498627662659,0.8444,1662140909.8576126
28,0.7435868382453918,0.83203125,0.6929199224472046,0.8486,1662141334.7317095
29,0.7425861358642578,0.8203125,0.6776189883232117,0.8471,1662141755.2454057
30,0.6535103917121887,0.84765625,0.6582677646636963,0.853,1662142189.020327
31,0.6828542351722717,0.859375,0.6424335305213928,0.8573,1662142605.6979659
32,0.7019224166870117,0.83984375,0.6268459176540375,0.8585,1662143038.9126365
33,0.5989250540733337,0.86328125,0.6130494326114655,0.8615,1662143463.7596993
34,0.6117467880249023,0.87109375,0.6001038963317871,0.862,1662143887.9917812
35,0.5434194803237915,0.87109375,0.5889078349590301,0.8651,1662144319.5179412
36,0.5583170056343079,0.8828125,0.5777509333133698,0.8659,1662144743.7215056
37,0.5900039076805115,0.875,0.5665176585197449,0.8692,1662145168.860011
38,0.5937182903289795,0.84765625,0.5561198075771332,0.8696,1662145614.5250409
