,train_loss,train_acc,val_loss,val_acc
0,,,2.305256986618042,0.0897
1,2.2826123237609863,0.17578125,2.27261029548645,0.1739
2,2.24236798286438,0.2265625,2.2375098403930664,0.2713
3,2.200350522994995,0.4140625,2.199999987792969,0.3986
4,2.16282057762146,0.44921875,2.1607437088012693,0.4892
5,2.138406276702881,0.5390625,2.123109925842285,0.5508
3688.3506059646606
