,train_loss,train_acc,val_loss,val_acc
0,,,2.305256986618042,0.0897
1,2.2796854972839355,0.15234375,2.27261676864624,0.1704
2,2.242175340652466,0.28515625,2.2375511199951172,0.2712
3,2.197507619857788,0.42578125,2.1999372398376464,0.4004
4,2.169520378112793,0.42578125,2.1607926853179933,0.4868
5,2.121812582015991,0.546875,2.123117645263672,0.551
3688.6984062194824
