,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1663343238.1213772
1,2.2470862865448,0.21484375,2.2573310997009277,0.1967,1663343686.3577282
2,2.2101402282714844,0.34375,2.199528304672241,0.3794,1663344147.1721063
3,2.1237716674804688,0.5234375,2.126304937362671,0.5277,1663344595.1016083
4,2.0405821800231934,0.609375,2.0358955207824705,0.6132,1663345002.6598823
5,1.9397135972976685,0.67578125,1.937874661064148,0.6476,1663345435.0154102
6,1.8410099744796753,0.6796875,1.8324391904830932,0.6787,1663345889.6795166
7,1.7421433925628662,0.6953125,1.7331361864089967,0.6856,1663346343.1501727
8,1.6320821046829224,0.6875,1.6347148223876953,0.7021,1663346801.1657574
9,1.5132184028625488,0.73828125,1.514560311317444,0.7125,1663347255.5699735
10,1.391144871711731,0.77734375,1.3932059350967407,0.7372,1663347698.7977173
11,1.3616440296173096,0.671875,1.2829408702850342,0.7664,1663348145.139647
12,1.2289777994155884,0.76953125,1.1857773577690125,0.7782,1663348565.0182972
13,1.1485569477081299,0.765625,1.0986454718589782,0.7909,1663348995.1601915
14,1.0455245971679688,0.76953125,1.0274993050575256,0.8035,1663349417.0728397
15,0.9994684457778931,0.78125,0.9627222535133362,0.815,1663349832.3228612
16,0.9405175447463989,0.796875,0.9030312269210815,0.8209,1663350279.2833374
17,0.8163660168647766,0.859375,0.8616153790473938,0.8301,1663350740.0518641
18,0.8447386026382446,0.80078125,0.8233225687026977,0.8288,1663351204.2077417
19,0.7759431004524231,0.86328125,0.7855092484474182,0.8331,1663351661.1623173
20,0.793515145778656,0.82421875,0.757508584022522,0.8393,1663352119.4513137
21,0.8256650567054749,0.8125,0.7292878723144531,0.846,1663352578.089505
22,0.7373093962669373,0.84375,0.704855104637146,0.8491,1663353029.4423838
23,0.7534001469612122,0.84375,0.6818049984931945,0.8539,1663353490.7742274
24,0.6683813333511353,0.8203125,0.6632525134086609,0.8557,1663353954.099861
25,0.6347516179084778,0.86328125,0.6431503034114837,0.8534,1663354413.4418416
26,0.7096014618873596,0.81640625,0.6275466328620911,0.861,1663354868.3728976
27,0.5879420042037964,0.87109375,0.6106561072349548,0.8608,1663355323.114485
28,0.653817355632782,0.84375,0.5969261805057525,0.863,1663355781.4493783
29,0.6332166194915771,0.85546875,0.5839274007797242,0.8638,1663356230.37074
30,0.5927388072013855,0.86328125,0.5717700923442841,0.8661,1663356688.7187896
31,0.6736612319946289,0.8203125,0.5604145332336425,0.8711,1663357150.9867442
32,0.5168779492378235,0.88671875,0.549939586353302,0.8696,1663357606.5994108
33,0.5110662579536438,0.87890625,0.5388230344295502,0.8735,1663358066.634872
34,0.5633624196052551,0.859375,0.5285600564002991,0.875,1663358521.05517
35,0.4719570577144623,0.8984375,0.5202098815917969,0.8752,1663358962.2869582
36,0.5022328495979309,0.875,0.5126786312580108,0.8783,1663359419.7542725
37,0.5482645034790039,0.8671875,0.5054117937088013,0.8781,1663359877.5021975
38,0.603471577167511,0.85546875,0.4978304607868195,0.88,1663360318.4559782
39,0.47155606746673584,0.8984375,0.4888289843082428,0.8809,1663360768.261378
40,0.4639629125595093,0.890625,0.4820247958660126,0.8821,1663361213.0424423
41,0.5175142884254456,0.8359375,0.475820561170578,0.8824,1663361666.5926158
42,0.46272945404052734,0.875,0.4680528007030487,0.8842,1663362105.083204
43,0.4430939257144928,0.87109375,0.46200141973495484,0.8842,1663362531.09197
