,train_loss,train_acc,val_loss,val_acc
0,,,2.305256986618042,0.0897
1,2.2771878242492676,0.1796875,2.2723935554504395,0.168
2,2.242124319076538,0.28515625,2.237661323928833,0.2778
3,2.2025575637817383,0.3671875,2.199908790588379,0.3914
4,2.1502771377563477,0.5,2.1614242763519287,0.4909
5,2.1295547485351562,0.515625,2.1190339134216307,0.5506
3371.7067935466766
