,train_loss,train_acc,val_loss,val_acc
0,,,2.305256986618042,0.0897
1,2.262941837310791,0.1640625,2.2727810749053954,0.1686
2,2.240285634994507,0.24609375,2.2376359870910645,0.2797
3,2.200716972351074,0.34765625,2.2004810512542723,0.3913
4,2.159536838531494,0.48828125,2.1625456302642823,0.4894
5,2.1233508586883545,0.52734375,2.120671553039551,0.5464
3337.751747608185
