,train_loss,train_acc,val_loss,val_acc
0,,,2.305256986618042,0.0897
1,2.273329257965088,0.17578125,2.271318700790405,0.1752
2,2.242077350616455,0.3125,2.236894781112671,0.2811
3,2.1967029571533203,0.421875,2.194983545303345,0.4112
4,2.1546061038970947,0.5,2.1519793449401856,0.5014
5,2.1220104694366455,0.4921875,2.1143249862670896,0.5601
3311.332978248596
