,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1663182069.9909217
1,2.2586748600006104,0.2109375,2.252412883377075,0.2339,1663182524.712479
2,2.1830363273620605,0.4609375,2.189303485107422,0.4422,1663182990.2630644
3,2.1151881217956543,0.5546875,2.1154992721557617,0.5552,1663183458.0872316
4,2.045898199081421,0.5859375,2.04063675365448,0.6044,1663183919.0479593
5,1.9064176082611084,0.6328125,1.9052494400024413,0.6514,1663184618.996314
6,1.8023780584335327,0.703125,1.80406491355896,0.6783,1663185093.5537734
7,1.72080659866333,0.703125,1.7191429969787597,0.689,1663185564.431398
8,1.6591392755508423,0.69921875,1.6177551689147949,0.7069,1663186032.242538
9,1.5079121589660645,0.71484375,1.4887416580200195,0.7261,1663186500.9679663
10,1.3832131624221802,0.73828125,1.3755521083831788,0.7438,1663186945.2518497
11,1.3339509963989258,0.69921875,1.264327741241455,0.7595,1663187391.5117
12,1.2048742771148682,0.765625,1.1729485137939453,0.7793,1663187849.6707764
13,1.0596269369125366,0.83984375,1.1011373680114747,0.7893,1663188313.0239034
14,1.0320966243743896,0.81640625,1.0290727229118348,0.799,1663188783.27941
15,0.8937352299690247,0.7890625,0.9623739520072937,0.8102,1663189240.4959803
16,0.8952504992485046,0.8125,0.9112719715118408,0.8246,1663189703.031739
17,0.9263730645179749,0.7890625,0.8554185649871826,0.8253,1663190150.0073452
18,0.808194100856781,0.85546875,0.8090040875434875,0.8322,1663190594.0515704
19,0.7727092504501343,0.83984375,0.7711785967826843,0.8386,1663191029.9150424
20,0.8108946681022644,0.8046875,0.7435196026802063,0.8448,1663191484.981687
21,0.7714376449584961,0.8125,0.7137871624946595,0.8471,1663191953.0632684
22,0.7248707413673401,0.8359375,0.6859625900268554,0.8487,1663192416.3416219
23,0.710041344165802,0.84375,0.6656524724006653,0.8554,1663192884.0990467
24,0.659692108631134,0.83984375,0.646224489068985,0.8578,1663193347.598266
25,0.5481442213058472,0.921875,0.6264558748722077,0.8594,1663193813.1142535
26,0.5722002387046814,0.88671875,0.6061997877597809,0.8644,1663194279.695721
27,0.6714418530464172,0.84375,0.5910986955165863,0.8636,1663194737.61144
28,0.5756676197052002,0.8671875,0.5732213607788086,0.8682,1663195207.2212691
29,0.5275841355323792,0.8984375,0.5610177393913269,0.8687,1663195663.3732352
30,0.48957735300064087,0.875,0.5473601737499237,0.8707,1663196103.0709808
31,0.5653737783432007,0.87109375,0.5352110421657562,0.8735,1663196565.1377053
32,0.552141010761261,0.859375,0.523932906627655,0.8756,1663197014.2890406
33,0.5769441723823547,0.83984375,0.5147390012741089,0.878,1663197484.737683
34,0.4833630621433258,0.875,0.5054746050834655,0.8788,1663197951.2302456
35,0.47138288617134094,0.87890625,0.49700966982841494,0.8796,1663198418.961458
36,0.4702817499637604,0.8984375,0.49021485843658447,0.8811,1663198883.663156
37,0.5234153866767883,0.86328125,0.48231781454086303,0.8826,1663199346.9369736
38,0.5209910273551941,0.86328125,0.475539532661438,0.8823,1663199815.291227
39,0.3983789086341858,0.9140625,0.468769938325882,0.8836,1663200273.7955978
40,0.5410642623901367,0.875,0.4625892108440399,0.8849,1663200694.450684
41,0.47847113013267517,0.90234375,0.4565785625457764,0.8869,1663201169.3657122
42,0.38769012689590454,0.91796875,0.4509277009010315,0.887,1663201617.2206945
43,0.4339747428894043,0.890625,0.4464015480995178,0.8879,1663202079.9795961
44,0.4410974681377411,0.89453125,0.44100279126167297,0.8871,1663202536.5256696
45,0.49879884719848633,0.87109375,0.4360474459171295,0.8877,1663202990.2747915
46,0.4785277545452118,0.86328125,0.4327183924198151,0.8894,1663203455.2154078
47,0.36220669746398926,0.9479166666666666,0.42873850264549257,0.8913,1663203908.4751122
48,0.43178313970565796,0.890625,0.4260550612449646,0.8911,1663204371.3716908
49,0.41470879316329956,0.8984375,0.4227172550678253,0.892,1663204834.4636595
50,0.4666648209095001,0.8828125,0.4184410280227661,0.8921,1663205275.9029949
51,0.5237941145896912,0.85546875,0.41385051207542417,0.892,1663205729.0080688
52,0.44449561834335327,0.90234375,0.41186325182914735,0.8927,1663206195.0401962
53,0.39752840995788574,0.88671875,0.40780021615028383,0.8935,1663206664.522446
54,0.42166656255722046,0.87109375,0.40660606303215024,0.8925,1663207128.911099
55,0.4642428755760193,0.875,0.40349765219688416,0.8942,1663207596.8033564
56,0.4552076756954193,0.86328125,0.40118726601600646,0.8937,1663208066.5714493
57,0.4209684431552887,0.87109375,0.39968985075950625,0.8944,1663208535.018545
58,0.48781225085258484,0.87890625,0.39614437794685364,0.8958,1663209001.4293907
59,0.46354568004608154,0.890625,0.39393074836730957,0.8966,1663209467.2753959
60,0.34005773067474365,0.92578125,0.3921419917821884,0.896,1663209938.02458
61,0.3671221137046814,0.9140625,0.3895802997350693,0.8967,1663210400.8526921
62,0.31017276644706726,0.90625,0.3875842494726181,0.8976,1663210869.550138
63,0.3753896653652191,0.90625,0.3862041461229324,0.8975,1663211336.452953
64,0.4550451636314392,0.8828125,0.38305822155475616,0.8981,1663211801.7311897
65,0.37476009130477905,0.8984375,0.3813964929819107,0.8981,1663212259.1497107
66,0.37762564420700073,0.91015625,0.3796641001224518,0.8987,1663212724.6430933
67,0.4156543016433716,0.87109375,0.37794916384220123,0.8975,1663213193.1557944
68,0.49274948239326477,0.859375,0.3766617033243179,0.8992,1663213659.8532505
69,0.3796791434288025,0.90234375,0.37473907186985017,0.8991,1663214126.15766
70,0.41935494542121887,0.89453125,0.3723549522399902,0.8995,1663214581.083541
71,0.40317195653915405,0.8671875,0.37115369436740875,0.8992,1663215028.170805
72,0.25569742918014526,0.94921875,0.36871188776493075,0.9011,1663215480.3209925
73,0.3040498197078705,0.9296875,0.3667048139333725,0.9004,1663215944.7457635
74,0.44384610652923584,0.87890625,0.3649442707777023,0.8997,1663216420.39723
75,0.37274909019470215,0.9296875,0.36243988955020906,0.9004,1663216885.531388
76,0.3034670650959015,0.9296875,0.3613248209953308,0.9007,1663217327.3191235
77,0.29458725452423096,0.91015625,0.3599575242996216,0.9013,1663217766.885677
78,0.39171868562698364,0.88671875,0.3585235944747925,0.9019,1663218214.732446
79,0.4183841347694397,0.89453125,0.3562825475931168,0.9011,1663218665.9279752
80,0.41300255060195923,0.890625,0.35462778010368345,0.9027,1663219128.6196604
81,0.3265545666217804,0.89453125,0.35415781290531156,0.9022,1663219593.8598976
82,0.31024840474128723,0.8984375,0.3522925807952881,0.9036,1663220047.074239
83,0.32692426443099976,0.921875,0.351615110373497,0.9028,1663220509.5062845
84,0.3882148563861847,0.875,0.3498371769428253,0.9028,1663220979.951925
85,0.3876129388809204,0.8984375,0.3491047022342682,0.903,1663221441.4924908
86,0.2634986340999603,0.93359375,0.34772281420230866,0.9029,1663221883.9199378
87,0.4351957142353058,0.90234375,0.3466540688276291,0.9031,1663222327.239944
88,0.3890089690685272,0.9140625,0.3450271867275238,0.9048,1663222757.9447649
89,0.27390724420547485,0.921875,0.3439677772760391,0.9043,1663223183.681397
90,0.3197033703327179,0.9140625,0.3429386312484741,0.9038,1663223632.974781
91,0.32390832901000977,0.9140625,0.3420896787166596,0.9035,1663224096.1252663
92,0.38034647703170776,0.87109375,0.340361953496933,0.904,1663224564.412437
93,0.37951791286468506,0.87109375,0.33958557741642,0.9058,1663225035.6644974
94,0.2699144184589386,0.9270833333333334,0.3388456594467163,0.9053,1663225505.8176682
95,0.3444878160953522,0.8984375,0.33832945084571836,0.9056,1663225976.507217
96,0.3420100808143616,0.9140625,0.337273698925972,0.9053,1663226443.381566
97,0.3976694345474243,0.87890625,0.3361265319824219,0.9049,1663226909.5006819
98,0.4479568600654602,0.87890625,0.33468094365596773,0.9059,1663227373.5795295
99,0.37324780225753784,0.8984375,0.3351748682498932,0.9049,1663227834.2420523
100,0.3195367753505707,0.90625,0.3327724113941193,0.9066,1663228275.4796555
101,0.3453686833381653,0.89453125,0.333193044257164,0.9059,1663228760.2854805
102,0.38391542434692383,0.890625,0.3313999392747879,0.906,1663229228.428474
103,0.37830111384391785,0.8828125,0.3305907952785492,0.9064,1663229696.857034
104,0.343476802110672,0.89453125,0.3309983405828476,0.9071,1663230165.5927732
105,0.40361347794532776,0.88671875,0.3287023745059967,0.9086,1663230629.1642478
106,0.4013364911079407,0.8984375,0.32785538511276247,0.9083,1663231090.7604878
107,0.26740753650665283,0.93359375,0.3273261993646622,0.9065,1663231537.4214034
108,0.2932131588459015,0.93359375,0.32613863332271575,0.9077,1663231982.5721946
109,0.2525522708892822,0.92578125,0.3248687777996063,0.908,1663232429.876065
110,0.3140071630477905,0.9140625,0.3245570783615112,0.9081,1663232869.3794818
111,0.39679670333862305,0.91796875,0.32302676475048064,0.9094,1663233343.4395852
112,0.30499231815338135,0.91015625,0.3229190757989883,0.908,1663233804.0813897
113,0.319598913192749,0.91796875,0.3225852934598923,0.9089,1663234270.0376623
114,0.34586283564567566,0.8984375,0.3213707232475281,0.9098,1663234743.9271698
115,0.4353168308734894,0.8828125,0.3211530996084213,0.9083,1663235200.4550874
116,0.3220615088939667,0.91015625,0.3204865298032761,0.9083,1663235660.837256
117,0.3623037338256836,0.90234375,0.3192150567770004,0.9102,1663236112.0908399
54066.54022836685,38400.24718284607
