,train_loss,train_acc,val_loss,val_acc
0,,,2.305256986618042,0.0897
1,2.286794662475586,0.15625,2.273206616973877,0.1635
2,2.2602832317352295,0.2265625,2.2390389907836914,0.2718
3,2.2155704498291016,0.34765625,2.203965629577637,0.3832
4,2.162255048751831,0.50390625,2.165959870529175,0.4859
5,2.1311018466949463,0.56640625,2.127029156112671,0.5492
3674.7183470726013
