,train_loss,train_acc,val_loss,val_acc
0,,,2.305256986618042,0.0897
1,2.284717559814453,0.14453125,2.2734966938018797,0.1624
2,2.2395224571228027,0.26171875,2.239003945541382,0.2679
3,2.2155890464782715,0.37109375,2.2039866767883303,0.3825
4,2.157231330871582,0.49609375,2.1659790718078615,0.487
5,2.1315977573394775,0.53125,2.127043342208862,0.5484
3674.7951769828796
