,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1663808344.1862962
1,2.2475502490997314,0.30078125,2.24812342376709,0.2386,1663809114.9174774
2,2.201590061187744,0.3984375,2.1961160209655763,0.4185,1663809721.5037909
3,2.140096664428711,0.50390625,2.1268873962402344,0.5309,1663810585.3749979
4,2.0491943359375,0.5859375,2.049130264663696,0.5975,1663811442.1067865
5,1.957463264465332,0.64453125,1.9667665027618408,0.6304,1663812167.17129
6,1.8736058473587036,0.69140625,1.8767268768310548,0.6579,1663812767.086314
7,1.8077903985977173,0.7109375,1.7789819471359254,0.6898,1663813785.8912072
8,1.7327663898468018,0.68359375,1.6795260028839112,0.705,1663814476.0263195
9,1.5872009992599487,0.73828125,1.5886058046340943,0.7085,1663815056.4766574
10,1.4509589672088623,0.7890625,1.5054287649154663,0.7176,1663815662.1069503
11,1.403258204460144,0.75390625,1.4108409282684327,0.7335,1663816500.249457
12,1.3564839363098145,0.73828125,1.321927166557312,0.7512,1663817316.2390382
13,1.233447790145874,0.77734375,1.2440714597702027,0.763,1663818032.6184604
14,1.1938526630401611,0.76953125,1.1685996138572692,0.7827,1663818801.2414062
15,1.1039074659347534,0.78515625,1.0912785955429076,0.7984,1663819834.3078177
16,1.0769801139831543,0.8125,1.039396373653412,0.8004,1663820440.6219192
17,1.0073139667510986,0.828125,0.9850015794754028,0.8106,1663821151.9682782
18,1.0304899215698242,0.76953125,0.9355789245605469,0.8168,1663821890.0841308
19,0.879474401473999,0.8125,0.8934700138092041,0.8207,1663822467.0055113
20,0.8416628837585449,0.84765625,0.8513247402191162,0.8302,1663823373.5081067
21,0.8775009512901306,0.8203125,0.8191743760108948,0.8317,1663824033.0390034
22,0.7928966879844666,0.83203125,0.789526344203949,0.8363,1663824758.3499558
23,0.7487640976905823,0.859375,0.7621009502410888,0.8414,1663825574.1853547
24,0.7526267170906067,0.8515625,0.7363478009223938,0.8425,1663826247.6259842
25,0.6873877048492432,0.8671875,0.7160734799385071,0.846,1663826892.7216012
26,0.6755761504173279,0.84375,0.6926164038658142,0.8522,1663827625.7364376
27,0.6837731003761292,0.8828125,0.6728939535140991,0.8556,1663828432.3358839
28,0.6876999735832214,0.84765625,0.6551121687889099,0.8568,1663829035.8002365
29,0.6799314022064209,0.83984375,0.6354744569301605,0.8584,1663829897.2012963
30,0.6339744925498962,0.83984375,0.6204341843605041,0.8593,1663830694.8028152
31,0.672948956489563,0.8359375,0.605941705417633,0.8616,1663831325.5823035
32,0.6644128561019897,0.859375,0.5932451309680938,0.8648,1663832016.074301
33,0.5262172818183899,0.8828125,0.5821477307319641,0.866,1663832684.3241148
34,0.6132877469062805,0.8359375,0.5683197255134582,0.8673,1663833615.209218
35,0.5602210164070129,0.859375,0.5577334836483002,0.8686,1663834351.1369705
36,0.650860607624054,0.8359375,0.5469208062648773,0.872,1663835143.12409
37,0.6182031631469727,0.8515625,0.5377412065982818,0.8732,1663835813.5784938
38,0.557746410369873,0.87109375,0.5291485366821289,0.8737,1663836628.5440059
39,0.5472990274429321,0.84375,0.5199285828113556,0.8759,1663837351.3149564
40,0.440398633480072,0.8984375,0.51232987241745,0.8782,1663837989.2267663
41,0.49374350905418396,0.87109375,0.5049129313468933,0.8774,1663838703.2578406
42,0.48647627234458923,0.88671875,0.49888348121643067,0.8783,1663839307.5430105
43,0.47963765263557434,0.8828125,0.4918739861011505,0.8795,1663840047.9916272
44,0.5105347037315369,0.8671875,0.4849311761379242,0.8799,1663840855.7506604
45,0.46719038486480713,0.875,0.47907087812423704,0.8825,1663841537.7937353
46,0.4789677560329437,0.8984375,0.4743804250717163,0.8838,1663842020.6910148
47,0.34669768810272217,0.9270833333333334,0.4687654032707214,0.8829,1663842809.6496544
48,0.42578601837158203,0.87890625,0.46390414123535156,0.8851,1663843575.341588
49,0.49113729596138,0.87890625,0.4600722264289856,0.8847,1663844291.0827622
50,0.5210101008415222,0.84765625,0.45343488121032716,0.8869,1663845107.1981373
51,0.40807604789733887,0.890625,0.44922336797714235,0.8872,1663845728.5743954
52,0.39739954471588135,0.875,0.4451181711673737,0.8876,1663846473.5887082
53,0.44667521119117737,0.87890625,0.441900590801239,0.8883,1663847204.2325938
54,0.5395084023475647,0.82421875,0.43781218814849854,0.8884,1663847906.2914758
55,0.5170468091964722,0.84765625,0.43493613872528075,0.8886,1663848534.7999303
56,0.4201461374759674,0.90625,0.4306950105190277,0.8892,1663849143.7202113
57,0.30637672543525696,0.9296875,0.42768947219848635,0.8895,1663849893.4720328
58,0.4667353928089142,0.89453125,0.42419996094703677,0.8902,1663850466.5165393
59,0.4575809836387634,0.859375,0.4207954030036926,0.8913,1663851295.835225
60,0.4331759512424469,0.89453125,0.4172602394580841,0.8917,1663851936.4097228
61,0.39926767349243164,0.90625,0.41464144372940065,0.8917,1663852724.8178756
62,0.37337052822113037,0.9140625,0.41137399201393127,0.8928,1663853466.2760293
63,0.4335625171661377,0.890625,0.40902010593414306,0.8934,1663854266.4218154
64,0.4420533776283264,0.90625,0.40588678884506224,0.8947,1663855201.4112518
65,0.5322262644767761,0.84765625,0.4029901803016663,0.8945,1663855882.7733455
66,0.3759007453918457,0.88671875,0.4013818206787109,0.8944,1663856600.5803938
67,0.36216986179351807,0.921875,0.3984395812511444,0.8955,1663857285.9091516
68,0.4729037880897522,0.8828125,0.39651109502315524,0.8947,1663857833.289789
69,0.38600480556488037,0.91015625,0.3945633639335632,0.8952,1663858564.3516443
70,0.37207597494125366,0.8984375,0.39388519446849823,0.8951,1663859248.7795582
71,0.3889363408088684,0.88671875,0.39067973771095277,0.8963,1663859942.526103
72,0.3311365842819214,0.9140625,0.388729953289032,0.8966,1663860736.813618
73,0.36474186182022095,0.90625,0.38603820436000824,0.8978,1663861363.9266043
74,0.39475706219673157,0.921875,0.3848432237148285,0.8976,1663862062.6953733
75,0.4037921726703644,0.88671875,0.3829675227880478,0.8978,1663862821.8830771
76,0.40709906816482544,0.87890625,0.38069141137599943,0.8976,1663863366.9543965
77,0.4162386357784271,0.890625,0.37971422846317293,0.8988,1663864209.077975
78,0.46089643239974976,0.875,0.37696252901554106,0.8984,1663865002.1905868
79,0.4543776512145996,0.88671875,0.37539766290187837,0.8992,1663865743.1361003
80,0.3127884566783905,0.9140625,0.3741846816301346,0.899,1663866429.0722542
81,0.39094385504722595,0.88671875,0.37236974687576296,0.899,1663867238.194215
82,0.37593328952789307,0.8984375,0.3708780941486359,0.8995,1663867951.061683
83,0.46164533495903015,0.87109375,0.3696332964897156,0.899,1663868610.095049
84,0.4391782879829407,0.875,0.3677755667209625,0.8992,1663869393.4096777
85,0.38668185472488403,0.90234375,0.3666492527008057,0.9001,1663870045.8560534
86,0.3676789700984955,0.8828125,0.3650635338306427,0.9007,1663870616.601725
87,0.28013375401496887,0.92578125,0.36374693264961244,0.9011,1663871299.9598556
88,0.3378688097000122,0.91015625,0.36202273275852204,0.9011,1663871892.9101183
89,0.3538040220737457,0.89453125,0.36087695784568785,0.901,1663872552.9280498
90,0.3340539336204529,0.90625,0.35973600583076476,0.9005,1663873227.247265
91,0.38674625754356384,0.8984375,0.35852991762161257,0.9006,1663873921.4384332
92,0.3510444164276123,0.89453125,0.357120750784874,0.9015,1663874620.7331707
93,0.3644329905509949,0.9140625,0.3560850823879242,0.9023,1663875455.1856813
94,0.22501255571842194,0.9375,0.3552498625040054,0.9024,1663876248.5326252
95,0.3053395748138428,0.91015625,0.3545442542314529,0.9021,1663876834.876387
96,0.3872472941875458,0.890625,0.35440516595840454,0.9017,1663877478.3793638
97,0.4266389012336731,0.859375,0.3514076469182968,0.9025,1663878107.0182526
98,0.30534806847572327,0.8984375,0.3505723685741425,0.903,1663878650.7713199
99,0.3060789406299591,0.89453125,0.3498266367673874,0.9037,1663879286.6115105
100,0.3448461592197418,0.91015625,0.34932199485301973,0.9029,1663880025.5278258
101,0.45647573471069336,0.83984375,0.34782811679840087,0.903,1663880808.1059
