,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1662129429.140484
1,2.2604057788848877,0.20703125,2.2545835063934327,0.2104,1662129839.6327374
2,2.2213244438171387,0.31640625,2.203395777130127,0.3581,1662130262.1602662
3,2.1558310985565186,0.4375,2.1451642726898195,0.5037,1662130686.885106
4,2.063253879547119,0.58984375,2.0598301998138426,0.5847,1662131136.5951698
5,1.9776232242584229,0.65625,1.9814333662033081,0.6349,1662131569.2426221
6,1.9235416650772095,0.66015625,1.9075568664550782,0.6499,1662131996.9111788
7,1.8130749464035034,0.640625,1.8267062007904054,0.6693,1662132418.5952795
8,1.760303020477295,0.703125,1.7424759670257568,0.6708,1662132844.1019416
9,1.658601999282837,0.6875,1.6593588912963868,0.7012,1662133263.525073
10,1.550340175628662,0.73828125,1.5655496578216552,0.7128,1662133694.58373
11,1.5154523849487305,0.7109375,1.482869087600708,0.7235,1662134118.008826
12,1.4101873636245728,0.75,1.4039786880493164,0.7288,1662134545.4519742
13,1.3237897157669067,0.72265625,1.322621674346924,0.7512,1662134965.3098211
14,1.2801988124847412,0.77734375,1.2478569227218628,0.7621,1662135395.2419872
15,1.1591261625289917,0.796875,1.1764565665245057,0.7743,1662135828.5881915
16,1.1274564266204834,0.765625,1.1130007020950317,0.785,1662136254.1017191
17,1.0942354202270508,0.78515625,1.0564635818481445,0.8045,1662136674.007613
18,0.9616342782974243,0.82421875,1.0084500337600708,0.8,1662137100.789766
19,0.9228377938270569,0.84375,0.9628973692893982,0.8075,1662137523.1687145
20,0.9094675183296204,0.86328125,0.9175845436096192,0.8165,1662137940.7284532
21,0.872527003288269,0.8515625,0.8793364628791809,0.8244,1662138362.1260517
22,0.8241589069366455,0.8515625,0.84854656457901,0.826,1662138781.7770274
23,0.7586042881011963,0.85546875,0.8196220959663391,0.8256,1662139214.3084683
24,0.8243399858474731,0.8359375,0.7911299946784973,0.8369,1662139635.9518242
25,0.7070382833480835,0.84375,0.7645601770401002,0.8369,1662140061.7448583
26,0.7087401151657104,0.8671875,0.7367253331184387,0.8433,1662140482.6053367
27,0.7555691599845886,0.8125,0.7139090355873108,0.8461,1662140902.249798
28,0.7940084338188171,0.796875,0.6937159730911255,0.849,1662141331.8633137
29,0.726335346698761,0.85546875,0.6764759916305542,0.8497,1662141755.0611956
30,0.6996078491210938,0.8515625,0.6555701620578765,0.8537,1662142229.1068058
31,0.6776124238967896,0.84375,0.6405145568370819,0.8544,1662142662.4012372
32,0.6974946856498718,0.83984375,0.6249292140960694,0.8585,1662143103.60794
33,0.6647147536277771,0.84375,0.6101467629432679,0.8606,1662143554.1364462
34,0.5662105083465576,0.890625,0.5986983098983765,0.8606,1662143973.85635
35,0.5505353212356567,0.87890625,0.5864179919242859,0.8647,1662144407.1448731
36,0.6188738942146301,0.875,0.5754644066333771,0.866,1662144830.099678
37,0.5937999486923218,0.83984375,0.5644805386543273,0.8703,1662145261.6244855
38,0.4866456985473633,0.890625,0.5533492412090302,0.8707,1662145700.7803292
39,0.6008892059326172,0.8671875,0.5455043421268463,0.8725,1662146129.1968956
40,0.5768876075744629,0.8671875,0.5368931445598603,0.8717,1662146552.281053
41,0.4914531111717224,0.8828125,0.5281757828235626,0.8746,1662146979.5996423
42,0.5042887330055237,0.8828125,0.52101986784935,0.8753,1662147407.1678412
43,0.5676891207695007,0.85546875,0.5132875488758087,0.8774,1662147837.5883482
44,0.5292488932609558,0.86328125,0.5069305648326874,0.8771,1662148263.8021135
45,0.47062158584594727,0.8984375,0.5001746001243591,0.8789,1662148691.6103058
46,0.5136358737945557,0.890625,0.49444055767059325,0.8794,1662149118.4360425
47,0.47371140122413635,0.8645833333333334,0.49106419868469237,0.8778,1662149535.9057076
48,0.5006067156791687,0.91015625,0.48187313861846925,0.8815,1662149954.5860472
49,0.533458948135376,0.86328125,0.4752197444438934,0.8829,1662150400.7245293
50,0.48529818654060364,0.890625,0.4702993166923523,0.8823,1662150824.1485555
51,0.5360434651374817,0.84375,0.4655372166633606,0.8856,1662151242.701645
52,0.4385654628276825,0.890625,0.46174951419830323,0.8852,1662151667.0126445
53,0.4752168357372284,0.87890625,0.4563220420837402,0.8853,1662152087.144758
54,0.4090670645236969,0.9140625,0.4531693959236145,0.8863,1662152514.0873706
55,0.46793490648269653,0.88671875,0.4491317195892334,0.8868,1662152948.346142
56,0.5218806266784668,0.82421875,0.4455984072685242,0.8867,1662153374.824491
57,0.4297409951686859,0.89453125,0.44090356726646424,0.8887,1662153798.1903176
58,0.4463401436805725,0.90625,0.4377719980239868,0.8894,1662154220.3632784
59,0.46330907940864563,0.890625,0.43556598057746887,0.8889,1662154647.0884774
60,0.437147319316864,0.890625,0.430632666015625,0.8901,1662155070.0522985
61,0.43598005175590515,0.8984375,0.42873651027679444,0.8904,1662155490.4562228
62,0.44633617997169495,0.90625,0.4241781356334686,0.8905,1662155910.0929892
63,0.5061579942703247,0.8671875,0.42133378806114197,0.8906,1662156341.37681
64,0.4396337568759918,0.890625,0.4186883460998535,0.8907,1662156764.119839
65,0.3851204812526703,0.88671875,0.4163213077545166,0.8925,1662157188.7559266
66,0.37668576836586,0.890625,0.413370695066452,0.8916,1662157622.5725837
67,0.3814469277858734,0.92578125,0.41107624917030333,0.8928,1662158048.196389
68,0.3629053235054016,0.90625,0.4072770714759827,0.8937,1662158479.9650817
69,0.40476351976394653,0.9140625,0.4044390396595001,0.8935,1662158938.728057
70,0.3565669059753418,0.90625,0.4035889724731445,0.8925,1662159361.9720438
71,0.4246246814727783,0.89453125,0.4004788793087006,0.8948,1662159778.3200617
72,0.3474729359149933,0.91796875,0.3978511978149414,0.8955,1662160205.9059691
73,0.3588179051876068,0.9140625,0.3959050620317459,0.8959,1662160645.5856118
74,0.4395611882209778,0.875,0.39398348050117493,0.896,1662161067.6922214
75,0.5328707098960876,0.8359375,0.3919556477546692,0.897,1662161491.5787818
76,0.447524756193161,0.8984375,0.39013411049842833,0.8965,1662161919.6142402
77,0.4142604172229767,0.89453125,0.3875411239147186,0.8979,1662162339.8061988
78,0.43323710560798645,0.87890625,0.3860428581476212,0.8968,1662162758.8800192
79,0.4797721207141876,0.89453125,0.38418091554641726,0.8988,1662163183.587748
80,0.4602830111980438,0.8671875,0.38252233185768125,0.8977,1662163602.1952026
81,0.3567031919956207,0.91015625,0.38175880625247954,0.8983,1662164022.7974398
82,0.33369120955467224,0.90234375,0.37925639810562134,0.8982,1662164441.8185086
83,0.40701818466186523,0.8984375,0.37797486357688903,0.8972,1662164863.9812407
84,0.4075831174850464,0.88671875,0.37558984632492065,0.8991,1662165292.6765857
85,0.29824772477149963,0.92578125,0.373854939866066,0.8992,1662165718.578582
86,0.4121026396751404,0.88671875,0.3733535793542862,0.8989,1662166135.7157156
87,0.4306914806365967,0.8828125,0.3717091008424759,0.898,1662166555.8325248
88,0.31566083431243896,0.92578125,0.3691364340543747,0.8997,1662166972.4974353
89,0.35640454292297363,0.89453125,0.3678840332508087,0.8994,1662167395.9455929
90,0.4344799518585205,0.87109375,0.36672695851325987,0.8996,1662167853.420746
