,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1664661733.227274
1,2.258056402206421,0.203125,2.259066748046875,0.1972,1664662676.8155591
2,2.2088537216186523,0.3828125,2.2060364192962645,0.3875,1664663722.9113116
3,2.143944263458252,0.46875,2.156711210632324,0.4815,1664664809.7397025
4,2.1032567024230957,0.5234375,2.107848361968994,0.5444,1664665715.7045324
5,2.071117639541626,0.5703125,2.0436352006912233,0.616,1664666783.2741268
6,1.9878103733062744,0.59765625,1.9781081172943116,0.6298,1664667754.8121526
7,1.9217034578323364,0.6015625,1.9064624969482422,0.6592,1664668889.912015
8,1.8179210424423218,0.69140625,1.830879524230957,0.6692,1664669968.423746
9,1.73210871219635,0.71875,1.7519650899887085,0.6815,1664671144.0226912
10,1.695908784866333,0.6875,1.6742048610687257,0.6939,1664672139.5308828
11,1.634888768196106,0.7109375,1.59616902217865,0.7146,1664673330.2263734
12,1.5644512176513672,0.6953125,1.5173415985107421,0.7237,1664674311.8986208
13,1.4756464958190918,0.72265625,1.4415866687774659,0.735,1664675457.6973305
14,1.3586723804473877,0.71484375,1.3669547407150269,0.7431,1664676678.9837787
15,1.374832034111023,0.71875,1.3010563827514647,0.7584,1664677575.7397995
16,1.2224196195602417,0.75,1.241121957206726,0.7667,1664678542.701417
17,1.1857126951217651,0.78515625,1.1744950974464416,0.7871,1664679718.0176194
18,1.0798814296722412,0.796875,1.1181526032447815,0.7855,1664680773.6855924
19,1.053681492805481,0.8203125,1.0697009368896484,0.7949,1664681788.4834757
20,1.0633327960968018,0.80859375,1.0198046834945678,0.8032,1664682922.5260937
21,0.9763780236244202,0.83984375,0.975899047279358,0.8057,1664683769.4956343
22,0.9719804525375366,0.8046875,0.9409146823883057,0.8129,1664684753.6877856
23,0.9131090044975281,0.84375,0.9031358207702637,0.8197,1664685928.7297657
24,0.898176908493042,0.82421875,0.8657147332191467,0.8263,1664687038.433855
25,0.8500550389289856,0.859375,0.8358630268096924,0.8315,1664688210.5605116
26,0.7714022994041443,0.875,0.8071624864578247,0.8336,1664689181.0195498
27,0.810868501663208,0.8125,0.7823751162528991,0.837,1664690121.9979453
28,0.8059343695640564,0.828125,0.7589018527030945,0.8381,1664691099.4573753
29,0.6782342195510864,0.85546875,0.7395275369644165,0.8393,1664692068.4081976
30,0.7252363562583923,0.82421875,0.7188238301277161,0.8476,1664693068.6714883
31,0.6696532964706421,0.87890625,0.7008943687438964,0.8456,1664694088.339848
32,0.6332083344459534,0.86328125,0.6831901885986328,0.8481,1664695234.7395244
33,0.6536855697631836,0.8828125,0.667276400566101,0.8503,1664696339.95483
34,0.7511748671531677,0.77734375,0.6520571797370911,0.8546,1664697286.2654943
35,0.5793792605400085,0.8984375,0.6384173798561096,0.8584,1664698384.4982002
36,0.5908057689666748,0.8828125,0.6249023617744446,0.861,1664699448.4301684
37,0.5987065434455872,0.86328125,0.6140064175605774,0.8616,1664700552.3679173
38,0.640651524066925,0.8359375,0.6003049993991851,0.8647,1664701685.1942754
39,0.5732221007347107,0.8671875,0.5893745596885681,0.8646,1664702821.7384098
40,0.5563560128211975,0.890625,0.5793628818035126,0.8667,1664703915.9336863
41,0.5845088958740234,0.84765625,0.570140646648407,0.8682,1664704830.1464949
42,0.561812162399292,0.8671875,0.5621667631626129,0.87,1664705762.175826
43,0.5283871293067932,0.87890625,0.5528936984062195,0.8702,1664706850.2906504
44,0.4850585460662842,0.89453125,0.5434192279338836,0.8739,1664708099.366777
