,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1663903446.818981
1,2.2279603481292725,0.296875,2.2356314964294435,0.2685,1663903997.5240846
2,2.176823139190674,0.4375,2.160667200088501,0.4987,1663904485.278716
3,2.0455756187438965,0.61328125,2.064339962387085,0.5861,1663905041.647716
4,1.941896677017212,0.67578125,1.961854164505005,0.6368,1663905548.05559
5,1.87151300907135,0.640625,1.8431049728393554,0.6701,1663906105.5353985
6,1.7061034440994263,0.7578125,1.721229871559143,0.696,1663906699.9924755
7,1.596701741218567,0.73828125,1.5865721155166626,0.7162,1663907303.89072
8,1.4704021215438843,0.703125,1.4736115465164183,0.7336,1663907757.6575634
9,1.3196970224380493,0.79296875,1.3193849174499512,0.7529,1663908533.2640123
10,1.2880384922027588,0.765625,1.2418867357254029,0.765,1663908985.7704825
11,1.1399821043014526,0.8125,1.1584429813385009,0.778,1663909459.274098
12,1.0800836086273193,0.7734375,1.0661962135314942,0.795,1663910163.5053568
13,0.977974534034729,0.82421875,1.0145193227767944,0.8086,1663910601.8320568
14,0.9514771699905396,0.83203125,0.9430932898521424,0.8124,1663911178.2655418
15,0.8997772932052612,0.8046875,0.8869957043647766,0.8292,1663911703.4303691
16,0.9159923791885376,0.84765625,0.8435661561965943,0.8311,1663912164.4597318
17,0.7907471060752869,0.83203125,0.8083911896705628,0.8296,1663912690.2357638
18,0.7904024720191956,0.84765625,0.7695421698570252,0.8378,1663913196.9255214
19,0.8072918057441711,0.81640625,0.7329454040527343,0.8455,1663913759.726666
20,0.7314193844795227,0.8671875,0.7020948378562927,0.8477,1663914338.2501938
21,0.7776637673377991,0.8046875,0.6742529093742371,0.8516,1663915015.5431757
22,0.7414559721946716,0.80859375,0.6530710813522339,0.8548,1663915616.069596
23,0.6392691731452942,0.8515625,0.6339812233924865,0.8571,1663916058.2333975
24,0.6529926657676697,0.85546875,0.6184689113140106,0.8606,1663916489.2114043
25,0.6204912662506104,0.8515625,0.6004240380764008,0.8644,1663916995.2108378
26,0.6119869947433472,0.85546875,0.5821398074626922,0.8681,1663917567.0575428
27,0.5662552118301392,0.8828125,0.5686210589885712,0.8667,1663918161.7853317
28,0.5581332445144653,0.8828125,0.5538114592075348,0.8711,1663918716.5720227
29,0.5714045763015747,0.85546875,0.5398964952468872,0.874,1663919265.057798
30,0.543769896030426,0.8515625,0.5291497359275817,0.8754,1663919811.6129315
31,0.4722385108470917,0.890625,0.5183982286453247,0.876,1663920347.9098163
32,0.4738682210445404,0.85546875,0.5089464654922485,0.8771,1663920876.460942
33,0.4919612407684326,0.8828125,0.49872501792907714,0.8803,1663921422.835006
34,0.5198162794113159,0.875,0.49162255120277404,0.8798,1663921848.4164333
35,0.5238797068595886,0.87109375,0.4833322345256805,0.8817,1663922495.5496595
36,0.5113232135772705,0.84375,0.47691894149780273,0.8818,1663922965.1602645
37,0.5138335824012756,0.8828125,0.4681578823566437,0.8843,1663923465.02853
38,0.5837358832359314,0.8671875,0.46271022577285764,0.8851,1663923932.4094114
39,0.5211310386657715,0.875,0.4560949384689331,0.8864,1663924433.2788746
40,0.444540411233902,0.90625,0.4510102166175842,0.8872,1663924913.8619287
41,0.5005126595497131,0.88671875,0.44777566285133363,0.8859,1663925463.254724
42,0.48741093277931213,0.87890625,0.4418270034790039,0.8876,1663925942.9185927
43,0.42246559262275696,0.890625,0.43591694984436036,0.8883,1663926494.5285397
44,0.44855356216430664,0.890625,0.4322998248577118,0.8887,1663926935.3246224
45,0.42584967613220215,0.89453125,0.42748293557167055,0.8907,1663927469.8590274
46,0.48287996649742126,0.8671875,0.4244676394939423,0.8911,1663927980.352354
47,0.38155385851860046,0.90625,0.4228002082824707,0.8908,1663928424.543896
48,0.40516045689582825,0.90234375,0.41640001654624936,0.8921,1663928993.3867574
49,0.4847876727581024,0.87109375,0.41349906182289126,0.892,1663929530.97461
50,0.32245659828186035,0.91796875,0.4092238731861115,0.8933,1663930008.6274133
51,0.33574000000953674,0.9140625,0.40607183966636656,0.8934,1663930495.977355
52,0.4698989987373352,0.8828125,0.4036260591030121,0.8934,1663931004.7055416
53,0.38697880506515503,0.87109375,0.39996744384765626,0.8954,1663931593.257488
54,0.41544675827026367,0.90625,0.396511665058136,0.8952,1663932145.3298504
55,0.3914719223976135,0.890625,0.394366569018364,0.8959,1663932620.1432004
