,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1665666560.2997475
1,2.2483859062194824,0.27734375,2.2352770988464354,0.3031,1665667076.8899724
2,2.157613754272461,0.49609375,2.1523553718566895,0.5109,1665667641.6673782
3,2.0835039615631104,0.5703125,2.0719093936920165,0.5946,1665668079.2250786
4,1.9921287298202515,0.65234375,1.9917688619613647,0.6353,1665668593.6979527
5,1.8555500507354736,0.671875,1.847990026473999,0.6727,1665669165.733652
6,1.7569578886032104,0.64453125,1.7083817090988158,0.6953,1665669767.104688
7,1.5583595037460327,0.76953125,1.60403134059906,0.6984,1665670222.0468009
8,1.4491527080535889,0.71484375,1.4578918729782104,0.7258,1665670857.302184
9,1.415063738822937,0.71484375,1.3537972232818603,0.7451,1665671315.1187196
10,1.2712697982788086,0.75390625,1.2663655698776246,0.7654,1665671754.490575
11,1.2233632802963257,0.7578125,1.1850916578292847,0.7779,1665672206.101712
12,1.0817255973815918,0.80859375,1.0847727317810059,0.8,1665672785.5185459
13,1.0377507209777832,0.79296875,1.014149222946167,0.8077,1665673251.3249886
14,0.9723422527313232,0.828125,0.9458041782379151,0.8135,1665673778.0750134
15,0.9328833818435669,0.8203125,0.8900820255279541,0.8226,1665674264.519361
16,0.8076210618019104,0.84375,0.8453985571861267,0.829,1665674751.8238156
17,0.7691560387611389,0.8515625,0.8046144724845886,0.8343,1665675227.7847488
18,0.7610606551170349,0.85546875,0.7696089873313904,0.8416,1665675784.1197383
19,0.7365819215774536,0.84375,0.7361892473220826,0.8435,1665676232.1011453
20,0.767717719078064,0.7890625,0.710591462135315,0.8452,1665676710.956335
21,0.7053442597389221,0.82421875,0.6819810158729553,0.8517,1665677216.4409907
22,0.6691833138465881,0.859375,0.6623719682693482,0.8525,1665677693.0228581
23,0.6923403739929199,0.8515625,0.6406542588233948,0.8576,1665678121.033144
24,0.6036040186882019,0.890625,0.621264159822464,0.8623,1665678601.6397448
25,0.6687009930610657,0.83203125,0.6052075285434723,0.8595,1665679124.9361722
26,0.613711953163147,0.8515625,0.5907292946815491,0.8612,1665679628.5761259
27,0.5999372601509094,0.85546875,0.5693852952957154,0.8695,1665680337.3241994
28,0.5543867945671082,0.83984375,0.5574445030212403,0.8713,1665680842.2820134
29,0.5434952974319458,0.8671875,0.5447259208679199,0.8717,1665681272.934293
30,0.5634136199951172,0.86328125,0.5358261060714722,0.8715,1665681743.3098478
31,0.4763014018535614,0.8828125,0.523894323682785,0.8756,1665682283.30963
32,0.5174137353897095,0.8671875,0.5131497688770295,0.8785,1665682714.1104496
33,0.4824332594871521,0.86328125,0.5031401980876923,0.8802,1665683294.4155262
34,0.6179438233375549,0.8046875,0.4964708741188049,0.8799,1665683786.527826
