,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1665666559.9275043
1,2.231475591659546,0.3046875,2.237187955093384,0.2893,1665667119.8343546
2,2.1298623085021973,0.53125,2.147013259887695,0.5221,1665667673.11828
3,2.060331344604492,0.5625,2.037765491104126,0.6124,1665668257.0182598
4,1.9254322052001953,0.67578125,1.9301378860473632,0.6567,1665668838.9838643
5,1.8142187595367432,0.69140625,1.8078424951553345,0.6787,1665669337.1942213
6,1.653122901916504,0.74609375,1.6807583568573,0.6957,1665669901.4157033
7,1.5422194004058838,0.70703125,1.5558957326889038,0.7162,1665670429.6073313
8,1.4274441003799438,0.75390625,1.4472753189086913,0.7294,1665670901.7640886
9,1.3121339082717896,0.7734375,1.3311673002243043,0.7455,1665671435.719105
10,1.2459189891815186,0.7734375,1.216079952430725,0.7606,1665672078.9762673
11,1.191298007965088,0.77734375,1.1277771071434022,0.7932,1665672593.2947757
12,1.0647929906845093,0.7890625,1.0434105122566224,0.8016,1665673072.2502108
13,0.9795815944671631,0.8203125,0.9766360638618469,0.8121,1665673521.9911456
14,0.8516762256622314,0.83984375,0.9132910737991333,0.821,1665674028.1678143
15,0.855171799659729,0.80078125,0.8608388605117798,0.8259,1665674586.5205827
16,0.7897074222564697,0.86328125,0.8169064198493957,0.8355,1665675108.0218716
17,0.7785952091217041,0.859375,0.7696161024093628,0.8396,1665675680.8291967
18,0.6955478191375732,0.84375,0.7339887501716614,0.8436,1665676333.5742056
19,0.7439875602722168,0.83203125,0.6987561441421509,0.8497,1665676878.4071074
20,0.6734738349914551,0.84375,0.6765554920196534,0.8528,1665677352.4203508
21,0.6611698865890503,0.84765625,0.6530961240768433,0.8561,1665677875.1183562
22,0.6616592407226562,0.828125,0.6317842045307159,0.8585,1665678321.3834255
23,0.6591026782989502,0.84375,0.6110849811077118,0.858,1665678998.6489055
24,0.583496630191803,0.890625,0.5906969915866852,0.8625,1665679651.5601249
25,0.560551106929779,0.87890625,0.5748080528259277,0.8666,1665680115.2181978
26,0.5849601030349731,0.86328125,0.5626517796993256,0.8698,1665680616.312542
27,0.5705456733703613,0.859375,0.5474927885055542,0.872,1665681130.388089
28,0.5419242978096008,0.86328125,0.5367297159194946,0.873,1665681601.6115825
29,0.6470641493797302,0.8125,0.5258261837482452,0.875,1665682163.0237534
30,0.5899500250816345,0.8828125,0.5161585636615753,0.8748,1665682612.971189
31,0.5078173279762268,0.89453125,0.5038974327087402,0.8778,1665683256.741995
32,0.5514811873435974,0.84375,0.4959059575557709,0.8804,1665683771.383265
33,0.4667666256427765,0.8984375,0.4879012508392334,0.8813,1665684275.2107415
34,0.5511372089385986,0.83984375,0.48199064960479737,0.8818,1665684778.4353628
35,0.5096288919448853,0.875,0.4739550756931305,0.8828,1665685210.6666362
36,0.4208148717880249,0.89453125,0.4681013409137726,0.8842,1665685698.1553087
37,0.4454554617404938,0.875,0.46156096620559695,0.8849,1665686134.7155943
38,0.46311432123184204,0.87109375,0.4564298602104187,0.8855,1665686663.799
39,0.4883655905723572,0.85546875,0.45094059429168704,0.8859,1665687228.844845
40,0.3933359384536743,0.90234375,0.44390836844444276,0.8887,1665687763.2755437
41,0.4988597631454468,0.86328125,0.43946537547111514,0.8879,1665688352.4928384
42,0.5747173428535461,0.84375,0.4334272291660309,0.8895,1665688938.4393432
43,0.3967077434062958,0.90234375,0.42953766317367553,0.8907,1665689393.7542953
44,0.390988290309906,0.90234375,0.42636458501815794,0.8902,1665689840.0146105
45,0.422664612531662,0.8984375,0.4224733184814453,0.8901,1665690277.2247922
46,0.4203965663909912,0.890625,0.41755541586875916,0.8921,1665690854.4506924
47,0.4227151870727539,0.9270833333333334,0.4144191498756409,0.8928,1665691304.5199964
48,0.4058815538883209,0.88671875,0.41089922361373904,0.8932,1665691763.4118817
49,0.334120512008667,0.92578125,0.40745787405967715,0.8943,1665692256.9381738
50,0.5108632445335388,0.86328125,0.4044578844547272,0.8934,1665692763.2281942
51,0.3848472833633423,0.90234375,0.40156597242355346,0.8947,1665693207.6456463
52,0.42866525053977966,0.90234375,0.3983853311061859,0.8947,1665693718.1490462
53,0.32806113362312317,0.91796875,0.3950764477968216,0.8952,1665694329.3801615
54,0.36840352416038513,0.92578125,0.3913784477710724,0.8962,1665694976.3684814
55,0.43609556555747986,0.875,0.389077912735939,0.8966,1665695418.7536242
56,0.33533045649528503,0.921875,0.3871787317037582,0.8971,1665695910.5829275
57,0.4310574233531952,0.87109375,0.38659817276000974,0.8958,1665696447.6918848
58,0.45185452699661255,0.875,0.38273350157737734,0.8982,1665696956.3533168
59,0.4592454135417938,0.87109375,0.3792229182720184,0.8975,1665697597.2544858
60,0.33117222785949707,0.890625,0.3771193659305572,0.8999,1665698117.5230641
61,0.3011043667793274,0.921875,0.3750788590431213,0.8996,1665698570.9299898
62,0.3139251470565796,0.9140625,0.3732303994894028,0.8981,1665699151.2254076
63,0.3339819312095642,0.90625,0.37141019282341003,0.9,1665699705.3824153
64,0.33068573474884033,0.890625,0.3689330106973648,0.8995,1665700280.5261111
65,0.3558167815208435,0.90625,0.3674395996332169,0.8997,1665700725.6661646
66,0.3959164023399353,0.88671875,0.3656390669107437,0.9013,1665701160.7876117
67,0.3604418635368347,0.87890625,0.363898042678833,0.9016,1665701636.7593653
68,0.3402577042579651,0.92578125,0.3631816798686981,0.9007,1665702120.4167051
69,0.3919304609298706,0.88671875,0.3608740967273712,0.9018,1665702599.145187
70,0.40087655186653137,0.88671875,0.3613678168296814,0.8993,1665703029.926952
71,0.3439173102378845,0.921875,0.3586979747772217,0.9012,1665703524.5901062
72,0.3267649710178375,0.921875,0.3570767870664597,0.9017,1665704093.4514267
73,0.39400801062583923,0.890625,0.35489904701709746,0.9013,1665704649.5581691
74,0.35763683915138245,0.91796875,0.3537481164455414,0.9028,1665705245.2393796
75,0.34271708130836487,0.90625,0.3517048606395721,0.9025,1665705710.5797226
76,0.46287599205970764,0.85546875,0.3509550765037537,0.9022,1665706179.12311
77,0.42501378059387207,0.88671875,0.34962180943489074,0.9027,1665706664.1961963
78,0.36816349625587463,0.9140625,0.3473299077987671,0.9037,1665707136.9119983
79,0.39303213357925415,0.86328125,0.34643192093372344,0.904,1665707644.1226685
80,0.33356454968452454,0.90625,0.3447388350963593,0.9045,1665708144.101366
81,0.42461374402046204,0.84765625,0.34517353739738466,0.9037,1665708728.2311337
82,0.3902318775653839,0.890625,0.34253988802433016,0.9049,1665709322.5999377
83,0.2891322672367096,0.90625,0.3417627004623413,0.9047,1665709797.0978634
84,0.31943002343177795,0.890625,0.3403808000087738,0.9054,1665710273.2265244
85,0.33985400199890137,0.88671875,0.3394274264335632,0.9053,1665710838.9224763
86,0.34932079911231995,0.89453125,0.3393823778390884,0.9055,1665711486.537869
87,0.27400970458984375,0.93359375,0.3364074223279953,0.9057,1665712042.1976368
88,0.39279627799987793,0.875,0.3361786057949066,0.9056,1665712570.6460595
89,0.48307332396507263,0.87109375,0.33499670481681826,0.9057,1665713128.9361098
90,0.29254403710365295,0.9296875,0.3345836567401886,0.9066,1665713712.3210266
91,0.28978049755096436,0.92578125,0.3334418869495392,0.906,1665714214.9800935
92,0.30852168798446655,0.921875,0.33201849479675294,0.9062,1665714659.1151702
93,0.32018527388572693,0.890625,0.33119008998870847,0.9067,1665715142.43409
94,0.3294571340084076,0.9270833333333334,0.3310623202800751,0.9069,1665715620.0748355
95,0.3108638823032379,0.9140625,0.33025967655181887,0.9065,1665716071.627317
96,0.2484983652830124,0.9375,0.3285809272289276,0.9077,1665716584.891008
97,0.4358729422092438,0.88671875,0.3279626453638077,0.9075,1665717178.7896545
98,0.285776823759079,0.921875,0.32689400980472566,0.9081,1665717697.408349
99,0.3605179786682129,0.92578125,0.3257473690748215,0.908,1665718139.037947
100,0.2701515257358551,0.91796875,0.32449595882892607,0.9079,1665718771.677817
101,0.2929108142852783,0.9375,0.3234650645017624,0.9089,1665719317.963927
102,0.37172946333885193,0.890625,0.32291337893009187,0.9088,1665719819.9908602
103,0.26848071813583374,0.93359375,0.32237008519172666,0.9091,1665720408.7602613
104,0.3616868555545807,0.88671875,0.32345382010936735,0.9084,1665720844.1952474
105,0.38479745388031006,0.90234375,0.3210097533941269,0.9099,1665721299.0468893
54804.75763773918,33135.294449567795
