,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1663960916.699646
1,2.240750789642334,0.2890625,2.232889576339722,0.298,1663961455.7223036
2,2.1563916206359863,0.4765625,2.1495088649749756,0.5015,1663961967.1599307
3,2.082014560699463,0.578125,2.0824820598602294,0.5917,1663962402.38166
4,1.9737987518310547,0.671875,1.9768574699401855,0.6506,1663962936.1512523
5,1.829576015472412,0.68359375,1.8567169143676758,0.6533,1663963468.357742
6,1.7766019105911255,0.65625,1.7368533576965333,0.6941,1663963931.077936
7,1.6160775423049927,0.75,1.6281967775344848,0.7012,1663964418.1458578
8,1.5344964265823364,0.7109375,1.5019888257980347,0.7236,1663964847.8516757
9,1.391959309577942,0.74609375,1.3903879344940187,0.7403,1663965410.9559133
10,1.2980175018310547,0.734375,1.2570797794342041,0.7697,1663966021.7351615
11,1.1330715417861938,0.8125,1.1624902428627013,0.7762,1663966461.0981853
12,1.1077587604522705,0.7890625,1.0908662617683411,0.7908,1663966895.8271613
13,1.0281656980514526,0.84375,1.0276894788742066,0.7991,1663967331.3984935
14,0.9866925477981567,0.79296875,0.9634905449867248,0.8136,1663967858.0435324
15,0.9606449007987976,0.78515625,0.9060481512069702,0.8246,1663968301.2877548
16,0.8954252004623413,0.8046875,0.8632558591842652,0.8263,1663968791.1708865
17,0.7315834760665894,0.84375,0.8178813778877259,0.825,1663969260.8621812
18,0.7309944033622742,0.87109375,0.7759463609695435,0.8345,1663969843.917839
19,0.7670269012451172,0.8359375,0.7408382246017456,0.8436,1663970281.3665009
20,0.7731558680534363,0.84375,0.7128868459701538,0.8483,1663970744.0606275
21,0.7121231555938721,0.83984375,0.6896299929618835,0.8514,1663971166.7816606
22,0.6434545516967773,0.890625,0.6627992803573608,0.8544,1663971777.573891
23,0.6932292580604553,0.84375,0.6385673831939698,0.8598,1663972358.9695578
24,0.6033218502998352,0.8515625,0.6191704458236694,0.8613,1663972876.3016489
25,0.5927996635437012,0.875,0.602563907623291,0.8623,1663973338.9007246
26,0.6039792895317078,0.84375,0.5852717248916626,0.8668,1663973914.5051284
27,0.6506509184837341,0.84375,0.5703847941875457,0.8691,1663974438.4860797
28,0.5748971104621887,0.87890625,0.5568878151416778,0.8711,1663975022.3422687
29,0.5117889046669006,0.87890625,0.5426602476596832,0.8726,1663975459.3223803
30,0.5839766263961792,0.8515625,0.5316791299343109,0.8747,1663975983.8916984
31,0.5687480568885803,0.8515625,0.5208170080184936,0.8766,1663976486.6920438
32,0.5430783033370972,0.875,0.5096618030071258,0.878,1663976948.4506733
33,0.542293906211853,0.84765625,0.5019856382369995,0.8785,1663977375.769154
34,0.47488996386528015,0.88671875,0.4939355290412903,0.8808,1663977856.8100474
35,0.5722586512565613,0.83984375,0.485887467622757,0.8825,1663978313.9959173
36,0.4250887334346771,0.91015625,0.47764565868377684,0.8833,1663978882.2492695
37,0.4934917390346527,0.875,0.47046624007225035,0.8838,1663979374.0684505
38,0.5043511390686035,0.8671875,0.4646397840499878,0.8842,1663979811.3694768
39,0.5014050602912903,0.875,0.4599496036052704,0.8863,1663980250.0559244
40,0.4639521539211273,0.8828125,0.4554990559101105,0.8853,1663980698.0082574
41,0.5178391337394714,0.87890625,0.44994326777458193,0.8863,1663981338.7881775
42,0.538302481174469,0.84375,0.4440709305286408,0.887,1663981786.6202
43,0.48249632120132446,0.86328125,0.4379754901409149,0.8889,1663982438.3211966
44,0.36746758222579956,0.91796875,0.43454106760025024,0.8895,1663982912.4320688
45,0.43106237053871155,0.87109375,0.43158365831375123,0.8881,1663983417.7671707
46,0.45803648233413696,0.875,0.42591265149116514,0.891,1663983862.5030587
47,0.42187240719795227,0.8541666666666666,0.424364852142334,0.889,1663984322.7476852
48,0.40534624457359314,0.9140625,0.417021789264679,0.8915,1663985019.3774548
49,0.4259721338748932,0.875,0.41435921716690066,0.8914,1663985447.6699138
50,0.4444468319416046,0.89453125,0.4112832827568054,0.893,1663985996.4215014
51,0.4141991138458252,0.890625,0.4073866157531738,0.8939,1663986447.4746466
52,0.35574617981910706,0.92578125,0.4041013802051544,0.8938,1663986939.7108576
53,0.376960813999176,0.9140625,0.4025099511861801,0.8954,1663987382.3625185
54,0.3496078848838806,0.9140625,0.39856455187797546,0.894,1663987823.7426574
55,0.4387068748474121,0.88671875,0.39645664064884184,0.895,1663988279.5445528
56,0.395308256149292,0.9140625,0.39300951051712035,0.8961,1663988762.840743
57,0.39290767908096313,0.875,0.3890795610666275,0.8962,1663989343.86219
58,0.37896400690078735,0.8828125,0.3877326699256897,0.8968,1663989846.0827718
59,0.41493597626686096,0.8984375,0.3845528624773025,0.8975,1663990290.8472095
60,0.34280312061309814,0.9140625,0.3822189253568649,0.898,1663990833.4625175
61,0.4141134023666382,0.890625,0.3793364634275436,0.8987,1663991511.4698114
62,0.4018070697784424,0.875,0.37776350891590116,0.898,1663991933.413764
63,0.37605687975883484,0.89453125,0.37546494693756105,0.8989,1663992368.013767
64,0.311171293258667,0.91015625,0.37384439923763274,0.899,1663992891.0294957
65,0.32476672530174255,0.92578125,0.3725296828985214,0.8996,1663993378.4136922
66,0.4375097155570984,0.8828125,0.36916993720531466,0.8997,1663993887.3716736
