,train_loss,train_acc,val_loss,val_acc
0,,,2.305256986618042,0.0897
1,2.2767553329467773,0.17578125,2.2722607269287107,0.1678
2,2.2393250465393066,0.26171875,2.237362906265259,0.2661
3,2.205021381378174,0.390625,2.200289686203003,0.3921
4,2.172863245010376,0.4296875,2.1619828540802004,0.4979
5,2.119703531265259,0.60546875,2.1213685516357423,0.5577
3676.582543373108
