,train_loss,train_acc,val_loss,val_acc
0,,,2.305256986618042,0.0897
1,2.274761915206909,0.14453125,2.271055131149292,0.1757
2,2.239981174468994,0.25,2.235643637466431,0.2851
3,2.203662633895874,0.3671875,2.197719640350342,0.3985
4,2.1664631366729736,0.47265625,2.1599365665435792,0.4797
5,2.135030508041382,0.5,2.117242385482788,0.5511
4087.620025396347
