,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1665776559.0762887
1,2.221536636352539,0.30078125,2.222984777832031,0.2954,1665777208.4985952
2,2.15627384185791,0.44921875,2.14212508354187,0.5187,1665777708.847661
3,2.083731174468994,0.54296875,2.0743425983428954,0.5853,1665778137.772393
4,1.9973490238189697,0.61328125,1.9787171308517455,0.6373,1665778568.361839
5,1.8948321342468262,0.62109375,1.8797190946578979,0.6592,1665779001.9463387
6,1.7502542734146118,0.71484375,1.7684880151748656,0.6741,1665779471.773471
7,1.646796703338623,0.7265625,1.6477356468200683,0.7052,1665779983.2384865
8,1.5682790279388428,0.72265625,1.5439011486053467,0.7193,1665780471.746626
9,1.4309293031692505,0.7265625,1.421566170501709,0.7416,1665780903.8898554
10,1.3422605991363525,0.71875,1.3123982692718505,0.7575,1665781398.4664989
11,1.2416613101959229,0.78125,1.2273452993392944,0.7765,1665781839.828867
12,1.2166587114334106,0.72265625,1.1386562845230102,0.7888,1665782373.547828
13,1.132427453994751,0.79296875,1.0679928034782409,0.799,1665782853.3602128
14,0.9596234560012817,0.84765625,0.9754137619018555,0.8142,1665783534.851438
15,0.9978818893432617,0.78125,0.9236022090911865,0.8242,1665783968.2460573
16,0.8671166896820068,0.81640625,0.8726844883918762,0.8213,1665784440.0184755
17,0.8699766993522644,0.81640625,0.8283537307739258,0.8305,1665784924.7514358
18,0.8150467872619629,0.84765625,0.7907731157302856,0.8319,1665785457.226043
19,0.7570037841796875,0.85546875,0.7584277612686158,0.8404,1665785959.4481852
20,0.639136791229248,0.86328125,0.7244291444778442,0.84,1665786473.5659814
21,0.7526623010635376,0.82421875,0.6966461535453796,0.853,1665786925.3668876
22,0.6920785903930664,0.83203125,0.6707886555671692,0.8498,1665787424.9841657
23,0.6355476379394531,0.87890625,0.6474878859519958,0.8537,1665787913.1232064
24,0.6472282409667969,0.86328125,0.6250750052452088,0.8614,1665788526.0083287
25,0.5819640159606934,0.859375,0.6073078061580658,0.8622,1665789005.5947118
26,0.5937201976776123,0.86328125,0.5911350480556488,0.8652,1665789525.803867
27,0.644162654876709,0.84765625,0.575039852142334,0.868,1665790082.135312
28,0.5486528277397156,0.85546875,0.5613534728527069,0.8717,1665790563.5737462
29,0.5398918390274048,0.89453125,0.5472369328975677,0.8714,1665791069.3634522
30,0.5300187468528748,0.87109375,0.5345457962036133,0.8731,1665791654.672044
31,0.5389999151229858,0.86328125,0.5226931956768036,0.876,1665792187.1267328
32,0.4885094165802002,0.87890625,0.514330671787262,0.8767,1665792702.4538026
33,0.5400392413139343,0.85546875,0.5048361714363098,0.8782,1665793269.1375418
34,0.5176315903663635,0.8671875,0.4979010815620422,0.879,1665793697.0195434
35,0.46862974762916565,0.90234375,0.48923466305732727,0.8804,1665794138.6177022
36,0.4398694336414337,0.89453125,0.48006814579963686,0.8823,1665794767.7622075
37,0.5309044122695923,0.87890625,0.47057372436523437,0.8849,1665795406.3710437
38,0.4219385087490082,0.90234375,0.465620840883255,0.8843,1665795888.1853511
39,0.5139521956443787,0.85546875,0.45828704738616943,0.8859,1665796434.618739
40,0.4557945430278778,0.8828125,0.45128961005210877,0.8873,1665796909.6819491
41,0.4061874747276306,0.90625,0.4455392117023468,0.8874,1665797504.4862437
42,0.4082610607147217,0.90625,0.4410801939487457,0.8881,1665798044.0945287
43,0.43726518750190735,0.88671875,0.4353150535583496,0.8889,1665798664.5664175
44,0.457254558801651,0.87890625,0.43133502030372617,0.8898,1665799099.8448408
45,0.3878736197948456,0.88671875,0.4264106524467468,0.8911,1665799560.539886
46,0.37766173481941223,0.90625,0.4230733724594116,0.8918,1665800053.4149554
47,0.5063911080360413,0.8541666666666666,0.41956068477630615,0.8918,1665800544.137238
48,0.4281989634037018,0.89453125,0.4156069664001465,0.8919,1665801010.179412
49,0.4514152705669403,0.87890625,0.4115782836437225,0.893,1665801450.561991
50,0.4443610906600952,0.8828125,0.40864448747634885,0.8919,1665801931.092963
51,0.4516773223876953,0.890625,0.4049317225933075,0.8947,1665802407.4354746
52,0.42970582842826843,0.8984375,0.4013969786643982,0.8942,1665803030.5466242
53,0.3532696068286896,0.91015625,0.3987739932537079,0.8938,1665803563.9136105
54,0.42403122782707214,0.88671875,0.3955986254215241,0.896,1665804046.8818727
55,0.44331100583076477,0.87109375,0.3937089318275452,0.8952,1665804606.1504693
56,0.4163084924221039,0.8984375,0.39081737847328185,0.8944,1665805036.774279
57,0.39489877223968506,0.87890625,0.3886486619710922,0.8975,1665805547.6880794
58,0.35653796792030334,0.8984375,0.3861845350265503,0.8974,1665805983.1308067
59,0.445831835269928,0.8828125,0.3831253773450851,0.8984,1665806455.3110495
60,0.400084912776947,0.91015625,0.38039346661567686,0.8988,1665807071.5429275
61,0.34090515971183777,0.9140625,0.37920749690532685,0.898,1665807559.7285745
62,0.46163806319236755,0.875,0.377264643073082,0.8989,1665808062.892453
63,0.43648701906204224,0.88671875,0.37519570219516757,0.8977,1665808490.44969
64,0.4278757870197296,0.8671875,0.3721631931066513,0.8992,1665809023.671359
65,0.38839012384414673,0.89453125,0.37103944537639616,0.8998,1665809548.3268626
66,0.36179712414741516,0.89453125,0.3685111848831177,0.8995,1665810017.416265
67,0.31945136189460754,0.90234375,0.3677208696603775,0.9,1665810449.5701091
68,0.4410763084888458,0.90625,0.3658988362789154,0.9004,1665811052.863684
69,0.42927536368370056,0.87109375,0.3634500015735626,0.9016,1665811489.0757432
70,0.32332080602645874,0.91796875,0.3619954010486603,0.9012,1665811963.1219308
71,0.4046277403831482,0.88671875,0.35990602440834046,0.9003,1665812577.6696353
72,0.3192596435546875,0.9140625,0.3575733930826187,0.9018,1665813149.5196931
73,0.33101367950439453,0.9140625,0.3574751086473465,0.9014,1665813740.7070563
74,0.4504046142101288,0.88671875,0.35543808076381683,0.9013,1665814267.710661
75,0.35527804493904114,0.90234375,0.3539613312005997,0.903,1665814743.58842
76,0.3337326645851135,0.91796875,0.351695209145546,0.9025,1665815302.5060835
77,0.34074413776397705,0.8984375,0.35183331389427186,0.9027,1665815745.5008817
78,0.3865169882774353,0.8984375,0.34958958489894865,0.9038,1665816177.164166
79,0.2949090301990509,0.91796875,0.34797530183792114,0.9034,1665816734.601983
80,0.3784977197647095,0.8828125,0.34739079494476316,0.9025,1665817181.661543
81,0.37747880816459656,0.8984375,0.34642340128421784,0.9034,1665817735.840724
82,0.29883965849876404,0.9296875,0.3449428885221481,0.9041,1665818194.0346313
83,0.30229511857032776,0.921875,0.34381616549491884,0.9042,1665818617.1436694
84,0.4134465456008911,0.89453125,0.34213507463932036,0.9056,1665819044.4121428
85,0.27369019389152527,0.9296875,0.3426399098396301,0.9048,1665819506.7562099
86,0.40448829531669617,0.90234375,0.34119910786151886,0.9047,1665820052.8821955
87,0.33238133788108826,0.90625,0.33989985189437866,0.9059,1665820678.0000367
88,0.2982235848903656,0.91796875,0.3380539808511734,0.906,1665821105.531037
89,0.2773984968662262,0.92578125,0.3374037533760071,0.9057,1665821614.202265
90,0.3279777765274048,0.91015625,0.3365053695678711,0.9061,1665822031.0415313
91,0.3706527054309845,0.89453125,0.3353354475736618,0.9057,1665822541.4517288
92,0.2818690240383148,0.90625,0.3345807162761688,0.907,1665823003.8517158
93,0.26443883776664734,0.92578125,0.33347689707279204,0.9068,1665823499.8201656
94,0.42801642417907715,0.8854166666666666,0.33348762612342836,0.906,1665823941.1251817
95,0.33802419900894165,0.91015625,0.33136870210170744,0.9062,1665824422.0582683
96,0.36368170380592346,0.90625,0.33010989825725556,0.907,1665824849.2737553
97,0.3607315123081207,0.89453125,0.3293233051538467,0.9077,1665825316.6893177
98,0.3560750186443329,0.90625,0.3286926143169403,0.9069,1665825875.399873
99,0.36859026551246643,0.89453125,0.32786447792053225,0.9069,1665826324.8655403
100,0.28509896993637085,0.921875,0.32689592213630675,0.908,1665826735.8377447
101,0.3588830530643463,0.8984375,0.3261707458019257,0.9082,1665827243.2977974
102,0.370393842458725,0.88671875,0.32545979595184327,0.908,1665827794.8187032
103,0.35481470823287964,0.91015625,0.3243468118906021,0.9077,1665828223.612829
104,0.3333062529563904,0.8984375,0.3236955334663391,0.909,1665828745.571208
105,0.28730547428131104,0.9140625,0.3226728209257126,0.9091,1665829319.7163038
106,0.37307581305503845,0.890625,0.32193588287830355,0.9091,1665829753.5554543
107,0.3385328948497772,0.9140625,0.3208975271701813,0.9097,1665830245.763084
108,0.2877722680568695,0.9140625,0.3203386845111847,0.9083,1665830817.0298984
109,0.4074964225292206,0.88671875,0.3203155130147934,0.9091,1665831272.1988087
54969.68405675888,33926.75727677345
