,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1665776559.3659656
1,2.265026569366455,0.19140625,2.250773349761963,0.2319,1665777028.0847738
2,2.162625551223755,0.45703125,2.167938593673706,0.4677,1665777553.5289087
3,2.069845199584961,0.578125,2.077938554382324,0.5845,1665778110.9155068
4,1.9474326372146606,0.6640625,1.9559281003952027,0.6418,1665778683.297595
5,1.8537083864212036,0.60546875,1.8453673700332642,0.6597,1665779155.539694
6,1.752510666847229,0.6796875,1.7409595043182373,0.6826,1665779585.1136806
7,1.6475651264190674,0.703125,1.6189911066055298,0.7076,1665780126.2616625
8,1.5003554821014404,0.7265625,1.455912771987915,0.7403,1665780765.8052614
9,1.3770654201507568,0.74609375,1.3370487037658692,0.7543,1665781294.941755
10,1.2331066131591797,0.77734375,1.2381838314056397,0.7768,1665781781.6438658
11,1.1193398237228394,0.77734375,1.1548527366638184,0.7844,1665782277.8986964
12,1.1231023073196411,0.8125,1.0599223879814148,0.7986,1665782882.4741788
13,1.0259820222854614,0.80859375,0.9925642419815064,0.8146,1665783459.0307865
14,0.9343860745429993,0.84375,0.9126019507408142,0.8212,1665784099.3333158
15,0.8658996224403381,0.84375,0.8604455612182618,0.8243,1665784544.126324
16,0.8672446608543396,0.76171875,0.8019242831230163,0.8338,1665785290.0386302
17,0.8052546381950378,0.8125,0.7592404628753662,0.8411,1665785971.7116866
18,0.785378634929657,0.83984375,0.7233769214630127,0.8438,1665786502.643057
19,0.7039232850074768,0.8359375,0.6915123805999756,0.8514,1665786973.6059976
20,0.6968905329704285,0.84375,0.6696425909996033,0.8528,1665787439.4742153
21,0.6367628574371338,0.84375,0.6454720643997193,0.8571,1665787947.3228054
22,0.6424917578697205,0.859375,0.6286226099014283,0.8596,1665788386.4867027
23,0.626550018787384,0.84765625,0.6107724142074585,0.862,1665788975.8638208
24,0.600878894329071,0.87890625,0.5926428429603576,0.8643,1665789464.5514216
25,0.6258218884468079,0.828125,0.5806406432151795,0.8661,1665789898.627837
26,0.5492976307868958,0.86328125,0.5668478851318359,0.8686,1665790361.4222558
27,0.6139025688171387,0.8515625,0.5550510614395142,0.869,1665790862.4043047
28,0.5708469152450562,0.85546875,0.5412717656135559,0.8723,1665791346.3252661
29,0.5027943849563599,0.90234375,0.530895903301239,0.8722,1665791846.2073312
30,0.5181391835212708,0.8671875,0.5199024967193604,0.8766,1665792345.181536
