,train_loss,train_acc,val_loss,val_acc
0,,,2.305256986618042,0.0897
1,2.2633001804351807,0.1953125,2.273746760940552,0.169
2,2.242748975753784,0.26171875,2.2375631938934326,0.2805
3,2.196580410003662,0.42578125,2.2024403926849367,0.3991
4,2.180171012878418,0.46484375,2.164341046524048,0.4909
5,2.13354754447937,0.55078125,2.1250393486022947,0.5564
3667.611344575882
