,train_loss,train_acc,val_loss,val_acc
0,,,2.305256986618042,0.0897
1,2.271718740463257,0.14453125,2.2738022174835204,0.1685
2,2.231790542602539,0.2890625,2.2375462978363037,0.2799
3,2.2077128887176514,0.3515625,2.202565069580078,0.3958
4,2.1660678386688232,0.47265625,2.164262079238892,0.4903
5,2.118072032928467,0.6015625,2.125018137359619,0.5561
3667.534670114517
