,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1664204595.683725
1,2.2423148155212402,0.23828125,2.2441352439880373,0.2499,1664205106.6400287
2,2.1680002212524414,0.46484375,2.1659158145904542,0.4829,1664205652.175052
3,2.0780584812164307,0.5703125,2.0675521282196043,0.5919,1664206223.9269643
4,1.939321517944336,0.6953125,1.962868049812317,0.6423,1664206758.48585
5,1.812294602394104,0.73046875,1.8368624284744264,0.6725,1664207346.5935614
6,1.776642084121704,0.61328125,1.7271669406890868,0.6988,1664207782.412995
7,1.608180046081543,0.70703125,1.6031282333374024,0.715,1664208381.8254168
8,1.5280981063842773,0.703125,1.48846944065094,0.7314,1664208825.9817543
9,1.391688346862793,0.7109375,1.3703511226654053,0.7434,1664209403.3935905
10,1.2867764234542847,0.76953125,1.2631637992858886,0.7561,1664209993.7715247
11,1.1550185680389404,0.77734375,1.1536203822135924,0.7752,1664210539.862869
12,1.1100834608078003,0.79296875,1.0587882987976074,0.8004,1664211230.8824937
13,0.9703993201255798,0.796875,0.9776953973770142,0.8114,1664211748.4936504
14,0.959547221660614,0.8046875,0.9232183414459229,0.8205,1664212186.0662494
15,0.8374453783035278,0.84765625,0.8678850848197937,0.8271,1664212706.5235395
16,0.8044923543930054,0.84375,0.8268425506591797,0.8328,1664213168.2123122
17,0.8665668368339539,0.796875,0.7798734970092773,0.8378,1664213773.5229824
18,0.7515062093734741,0.84765625,0.7412208917617797,0.843,1664214306.5589867
19,0.7878486514091492,0.8125,0.712740161895752,0.8457,1664214797.1102645
20,0.6584004759788513,0.875,0.6814465624809265,0.8496,1664215410.538013
21,0.6072863340377808,0.859375,0.6533660120010376,0.8531,1664216043.835585
22,0.6193152070045471,0.875,0.6319362584590912,0.8586,1664216557.5714507
23,0.6561695337295532,0.828125,0.6145639506340027,0.8596,1664216994.538791
24,0.6074259877204895,0.86328125,0.5953660780906678,0.8656,1664217594.8522356
25,0.6109648942947388,0.87109375,0.5798313619613648,0.866,1664218076.0114725
26,0.6817089319229126,0.83203125,0.5686761375427246,0.8677,1664218523.1399996
27,0.5261476039886475,0.91015625,0.5549399274349213,0.8706,1664219031.7258744
28,0.4921983480453491,0.89453125,0.5411599291324616,0.8717,1664219609.3833504
29,0.5036861896514893,0.87890625,0.5290690473079681,0.873,1664220051.2302337
30,0.5084127187728882,0.87109375,0.5191255975246429,0.8761,1664220522.7640977
31,0.5119745135307312,0.87109375,0.5087920172691345,0.8785,1664221026.8833587
32,0.4680551588535309,0.8828125,0.49856024770736695,0.8795,1664221621.2805164
33,0.5055310726165771,0.875,0.4899789400100708,0.8786,1664222105.2231638
34,0.46109312772750854,0.8984375,0.48086090755462646,0.8824,1664222764.7560542
35,0.39673298597335815,0.921875,0.4736350523948669,0.8834,1664223341.8375444
36,0.40785181522369385,0.91015625,0.46693173236846924,0.884,1664223848.4986777
37,0.4822341501712799,0.89453125,0.4596830791950226,0.884,1664224422.2686906
38,0.4416126608848572,0.8828125,0.4547167883396149,0.8854,1664224964.804379
39,0.46827879548072815,0.8828125,0.44945631380081175,0.887,1664225503.9644244
40,0.43634089827537537,0.8984375,0.4449831844329834,0.8884,1664225990.667336
41,0.3615933656692505,0.90625,0.4395233596801758,0.8885,1664226641.818604
42,0.41042664647102356,0.90625,0.43462060465812685,0.8897,1664227210.9253037
43,0.4200091063976288,0.88671875,0.4308714995861053,0.8903,1664227758.4124146
44,0.42121422290802,0.91015625,0.42712286324501036,0.8907,1664228226.7870872
45,0.4820300042629242,0.859375,0.4226138671398163,0.8916,1664228877.5431774
46,0.46850448846817017,0.87890625,0.41825294823646547,0.8904,1664229326.0713654
47,0.3162429630756378,0.9270833333333334,0.4154904562473297,0.8911,1664229877.5902607
48,0.4940684735774994,0.84375,0.4117090672492981,0.8923,1664230394.2276824
49,0.4123256802558899,0.88671875,0.40890904593467714,0.8933,1664230875.972176
50,0.3963233530521393,0.89453125,0.4059980179786682,0.8935,1664231414.9837291
51,0.3432892858982086,0.91796875,0.40227793254852295,0.8937,1664231993.8325496
52,0.3188893496990204,0.90625,0.3992279200077057,0.8938,1664232426.7881846
53,0.44901272654533386,0.87109375,0.39682059586048124,0.894,1664232977.7713428
54,0.3652089536190033,0.9296875,0.39528770370483396,0.8956,1664233513.6597414
55,0.4401603043079376,0.8828125,0.39056420905590056,0.8969,1664234053.9043484
56,0.462012380361557,0.87890625,0.38898311433792115,0.8955,1664234469.2331119
57,0.3758103847503662,0.9140625,0.38595430912971496,0.898,1664235011.3764427
58,0.3657616078853607,0.9140625,0.3837323109865189,0.8976,1664235611.766626
59,0.38621363043785095,0.90234375,0.38128024775981906,0.8983,1664236128.26944
60,0.4110465347766876,0.90234375,0.37854055371284484,0.8993,1664236801.1512766
61,0.42320314049720764,0.8828125,0.3763187402486801,0.8984,1664237474.9002855
62,0.35673046112060547,0.9296875,0.3748516599655151,0.8996,1664238014.3041415
63,0.3399873375892639,0.921875,0.3739580528020859,0.8987,1664238530.5779033
64,0.5340271592140198,0.85546875,0.3706263793706894,0.8997,1664238967.6725934
65,0.34327390789985657,0.92578125,0.36922023112773894,0.9,1664239503.7179275
66,0.5029663443565369,0.8515625,0.36678251922130584,0.9012,1664240063.3411822
67,0.3153136372566223,0.8984375,0.3662741197347641,0.9006,1664240595.3657718
68,0.3438214361667633,0.88671875,0.36405922498703003,0.9003,1664241083.8910897
69,0.3735254108905792,0.90234375,0.36242218906879425,0.9,1664241588.8637984
