,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1663557463.344473
1,2.233920097351074,0.26953125,2.2558561668395996,0.216,1663557910.026318
2,2.200672149658203,0.37890625,2.1954414596557617,0.4073,1663558369.6823378
3,2.1336355209350586,0.53515625,2.1339391147613527,0.5316,1663558830.663995
4,2.061736583709717,0.61328125,2.0628049640655517,0.5876,1663559292.984214
5,1.9988919496536255,0.64453125,1.9817763933181762,0.6326,1663559752.0181468
6,1.8978211879730225,0.6640625,1.8757436838150023,0.6677,1663560215.150158
7,1.7716045379638672,0.68359375,1.7695794542312622,0.6816,1663560675.7263987
8,1.6416568756103516,0.70703125,1.6531855632781982,0.6917,1663561119.5991926
9,1.574255108833313,0.69140625,1.5363458742141725,0.7206,1663561586.1865127
10,1.4378396272659302,0.72265625,1.4250743505477905,0.737,1663562054.9842627
11,1.382802128791809,0.734375,1.3336945819854735,0.7532,1663562515.1460066
12,1.2842729091644287,0.765625,1.2450418209075929,0.7604,1663562966.3157454
13,1.136810541152954,0.78125,1.1760673522949219,0.7711,1663563430.274603
14,1.12973153591156,0.81640625,1.1054768717765808,0.7908,1663563887.8925886
15,1.06277596950531,0.78515625,1.041943524646759,0.8017,1663564348.282266
16,0.9722083210945129,0.80078125,0.9784070914268493,0.8066,1663564813.699015
17,0.9663833975791931,0.8125,0.9201912348747253,0.8258,1663565278.7619245
18,0.8866778612136841,0.81640625,0.8722821610450745,0.8237,1663565735.7475245
19,0.8614882230758667,0.81640625,0.8339104771614074,0.8285,1663566201.089863
20,0.8275294303894043,0.7890625,0.8021209636688232,0.8344,1663566660.150399
21,0.7386629581451416,0.8671875,0.77483226146698,0.8413,1663567122.5085065
22,0.7329460978507996,0.8671875,0.7471791015625,0.843,1663567585.6848416
23,0.7457365393638611,0.8515625,0.7168697628974915,0.8449,1663568052.3996499
24,0.7064259052276611,0.84375,0.6905545844078064,0.8483,1663568515.7201908
25,0.7375956177711487,0.82421875,0.6689515992164612,0.8511,1663568975.4503496
26,0.6578496098518372,0.85546875,0.6494202234268188,0.8558,1663569439.1054356
27,0.8051738142967224,0.7890625,0.6307964304924011,0.8604,1663569898.2172627
28,0.655261218547821,0.8515625,0.61221370844841,0.8584,1663570365.4880137
29,0.6953375339508057,0.828125,0.5952767415523529,0.8644,1663570811.4003212
30,0.7056480646133423,0.8359375,0.5793570210456848,0.8667,1663571238.2423558
31,0.5817392468452454,0.90625,0.5637979336738587,0.8684,1663571685.9866557
32,0.5534437298774719,0.84375,0.5506427945137023,0.8696,1663572137.9202511
33,0.4972374141216278,0.8828125,0.53899367852211,0.8739,1663572596.8730843
34,0.48540446162223816,0.8984375,0.5284325455188751,0.874,1663573059.961896
35,0.6148185133934021,0.83984375,0.5194646337509156,0.8756,1663573494.9305816
36,0.45956772565841675,0.8828125,0.508694254541397,0.8783,1663573934.8108284
37,0.546825110912323,0.8671875,0.49990442366600035,0.8792,1663574368.2873485
38,0.4950072467327118,0.87890625,0.4916680408477783,0.8802,1663574797.4360356
39,0.404614120721817,0.91796875,0.4836805923938751,0.8809,1663575206.6074848
40,0.4686204791069031,0.88671875,0.4756349272727966,0.8826,1663575664.4336672
41,0.5117090344429016,0.86328125,0.4700556197166443,0.8844,1663576106.267624
42,0.4847671687602997,0.88671875,0.46417546315193176,0.8847,1663576558.56429
43,0.4910014867782593,0.84375,0.45805331487655637,0.8859,1663577002.3537433
44,0.4037153124809265,0.88671875,0.4522356375217438,0.8858,1663577465.394664
45,0.4282175302505493,0.90234375,0.44763743963241576,0.8875,1663577926.5581636
46,0.5764675140380859,0.83984375,0.4425863789558411,0.8888,1663578347.91052
47,0.43815597891807556,0.8645833333333334,0.4389470519065857,0.8881,1663578782.1681721
48,0.4178856611251831,0.91015625,0.4319269782066345,0.8898,1663579219.4262085
49,0.40960702300071716,0.91796875,0.4273945232868195,0.8909,1663579634.0803611
50,0.4352301061153412,0.90234375,0.42299895243644714,0.8917,1663580080.8978384
51,0.4231458604335785,0.89453125,0.420508913898468,0.8906,1663580511.8836386
52,0.43818145990371704,0.890625,0.41781949772834776,0.8912,1663580965.7043192
53,0.41271764039993286,0.89453125,0.41538292994499204,0.8922,1663581423.7045712
54,0.41941484808921814,0.890625,0.41259730648994447,0.8934,1663581881.3990738
55,0.40837186574935913,0.89453125,0.4083175106525421,0.8928,1663582344.6283872
56,0.42960324883461,0.87890625,0.40485642013549805,0.8935,1663582803.7255723
57,0.40073660016059875,0.8984375,0.40178086438179017,0.8947,1663583236.0983331
58,0.449672669172287,0.875,0.3988204750537872,0.8946,1663583666.9755735
59,0.3913990557193756,0.87890625,0.3958408551454544,0.8949,1663584107.9546254
60,0.3428816497325897,0.90234375,0.39354421255588534,0.8953,1663584558.5114362
61,0.3516198396682739,0.91796875,0.39030146164894103,0.8949,1663584989.9625633
62,0.40178054571151733,0.90625,0.38770277366638184,0.8962,1663585453.3183074
63,0.41579535603523254,0.89453125,0.38594522960186006,0.8974,1663585916.4881234
64,0.4041872024536133,0.87890625,0.38549663071632384,0.8971,1663586382.9539025
65,0.4267910420894623,0.87109375,0.3813540233373642,0.8976,1663586838.5841448
66,0.3920297622680664,0.875,0.3785599883079529,0.8989,1663587267.1781468
67,0.42619749903678894,0.87109375,0.37672795422077177,0.899,1663587724.1411412
68,0.3083445727825165,0.92578125,0.37446817548274997,0.899,1663588152.1514087
69,0.3449823558330536,0.9140625,0.372229789853096,0.8998,1663588602.6686964
70,0.38414373993873596,0.90625,0.3698277051448822,0.8993,1663589039.634118
71,0.37809762358665466,0.87890625,0.3687401454210281,0.8994,1663589452.4549243
72,0.4733135402202606,0.87109375,0.3667308424472809,0.8992,1663589905.992422
73,0.3575165569782257,0.89453125,0.36483747532367705,0.9013,1663590364.1839337
74,0.5536254644393921,0.84375,0.363433381652832,0.9011,1663590831.2262044
75,0.41404369473457336,0.8828125,0.3621301486492157,0.9006,1663591287.964028
76,0.4389805495738983,0.87890625,0.36112240602970125,0.9013,1663591731.0916398
77,0.502525269985199,0.875,0.3601796620368958,0.9017,1663592193.5175335
78,0.37572306394577026,0.89453125,0.35805124108791353,0.9018,1663592649.0422895
79,0.3446947932243347,0.89453125,0.3572922123670578,0.9019,1663593106.448041
80,0.30462637543678284,0.91796875,0.3555167051315308,0.9022,1663593564.918983
