,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1664093154.8334458
1,2.2435708045959473,0.17578125,2.2483171493530274,0.1985,1664093642.4575882
2,2.15669584274292,0.48046875,2.1529585765838624,0.5043,1664094248.4174094
3,2.0596415996551514,0.5859375,2.047392236709595,0.6071,1664094872.0815573
4,1.9466818571090698,0.65625,1.9618267383575438,0.6364,1664095381.2246673
5,1.8126795291900635,0.6796875,1.8365395112991334,0.6685,1664095961.6265051
6,1.7076672315597534,0.72265625,1.704783821105957,0.6881,1664096526.4283905
7,1.5878424644470215,0.69921875,1.5453268457412719,0.716,1664097200.1666083
8,1.4247183799743652,0.71875,1.4062621627807617,0.7415,1664097811.1100996
9,1.2442944049835205,0.7578125,1.3082383863449096,0.7517,1664098244.5432532
10,1.2137255668640137,0.79296875,1.1996699546813965,0.7791,1664098860.7930765
11,1.1095843315124512,0.8046875,1.117841680908203,0.7954,1664099326.7990808
12,1.0534523725509644,0.765625,1.042316298007965,0.8078,1664099850.6387148
13,0.9897186160087585,0.80078125,0.9700602095603943,0.8062,1664100406.6278477
14,0.8985521197319031,0.84375,0.9032386125564575,0.8196,1664100978.5142992
15,0.9067582488059998,0.8046875,0.8546984581947327,0.8291,1664101417.930522
16,0.8461910486221313,0.80078125,0.811095300769806,0.8338,1664101885.9756553
17,0.8096986413002014,0.81640625,0.7768048212051392,0.84,1664102503.7865126
18,0.8019635081291199,0.80078125,0.7413148965835571,0.8411,1664102993.4924512
19,0.7362404465675354,0.83203125,0.7051880660057068,0.8505,1664103598.4906948
20,0.7251774668693542,0.87109375,0.6794269077301025,0.8515,1664104128.5380056
21,0.6483903527259827,0.859375,0.6554761625766754,0.8528,1664104594.0663364
22,0.6678028702735901,0.83203125,0.63308492603302,0.8595,1664105068.3462763
23,0.6757758259773254,0.828125,0.6149356771469117,0.8622,1664105492.0253599
24,0.5285846590995789,0.88671875,0.596052510213852,0.8639,1664106130.5750768
25,0.6115034818649292,0.85546875,0.5821341373920441,0.8663,1664106628.1374114
26,0.5584148168563843,0.875,0.5666575571060181,0.8688,1664107064.1258707
27,0.531444251537323,0.87109375,0.5526362640857696,0.87,1664107600.809276
28,0.591073215007782,0.8515625,0.537232775068283,0.8735,1664108190.463744
29,0.5559109449386597,0.88671875,0.5285337563037872,0.8754,1664108656.3800883
30,0.5486276745796204,0.875,0.5190792252063752,0.8746,1664109118.0423386
31,0.45878899097442627,0.89453125,0.5090533023834228,0.8779,1664109599.251655
32,0.4583277702331543,0.9140625,0.501095041847229,0.8782,1664110092.1742492
33,0.5531794428825378,0.86328125,0.49313642597198487,0.8796,1664110525.187799
34,0.4797959625720978,0.890625,0.48579593968391416,0.883,1664111053.318109
35,0.5066342949867249,0.8515625,0.4776134939193726,0.8832,1664111591.9201066
36,0.5353440046310425,0.84375,0.4701323405265808,0.8835,1664112200.371994
37,0.5523670315742493,0.8671875,0.4650137362957001,0.8839,1664112638.7760575
38,0.4235598146915436,0.8984375,0.4583522891044617,0.8857,1664113203.2052362
39,0.38863232731819153,0.90234375,0.45180900220870973,0.8864,1664113702.8517354
40,0.4211936593055725,0.91015625,0.44681604866981506,0.8885,1664114146.6185548
41,0.4375200569629669,0.8671875,0.442406910943985,0.8865,1664114697.6139638
42,0.4464927613735199,0.84765625,0.4376087277889252,0.8891,1664115180.0022976
43,0.47469469904899597,0.8671875,0.4327906387329102,0.8913,1664115709.3351517
44,0.4351539611816406,0.890625,0.42861890149116516,0.8895,1664116244.003388
45,0.42316681146621704,0.89453125,0.4234881556034088,0.8926,1664116801.0860326
46,0.3953525424003601,0.890625,0.4192335356235504,0.8911,1664117234.4407952
47,0.44649383425712585,0.9166666666666666,0.41591593289375306,0.8923,1664117693.4823446
48,0.36041590571403503,0.8984375,0.41184651327133176,0.8929,1664118281.162893
49,0.46168726682662964,0.87890625,0.408883553647995,0.8928,1664118717.7715423
50,0.4470229148864746,0.8515625,0.4053279936313629,0.8941,1664119190.736053
51,0.38864830136299133,0.8828125,0.40154999108314515,0.8945,1664119701.1458595
52,0.28277719020843506,0.9453125,0.39902936253547666,0.8939,1664120181.6308794
53,0.3856147527694702,0.91015625,0.3943827268123627,0.8955,1664120808.7097971
54,0.4392995536327362,0.87890625,0.39164946625232694,0.8961,1664121355.2722692
55,0.39307892322540283,0.89453125,0.3898037927865982,0.8973,1664121798.7892666
56,0.3197098672389984,0.92578125,0.38699320595264436,0.8968,1664122250.413248
57,0.42004692554473877,0.90234375,0.3850970341205597,0.8969,1664122809.0514421
58,0.3715745210647583,0.9140625,0.3831242351055145,0.8969,1664123253.26891
59,0.41526737809181213,0.8828125,0.38197579550743105,0.8961,1664123730.881697
60,0.4145622253417969,0.8984375,0.3797249759197235,0.898,1664124218.9913762
61,0.3338851034641266,0.91796875,0.37702920768260956,0.8996,1664124759.894281
62,0.4422289729118347,0.890625,0.37490696532726286,0.8979,1664125338.3174255
63,0.38711801171302795,0.87109375,0.37168414256572724,0.9003,1664125918.4629054
64,0.374967098236084,0.90234375,0.3705547126531601,0.8994,1664126399.8354633
65,0.4062049090862274,0.86328125,0.36891929540634155,0.8998,1664126953.5461016
66,0.43138813972473145,0.87890625,0.3665528711080551,0.9004,1664127457.6824992
67,0.38595661520957947,0.90625,0.36519063801765445,0.9002,1664128022.350119
68,0.35308197140693665,0.91015625,0.36257986092567446,0.9002,1664128593.3643875
69,0.41079336404800415,0.89453125,0.3607877183675766,0.9011,1664129013.859268
70,0.3969816565513611,0.87890625,0.3596578252315521,0.9009,1664129508.2746673
71,0.2840839922428131,0.91796875,0.35796768140792845,0.9018,1664130004.0047705
72,0.3905025124549866,0.87890625,0.35829935660362244,0.9004,1664130533.642
73,0.3393990993499756,0.90234375,0.356241241645813,0.9018,1664131064.9034767
74,0.3064906895160675,0.8984375,0.35415061848163604,0.9026,1664131556.8373039
75,0.36740389466285706,0.8828125,0.35191843972206116,0.9019,1664132200.7217839
76,0.38819923996925354,0.8984375,0.3506890188932419,0.9028,1664132734.5350513
77,0.3695380389690399,0.91796875,0.3491913277387619,0.9031,1664133259.533324
78,0.3086087703704834,0.9140625,0.34797009222507475,0.9034,1664133729.5561397
79,0.3048078119754791,0.91796875,0.34621728031635285,0.903,1664134367.7825487
80,0.4051401913166046,0.87890625,0.34610691845417024,0.9032,1664134886.1030972
81,0.33581578731536865,0.90234375,0.3439237911939621,0.9042,1664135463.8274105
82,0.3855474591255188,0.89453125,0.342942578458786,0.9052,1664135983.4282577
83,0.39976704120635986,0.88671875,0.34135670371055604,0.9048,1664136481.4381497
84,0.42488914728164673,0.89453125,0.34112550818920134,0.9046,1664137001.3097024
85,0.31753188371658325,0.90234375,0.3401727382898331,0.9052,1664137597.4993489
86,0.26344236731529236,0.921875,0.3385395941734314,0.9045,1664138142.6638556
87,0.3021140992641449,0.90625,0.3371735748529434,0.9053,1664138731.9230723
88,0.3283054828643799,0.89453125,0.3367798952817917,0.9054,1664139169.3903377
89,0.3248172998428345,0.88671875,0.33507624559402466,0.9061,1664139765.1019924
90,0.37638306617736816,0.87890625,0.33490412719249724,0.9065,1664140362.516663
91,0.32578906416893005,0.90625,0.33345284283161164,0.9059,1664140935.9346173
92,0.32320839166641235,0.90625,0.33168983113765715,0.9075,1664141443.0306733
93,0.2988003194332123,0.90625,0.33101958491802214,0.9063,1664141972.4296863
94,0.3612788915634155,0.9375,0.3308365234375,0.9067,1664142589.1300569
95,0.27559465169906616,0.91796875,0.32959301307201383,0.9071,1664143030.897545
96,0.38845986127853394,0.90234375,0.3287691191196442,0.9068,1664143468.444371
97,0.3586508631706238,0.87109375,0.3272102922916412,0.9076,1664144056.771297
98,0.3180047273635864,0.89453125,0.32617131509780883,0.9077,1664144589.698025
99,0.20614032447338104,0.95703125,0.32544679102897645,0.9086,1664145143.026972
100,0.3115481436252594,0.92578125,0.3242503904342651,0.9084,1664145723.6310487
101,0.36440056562423706,0.8984375,0.3235768306493759,0.9085,1664146205.8186543
102,0.31658872961997986,0.91015625,0.3227787947177887,0.9092,1664146805.47392
103,0.25766563415527344,0.9296875,0.32145867750644685,0.9088,1664147317.7616205
104,0.36673444509506226,0.91015625,0.32167936594486235,0.9082,1664147931.473427
105,0.3085657060146332,0.921875,0.32099340636730195,0.9096,1664148548.7401843
55549.303129434586,32751.147048473358
