,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1664093154.8576574
1,2.2229859828948975,0.2734375,2.2369823543548586,0.2333,1664093756.2236145
2,2.1499741077423096,0.46875,2.143402620315552,0.52,1664094304.0986617
3,2.0539958477020264,0.625,2.0581347864151,0.6063,1664094816.2107282
4,1.9703725576400757,0.609375,1.9549653091430663,0.6387,1664095345.0214922
5,1.8700590133666992,0.66015625,1.8484058315277099,0.6644,1664095837.5806727
6,1.7754783630371094,0.61328125,1.7382601234436035,0.6823,1664096350.703266
7,1.6598213911056519,0.66015625,1.6289963432312011,0.6993,1664096822.661554
8,1.4937529563903809,0.75390625,1.509515022277832,0.7169,1664097329.594465
9,1.3551180362701416,0.76953125,1.405022504043579,0.7385,1664097823.1242156
10,1.274466872215271,0.7890625,1.3084651109695435,0.752,1664098293.759159
11,1.2426202297210693,0.73828125,1.194638918685913,0.7764,1664098905.299662
12,1.1623024940490723,0.75,1.095098827934265,0.7957,1664099486.2645454
13,1.0682721138000488,0.76953125,1.0099428973197937,0.8132,1664100080.3017392
14,0.940839409828186,0.828125,0.9500812934875489,0.811,1664100549.3354402
15,0.9208130836486816,0.82421875,0.9022927617073059,0.8221,1664100985.8041823
16,0.8398345112800598,0.82421875,0.8464282546997071,0.8299,1664101509.548398
17,0.7944766283035278,0.85546875,0.8031509513854981,0.8353,1664101991.602584
18,0.7796388864517212,0.84375,0.7769846789360046,0.8375,1664102487.4837527
19,0.7147997617721558,0.8203125,0.7408386163711548,0.8416,1664103046.3368163
20,0.693343997001648,0.8515625,0.7073680620193481,0.848,1664103635.8551617
21,0.7648890018463135,0.84375,0.6777957847595215,0.8542,1664104161.9570537
22,0.6365603804588318,0.87890625,0.6505743688106537,0.8564,1664104687.4458814
23,0.711809515953064,0.8125,0.630801147031784,0.8599,1664105164.2807121
24,0.6178892850875854,0.85546875,0.6115714401721954,0.8641,1664105640.3365855
25,0.6068173050880432,0.8671875,0.5951591559886933,0.8652,1664106179.2529168
26,0.5440597534179688,0.875,0.5803886048316955,0.8646,1664106687.9631279
27,0.6114622354507446,0.859375,0.5630706434726716,0.87,1664107194.4274235
28,0.5720593929290771,0.85546875,0.5508125657081604,0.8722,1664107700.0882568
29,0.5926964282989502,0.859375,0.5376802478790284,0.8752,1664108205.4748087
30,0.5797011852264404,0.85546875,0.5280620992660523,0.8767,1664108657.9844985
31,0.46448826789855957,0.89453125,0.518976508808136,0.8753,1664109104.6950731
32,0.5373056530952454,0.85546875,0.5095487876415252,0.8778,1664109608.9742527
33,0.518233060836792,0.8828125,0.5008988584041596,0.8785,1664110115.643575
34,0.43609750270843506,0.87890625,0.4914030459403992,0.881,1664110639.8580348
35,0.5252765417098999,0.859375,0.4827316815376282,0.8811,1664111255.5112104
36,0.5093613862991333,0.87109375,0.4744413822174072,0.8838,1664111859.7841341
37,0.43401631712913513,0.89453125,0.4684926609516144,0.8849,1664112422.6718535
38,0.4925278127193451,0.87890625,0.46082362513542174,0.886,1664112932.5669558
39,0.45875057578086853,0.87890625,0.45452253875732423,0.8858,1664113475.7677715
40,0.4082065522670746,0.890625,0.4486880407333374,0.888,1664114074.2510095
41,0.3942059576511383,0.91015625,0.44368180084228515,0.887,1664114516.6909113
42,0.44816353917121887,0.87109375,0.43677489886283877,0.8889,1664115231.4083898
