,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1664093154.837624
1,2.24653697013855,0.21484375,2.244923176956177,0.2109,1664093635.2504802
2,2.198613405227661,0.3828125,2.1807051708221437,0.4442,1664094066.0248125
3,2.1101410388946533,0.57421875,2.103484775161743,0.5674,1664094554.868338
4,2.019648790359497,0.59375,2.0141102012634278,0.6203,1664095043.9371305
5,1.8821696043014526,0.70703125,1.9063267009735108,0.6414,1664095553.411466
6,1.7968049049377441,0.66796875,1.7867936723709106,0.6845,1664096185.1904085
7,1.634406328201294,0.703125,1.6432012983322144,0.6952,1664096741.953513
8,1.5091127157211304,0.703125,1.4987463930130005,0.7256,1664097370.6067865
9,1.397213339805603,0.75390625,1.3868762407302857,0.7439,1664097895.6546912
10,1.2839977741241455,0.7734375,1.2918632568359374,0.7577,1664098329.3986533
11,1.199324607849121,0.75390625,1.1832282949447632,0.7778,1664098962.2460814
12,1.0967069864273071,0.78515625,1.1029897857666016,0.7919,1664099440.1863182
13,1.1049178838729858,0.75390625,1.0398941995620727,0.8052,1664099875.4166393
14,0.9674538969993591,0.8125,0.9506692693710327,0.8101,1664100539.5392303
15,0.8734166026115417,0.8359375,0.8940419327735901,0.8196,1664101050.977932
16,0.820362389087677,0.83984375,0.8473124796867371,0.8294,1664101491.07045
17,0.7865944504737854,0.84375,0.8066739645004273,0.8329,1664101962.0458047
18,0.7620202302932739,0.8203125,0.771069896030426,0.8362,1664102551.9587774
19,0.7151417136192322,0.8515625,0.7356480212211609,0.8416,1664103078.3818252
20,0.7652010321617126,0.82421875,0.7081432824134827,0.8503,1664103552.6828172
21,0.675656795501709,0.84375,0.6814716306686401,0.8523,1664104095.085951
22,0.6675369739532471,0.84375,0.6581488366603852,0.855,1664104538.7907474
23,0.7013435959815979,0.8515625,0.6345708718776703,0.8611,1664105061.619918
24,0.6413952112197876,0.859375,0.6147558247566223,0.8611,1664105503.7703831
25,0.6423119902610779,0.87109375,0.601035411453247,0.8643,1664105953.628027
26,0.6925306916236877,0.83203125,0.5859388493061065,0.8665,1664106501.0662405
27,0.5772250890731812,0.8828125,0.5677158134937287,0.8692,1664107026.6747072
28,0.6174796223640442,0.859375,0.5560980218887329,0.8692,1664107520.5441017
29,0.5914085507392883,0.87109375,0.5431986383914947,0.8736,1664107942.7841997
30,0.5732572078704834,0.83984375,0.5309197704315185,0.8752,1664108517.9797463
31,0.4653613567352295,0.89453125,0.5221410235881806,0.8754,1664108977.0017426
32,0.5517953634262085,0.87109375,0.5114778367042542,0.8775,1664109487.8634663
33,0.4976727068424225,0.90625,0.5019155729293823,0.8791,1664109965.1103919
34,0.5125424861907959,0.85546875,0.49366107568740847,0.8792,1664110479.9316423
35,0.4645896852016449,0.87109375,0.4855198171138763,0.8832,1664111017.334882
36,0.45092570781707764,0.87890625,0.47765934972763063,0.8832,1664111617.2280917
37,0.5068044066429138,0.87890625,0.471135050201416,0.8841,1664112105.9987085
38,0.4939843714237213,0.8828125,0.46458614716529845,0.8837,1664112696.0925586
39,0.5199495553970337,0.84765625,0.46048587942123415,0.8842,1664113137.7963233
40,0.48397815227508545,0.86328125,0.452773995256424,0.8875,1664113659.7837465
41,0.43954822421073914,0.88671875,0.4468230735301971,0.8879,1664114164.501901
42,0.4551640450954437,0.8984375,0.44186057224273684,0.8878,1664114687.7787092
43,0.4159186780452728,0.890625,0.4366952955245972,0.8891,1664115282.1320803
44,0.4236908555030823,0.87890625,0.43220005040168763,0.8896,1664115925.423574
45,0.48745760321617126,0.89453125,0.42726227955818175,0.8898,1664116345.2225096
46,0.3910329341888428,0.8828125,0.42279703373908994,0.8921,1664116784.8331146
47,0.41079506278038025,0.9375,0.4194694953918457,0.8913,1664117237.1484516
48,0.4760911464691162,0.875,0.4153573944091797,0.8924,1664117731.2945936
49,0.43150001764297485,0.88671875,0.41133696055412294,0.8924,1664118318.2712476
50,0.43741029500961304,0.90234375,0.40940750546455384,0.892,1664118765.133896
51,0.4977981448173523,0.83984375,0.40611497440338135,0.8934,1664119212.4563022
52,0.33765143156051636,0.9296875,0.4031351990699768,0.8939,1664119631.4828951
53,0.37642914056777954,0.91015625,0.3996905732870102,0.8941,1664120087.8827105
54,0.4084056317806244,0.87890625,0.39604313600063323,0.8954,1664120549.4590144
55,0.4207913279533386,0.875,0.3934962378978729,0.8957,1664121019.614734
56,0.3737986981868744,0.90234375,0.39035895528793335,0.8962,1664121621.5535548
57,0.39187031984329224,0.88671875,0.3875564039468765,0.8965,1664122131.9623983
58,0.3683152198791504,0.91015625,0.38629330649375915,0.8976,1664122583.260199
59,0.43228793144226074,0.87109375,0.38279976637363433,0.898,1664123270.7750692
60,0.4939870238304138,0.87890625,0.38061023094654084,0.8991,1664123901.2624788
61,0.44528621435165405,0.859375,0.379076924943924,0.898,1664124453.8438108
62,0.35779955983161926,0.91796875,0.3759146203756332,0.8973,1664125066.8773603
63,0.309735506772995,0.91015625,0.37332504940032957,0.8992,1664125515.3219306
64,0.33326441049575806,0.91015625,0.37222263703346253,0.9008,1664126067.0318024
65,0.34565091133117676,0.91015625,0.36956832504272463,0.8994,1664126665.4759202
66,0.35210639238357544,0.91015625,0.367969144821167,0.8997,1664127104.6380775
67,0.4205670952796936,0.8828125,0.3662680522441864,0.9004,1664127570.0710568
68,0.36100003123283386,0.890625,0.3653576410293579,0.9004,1664128085.194399
69,0.4250469505786896,0.875,0.36231046214103696,0.9015,1664128614.235134
70,0.4197480380535126,0.875,0.3607561323165894,0.9003,1664129133.8502295
71,0.38582128286361694,0.890625,0.3585383885860443,0.9007,1664129760.6119184
72,0.3545987606048584,0.91796875,0.35733637368679044,0.9017,1664130364.973102
73,0.49429142475128174,0.859375,0.35657782719135284,0.902,1664130951.9594853
74,0.38625577092170715,0.8984375,0.35371055665016177,0.9021,1664131557.5146954
75,0.4305754601955414,0.8984375,0.35292500874996185,0.9027,1664132225.5215936
76,0.3700917661190033,0.90625,0.3507261948347092,0.9032,1664132665.9121943
77,0.37389686703681946,0.8671875,0.349403603053093,0.9037,1664133153.2260273
78,0.26300743222236633,0.9375,0.3487450366020203,0.9037,1664133647.799389
79,0.3970235288143158,0.91015625,0.3471253583908081,0.9027,1664134233.293742
80,0.32992517948150635,0.92578125,0.3452649850845337,0.9037,1664134726.666301
81,0.37799787521362305,0.87890625,0.3447241646766663,0.9035,1664135184.7841365
82,0.3148907423019409,0.89453125,0.3435760593652725,0.9044,1664135704.1224043
83,0.3272533118724823,0.90234375,0.3422631284952164,0.9044,1664136201.8773344
84,0.36842161417007446,0.9140625,0.3415194648981094,0.9054,1664136750.5382812
85,0.3696505129337311,0.9140625,0.34054837131500243,0.9045,1664137341.8950934
86,0.401459664106369,0.87890625,0.34089561972618104,0.9034,1664137846.838394
87,0.3720532953739166,0.89453125,0.33798500192165376,0.9059,1664138359.4820487
88,0.31203925609588623,0.921875,0.336859307718277,0.9049,1664138894.49148
89,0.3465119004249573,0.90625,0.3367836841583252,0.9059,1664139367.3274257
90,0.3128473460674286,0.8984375,0.3349797346115112,0.906,1664139884.08441
91,0.3343713581562042,0.89453125,0.33491460516452787,0.906,1664140440.0521803
92,0.4132672846317291,0.90234375,0.3332591959953308,0.9066,1664140879.2820141
93,0.3054802417755127,0.9140625,0.3313507695436478,0.9075,1664141414.9994786
94,0.2848746180534363,0.9583333333333334,0.33093133680820463,0.9074,1664141971.9092407
95,0.3925746977329254,0.88671875,0.33020429146289826,0.9069,1664142440.7898703
96,0.3364391028881073,0.90625,0.3293494192838669,0.9074,1664143165.117425
97,0.37089312076568604,0.90625,0.3293504164457321,0.907,1664143729.6975052
98,0.4035133123397827,0.890625,0.3273459652662277,0.9078,1664144297.5041318
99,0.2590319514274597,0.94140625,0.32705902411937715,0.9062,1664144944.553473
100,0.30949559807777405,0.9296875,0.3255065845727921,0.9081,1664145369.9602573
101,0.3436657786369324,0.89453125,0.32383891553878785,0.9084,1664145903.5923474
102,0.3444784879684448,0.88671875,0.323704962182045,0.9085,1664146404.8314815
103,0.2986544966697693,0.91796875,0.32204250872135165,0.9086,1664147027.1224098
104,0.3428274691104889,0.8984375,0.320828383564949,0.9098,1664147607.4815733
105,0.30036401748657227,0.94140625,0.3217145425081253,0.9089,1664148167.7348695
106,0.36493322253227234,0.88671875,0.3196372066259384,0.9096,1664148602.2265654
55516.01096820831,33184.51800274849
