,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1662333997.7052302
1,2.2489521503448486,0.2421875,2.2568450111389162,0.2261,1662334388.2934818
2,2.20291805267334,0.359375,2.196383334732056,0.403,1662334831.139948
3,2.1335551738739014,0.48046875,2.125333432006836,0.5326,1662335275.9426475
4,2.06977915763855,0.55859375,2.0607231117248537,0.5912,1662335681.1368132
5,1.9811214208602905,0.640625,1.9860231256484986,0.6241,1662336090.6514268
6,1.9450618028640747,0.6171875,1.9089728715896606,0.6447,1662336496.0377245
7,1.8387494087219238,0.6640625,1.8264508808135986,0.6603,1662336900.9330578
8,1.7580106258392334,0.69921875,1.7321273300170899,0.6959,1662337308.8045437
9,1.641038179397583,0.6953125,1.6245858255386352,0.6954,1662337706.9250102
10,1.531236171722412,0.70703125,1.5399903425216674,0.7131,1662338112.4644156
11,1.452461838722229,0.7109375,1.451469507408142,0.7252,1662338519.8257387
12,1.331631064414978,0.765625,1.3485056447982788,0.7469,1662338951.468785
13,1.3362438678741455,0.7421875,1.2803242547988891,0.7557,1662339353.661209
14,1.2645766735076904,0.7421875,1.2091368703842162,0.7764,1662339754.12762
15,1.147979974746704,0.7734375,1.1463818363189697,0.778,1662340161.7431405
16,1.082546353340149,0.8125,1.0914629212379456,0.7829,1662340567.2933307
17,1.0698175430297852,0.78125,1.0386697204589843,0.8017,1662340970.6701741
18,1.059145450592041,0.78125,0.9862378611564636,0.81,1662341373.5324848
19,0.9935413002967834,0.8203125,0.9400154155731201,0.8169,1662341769.523829
20,0.8916741013526917,0.828125,0.8948817997932434,0.8168,1662342184.8647506
21,0.8717443943023682,0.8203125,0.8515654970169068,0.8256,1662342618.3400853
22,0.7886818647384644,0.83203125,0.8193720229148864,0.8334,1662343025.7357774
23,0.7989681363105774,0.83984375,0.7876657128334046,0.8378,1662343425.1857662
24,0.7302430272102356,0.859375,0.7619306932449341,0.8433,1662343825.143995
25,0.6701232194900513,0.88671875,0.7368055771827697,0.8435,1662344230.2317662
26,0.6720316410064697,0.875,0.7123927015304565,0.8465,1662344636.4054973
