,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1662333997.7232
1,2.234954357147217,0.27734375,2.2567686462402343,0.2207,1662334389.8762896
2,2.214707374572754,0.31640625,2.2038544120788575,0.3611,1662334787.9813354
3,2.1267807483673096,0.50390625,2.136650160217285,0.5147,1662335195.1497586
4,2.073166608810425,0.58203125,2.075106288909912,0.5804,1662335596.076101
5,2.0289878845214844,0.5859375,2.0025899587631226,0.6234,1662336006.483054
6,1.9366660118103027,0.6015625,1.9260937021255493,0.6362,1662336410.2796974
7,1.8586686849594116,0.62890625,1.8429419979095458,0.6587,1662336813.789232
8,1.7542495727539062,0.6640625,1.7519398963928223,0.6855,1662337213.1669614
9,1.6584522724151611,0.6796875,1.6339393531799316,0.7047,1662337669.3429806
10,1.539596438407898,0.6953125,1.55125999584198,0.7145,1662338072.2413
11,1.4646892547607422,0.734375,1.4606101406097411,0.7225,1662338472.931183
12,1.3590362071990967,0.75390625,1.3673894983291626,0.7426,1662338873.6201339
13,1.3308610916137695,0.7421875,1.2941331357955932,0.7612,1662339272.7915056
14,1.227577805519104,0.78125,1.2230001136779785,0.7681,1662339675.98118
15,1.2272320985794067,0.73828125,1.159385294151306,0.7788,1662340079.9409904
16,1.1164805889129639,0.7890625,1.102016278076172,0.7765,1662340486.5046697
17,1.0353554487228394,0.78125,1.0492368363380433,0.7985,1662340887.515995
18,1.006209373474121,0.82421875,0.9961345937728882,0.8095,1662341293.312771
19,0.9612665176391602,0.77734375,0.9447509490013123,0.8125,1662341729.9626915
20,0.8206333518028259,0.8671875,0.8997142352104187,0.8159,1662342130.0524898
21,0.8736672401428223,0.82421875,0.857992558670044,0.8295,1662342537.5523274
22,0.8406732082366943,0.82421875,0.825995494556427,0.8331,1662342942.797788
23,0.8259029984474182,0.8125,0.7923655879974365,0.8364,1662343341.3789062
24,0.7985242605209351,0.83984375,0.7661484684944153,0.8406,1662343743.821082
25,0.7929616570472717,0.8125,0.7416366641044617,0.8438,1662344149.5509858
26,0.654103696346283,0.875,0.7173896509170532,0.8442,1662344555.252222
27,0.7317982316017151,0.828125,0.6957016392707824,0.8507,1662344951.9944215
28,0.6402411460876465,0.86328125,0.6755340292930603,0.8531,1662345353.8254979
29,0.644758403301239,0.88671875,0.65935471200943,0.854,1662345744.7922428
30,0.7054907083511353,0.82421875,0.6430795848846436,0.8578,1662346147.9874873
31,0.600019097328186,0.8828125,0.6283143933296204,0.8566,1662346550.8349855
32,0.6364706754684448,0.86328125,0.6134980855464935,0.8609,1662346958.5411665
33,0.5966444611549377,0.87109375,0.6005096928596496,0.8627,1662347363.1598396
34,0.5959351658821106,0.875,0.5884632044315338,0.8662,1662347761.6371107
35,0.6611688137054443,0.84375,0.5771213691711425,0.8664,1662348168.8426275
36,0.6119894981384277,0.8515625,0.5667756219863892,0.8678,1662348571.667234
37,0.6064879894256592,0.83984375,0.557492557477951,0.8709,1662348975.3636055
38,0.5384827256202698,0.88671875,0.5486407916545868,0.8699,1662349373.3037534
39,0.651986837387085,0.80859375,0.5392587850093842,0.8719,1662349788.7439072
40,0.5112175941467285,0.87890625,0.5296414948940277,0.8737,1662350189.933931
41,0.5258467197418213,0.87109375,0.5221244227409363,0.8751,1662350588.3993425
42,0.45080456137657166,0.90625,0.5145781618595123,0.8767,1662350998.8120384
43,0.4955664575099945,0.8828125,0.5071936962604523,0.8776,1662351399.196091
44,0.5255456566810608,0.86328125,0.49870491132736205,0.8786,1662351791.2236927
45,0.5081396102905273,0.8671875,0.4933661725997925,0.8784,1662352193.8425078
46,0.545852541923523,0.8515625,0.48829983820915224,0.8815,1662352595.7209122
47,0.5209382772445679,0.8645833333333334,0.4845386103630066,0.8815,1662352994.827391
48,0.42174357175827026,0.8984375,0.4770618019580841,0.8818,1662353401.7331011
49,0.5805184245109558,0.84375,0.47107471737861634,0.8837,1662353806.8770206
50,0.41130924224853516,0.890625,0.46586566691398623,0.8846,1662354206.9001224
51,0.4238293468952179,0.88671875,0.4603450532913208,0.8856,1662354617.5238373
52,0.5117276310920715,0.84375,0.45546393961906434,0.8861,1662355026.6735678
53,0.529702365398407,0.8359375,0.4521694866657257,0.8863,1662355416.7597039
54,0.4910002052783966,0.89453125,0.4490231658935547,0.8867,1662355822.735611
55,0.4540829658508301,0.88671875,0.4436604853630066,0.8881,1662356239.2443662
56,0.5196001529693604,0.82421875,0.43959201350212096,0.8891,1662356634.8960648
57,0.39637491106987,0.89453125,0.43589707884788514,0.8895,1662357046.5588646
58,0.44936123490333557,0.8984375,0.43289172224998473,0.8899,1662357453.059056
59,0.41122373938560486,0.8828125,0.4296359403610229,0.8897,1662357849.8335824
60,0.47385960817337036,0.875,0.4263693696975708,0.8903,1662358256.9867778
61,0.4488019645214081,0.88671875,0.42267894101142883,0.8904,1662358658.4796531
62,0.5035262107849121,0.86328125,0.420259210395813,0.8908,1662359055.7262871
63,0.4556715786457062,0.86328125,0.4173016751766205,0.8915,1662359459.053078
64,0.4135497212409973,0.8828125,0.4139900975704193,0.8923,1662359858.129987
65,0.4435608386993408,0.90625,0.41089564428329467,0.8934,1662360265.3913991
66,0.41257286071777344,0.88671875,0.4092466017246246,0.8932,1662360666.857266
67,0.30239853262901306,0.9375,0.40653470287322996,0.8927,1662361067.294938
68,0.43465709686279297,0.88671875,0.40378445076942443,0.8957,1662361468.3790536
69,0.44876211881637573,0.875,0.4026424166202545,0.8951,1662361877.6959078
70,0.43046891689300537,0.88671875,0.3992293576717377,0.895,1662362276.2074287
71,0.39494192600250244,0.90234375,0.39804556188583373,0.8964,1662362685.469979
72,0.43192607164382935,0.90625,0.3963697016477585,0.8953,1662363082.155832
73,0.3496532142162323,0.91015625,0.3934614454269409,0.8955,1662363482.291775
74,0.4214441478252411,0.87109375,0.39152370202541353,0.8963,1662363883.94419
