,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1664480190.8667586
1,2.270688056945801,0.16796875,2.257010140991211,0.2053,1664480779.9262192
2,2.2161378860473633,0.3125,2.2073399105072022,0.3583,1664481360.8490114
3,2.159930467605591,0.50390625,2.1545252895355222,0.4912,1664481907.8117783
4,2.073561191558838,0.5546875,2.077334162902832,0.5687,1664482629.5683894
5,1.990805745124817,0.65234375,1.9948091087341309,0.6235,1664483318.1535509
6,1.928039789199829,0.65625,1.918166725540161,0.6377,1664483925.9749115
7,1.8483504056930542,0.6484375,1.8188653160095214,0.6759,1664484650.4738953
8,1.7220947742462158,0.71875,1.7373728378295898,0.6891,1664485284.030056
9,1.6506630182266235,0.72265625,1.6387159477233886,0.6997,1664485841.0403254
10,1.536065936088562,0.7265625,1.537939532661438,0.719,1664486532.4865568
11,1.4281306266784668,0.70703125,1.4483677415847778,0.7284,1664487233.9482071
12,1.374198317527771,0.7578125,1.3605116008758544,0.7452,1664487878.1546547
13,1.2574290037155151,0.7890625,1.2857964189529418,0.7548,1664488486.8115876
14,1.2570462226867676,0.734375,1.2204907117843629,0.7725,1664489032.2373474
15,1.1385703086853027,0.77734375,1.1611715049743652,0.784,1664489659.7927306
16,1.1877881288528442,0.73046875,1.0871066229820252,0.7997,1664490271.2418451
17,1.013959288597107,0.796875,1.0190499761581422,0.8102,1664491017.4497075
18,0.9470441341400146,0.84765625,0.973154968547821,0.815,1664491640.2984061
19,1.0245245695114136,0.765625,0.9250250289916992,0.8224,1664492280.0390363
20,0.9463557004928589,0.80859375,0.8825658309936524,0.824,1664492914.7717505
21,0.8394633531570435,0.7890625,0.8456588791847229,0.8273,1664493570.127303
22,0.8804792761802673,0.77734375,0.8105256106376648,0.8361,1664494268.5142167
23,0.824831485748291,0.79296875,0.7814091750144958,0.839,1664494842.107473
24,0.7827839255332947,0.828125,0.7603892085075379,0.839,1664495385.0434568
25,0.7451725006103516,0.84375,0.7340182020187378,0.842,1664496091.5296974
26,0.6603634357452393,0.8671875,0.707129127407074,0.8486,1664496855.2782958
27,0.7576535940170288,0.8515625,0.6866222244262695,0.8525,1664497406.2187707
28,0.6801139116287231,0.84765625,0.6628798851013183,0.8555,1664498168.189107
29,0.6010187864303589,0.8828125,0.6476443155288696,0.8568,1664498745.802154
30,0.6516737341880798,0.8359375,0.630858571434021,0.8602,1664499376.549112
31,0.5833142399787903,0.87109375,0.6146649234771728,0.862,1664500082.4563322
32,0.5728427171707153,0.8828125,0.6026097156524658,0.8638,1664500650.5106475
33,0.5802417397499084,0.87890625,0.5903142948150635,0.8645,1664501276.905908
