,train_loss,train_acc,val_loss,val_acc,time_refs
0,,,2.305256986618042,0.0897,1663093856.4535248
1,2.2689335346221924,0.1796875,2.2568117641448975,0.2088,1663094311.7858124
2,2.196805000305176,0.3984375,2.2062927139282227,0.3508,1663094774.23124
3,2.1525795459747314,0.41796875,2.134671125793457,0.5152,1663095210.7735379
4,2.0430052280426025,0.609375,2.0454169584274293,0.6015,1663095658.3830876
5,1.9527926445007324,0.66015625,1.9477497177124024,0.643,1663096093.2770646
6,1.8283370733261108,0.71484375,1.8556303256988524,0.6771,1663096528.5804503
7,1.7473920583724976,0.7109375,1.7320343292236329,0.7026,1663096968.9992805
8,1.5753159523010254,0.73046875,1.6081052722930909,0.7097,1663097419.798353
9,1.4670138359069824,0.734375,1.4843512767791749,0.7275,1663097855.9278743
10,1.403088927268982,0.73828125,1.363919034576416,0.7416,1663098303.4903102
11,1.2491798400878906,0.80078125,1.2575488670349122,0.7667,1663098754.529817
12,1.1510483026504517,0.78515625,1.1661565011024475,0.7747,1663099217.6299765
13,1.1344571113586426,0.7890625,1.0891508248329163,0.7898,1663099670.4205136
14,1.0484875440597534,0.76953125,1.0178008169174195,0.8079,1663100109.5112
15,0.9674261212348938,0.80078125,0.9514010873794556,0.8138,1663100551.711885
16,0.9049385786056519,0.80078125,0.8927891180992127,0.825,1663101011.8191395
17,0.9208674430847168,0.78515625,0.8494461636543273,0.829,1663101466.5889196
18,0.7994236350059509,0.8359375,0.8100257860183716,0.8365,1663101935.9371266
19,0.832924485206604,0.83203125,0.774616523361206,0.8404,1663102392.1849642
20,0.7833970189094543,0.8125,0.7416385823249817,0.8445,1663102847.8404088
21,0.7071763277053833,0.8359375,0.7139638514518738,0.8459,1663103315.8641644
22,0.771765947341919,0.80859375,0.6882019756317138,0.851,1663103773.541254
23,0.6031197905540466,0.87109375,0.6665416017532348,0.8527,1663104225.6282294
24,0.671809732913971,0.8203125,0.6454128673553466,0.8561,1663104683.7243469
25,0.595562756061554,0.88671875,0.6282374464511872,0.8571,1663105149.173503
26,0.6785363554954529,0.8515625,0.6132997483730316,0.8624,1663105612.3704085
27,0.6869494318962097,0.84765625,0.5966152031898498,0.8657,1663106049.3321245
28,0.5155895352363586,0.87890625,0.5804213696956635,0.867,1663106507.4131536
29,0.5506362318992615,0.84375,0.5664010950565338,0.8701,1663106965.809218
30,0.5661758184432983,0.87890625,0.5535477297306061,0.8713,1663107415.282912
31,0.522509753704071,0.88671875,0.541563498210907,0.8713,1663107836.3969164
32,0.5162031054496765,0.8984375,0.5311172445297241,0.8744,1663108268.7822356
33,0.5044348239898682,0.87109375,0.5208150200843811,0.8763,1663108716.2996283
34,0.5756545662879944,0.859375,0.5102771929264068,0.8779,1663109156.9906952
35,0.5503050684928894,0.87890625,0.5022949531078339,0.8794,1663109602.698563
36,0.5342836380004883,0.87109375,0.4931790880680084,0.8801,1663110055.5830944
37,0.5879826545715332,0.87890625,0.4855712040424347,0.8813,1663110503.890257
38,0.48225510120391846,0.87109375,0.4789984436035156,0.8807,1663110964.0854073
39,0.5859083533287048,0.83203125,0.47145957679748535,0.884,1663111416.785886
40,0.4329022467136383,0.91796875,0.4639151957035065,0.8839,1663111872.4645839
41,0.5194727182388306,0.8515625,0.4590576379299164,0.8852,1663112320.8123517
42,0.4477352499961853,0.890625,0.4522815547466278,0.8859,1663112764.621877
43,0.425512433052063,0.90234375,0.4481572202682495,0.8866,1663113192.363277
44,0.4272722601890564,0.88671875,0.44237211928367615,0.8872,1663113654.8259678
45,0.4917895197868347,0.8828125,0.4397452157974243,0.8877,1663114119.7948117
46,0.5855563879013062,0.85546875,0.4338599968910217,0.8887,1663114574.2567732
47,0.43755242228507996,0.875,0.4300459273338318,0.8904,1663115015.077249
48,0.5394949913024902,0.8671875,0.4262572884082794,0.8898,1663115482.564355
49,0.4335181415081024,0.90234375,0.4213955454826355,0.8919,1663115956.9636421
50,0.4533259868621826,0.875,0.4166099505424499,0.8926,1663116426.4231396
51,0.37112322449684143,0.9140625,0.4140900142669678,0.8933,1663116886.3933053
52,0.4317173659801483,0.89453125,0.4100749948501587,0.8941,1663117333.4672637
53,0.38603711128234863,0.90625,0.4089252962112427,0.8929,1663117804.547407
54,0.44527602195739746,0.859375,0.4048875183582306,0.8936,1663118265.2770607
55,0.3433849513530731,0.90625,0.40207188954353335,0.8947,1663118695.626904
56,0.36713287234306335,0.90625,0.3987344874382019,0.8952,1663119137.3246539
57,0.45852577686309814,0.91015625,0.39699232199192047,0.8945,1663119575.5700483
58,0.41013389825820923,0.90234375,0.3934442241191864,0.8961,1663120047.7190921
59,0.3931424915790558,0.87109375,0.3914459584236145,0.896,1663120510.7158895
60,0.45403167605400085,0.8828125,0.3901502572536468,0.8958,1663120977.8008776
61,0.4650762379169464,0.859375,0.3878954793930054,0.8967,1663121441.8920522
62,0.4307883083820343,0.87109375,0.3842374401807785,0.8985,1663121892.4952323
63,0.37598833441734314,0.89453125,0.38274566326141357,0.8976,1663122324.2437093
64,0.4432052969932556,0.87890625,0.38096839261054993,0.8981,1663122771.496528
65,0.37853503227233887,0.88671875,0.3781718705654144,0.8978,1663123240.5727644
66,0.3927590847015381,0.89453125,0.3754414664030075,0.8986,1663123684.5253816
67,0.4042320251464844,0.86328125,0.3731548426628113,0.8997,1663124120.3122997
68,0.35080331563949585,0.890625,0.37112145841121674,0.9,1663124563.1496692
69,0.456430047750473,0.84375,0.3707084961175919,0.8994,1663124989.8839867
70,0.35166120529174805,0.90625,0.36915586864948274,0.8995,1663125430.34918
71,0.3814430832862854,0.890625,0.3665659799337387,0.8997,1663125862.67757
72,0.35650119185447693,0.90234375,0.36386055245399473,0.9002,1663126295.9241998
73,0.4517516493797302,0.88671875,0.36243805317878725,0.9008,1663126744.86336
74,0.4597889184951782,0.8671875,0.36070434317588806,0.9011,1663127172.2711532
75,0.28751125931739807,0.9140625,0.35977879712581634,0.9007,1663127605.9298515
76,0.33082103729248047,0.88671875,0.35826531405448914,0.9008,1663128064.7841616
77,0.3941420614719391,0.8984375,0.35580269846916196,0.902,1663128514.6093853
78,0.3281422257423401,0.91796875,0.35396774463653563,0.9017,1663128939.371105
79,0.33173567056655884,0.91015625,0.3536943195819855,0.902,1663129382.2638893
80,0.3218050003051758,0.8984375,0.35230035519599917,0.902,1663129839.367049
81,0.44998976588249207,0.87890625,0.3502186816215515,0.9032,1663130294.664234
82,0.4156914949417114,0.90234375,0.3503905138731003,0.9037,1663130733.8036413
83,0.3992995619773865,0.8984375,0.34792848131656645,0.903,1663131200.1764667
84,0.4095490872859955,0.90625,0.3466402499437332,0.9033,1663131651.8468933
85,0.33079758286476135,0.90625,0.34669438507556916,0.9037,1663132085.3852773
86,0.48126059770584106,0.8515625,0.34436055104732516,0.9044,1663132529.3087056
87,0.3029344081878662,0.92578125,0.342939701128006,0.9049,1663132977.4342947
